filename,lines,sections
"dts/upstream/include/dt-bindings/clock/qcom,sm8650-tcsr.h",18,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8650-videocc.h",23,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8750-cambistmclkcc.h",30,"""ARM SNAPDRAGON"",""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8750-camcc.h",151,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8750-dispcc.h",112,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8750-gcc.h",226,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8750-tcsr.h",15,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,sm8750-videocc.h",40,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,turingcc-qcs404.h",15,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,videocc-sc7180.h",23,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,videocc-sc7280.h",27,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,videocc-sdm845.h",35,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,videocc-sm8150.h",29,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,videocc-sm8250.h",36,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,x1e80100-camcc.h",135,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,x1e80100-dispcc.h",101,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,x1e80100-gcc.h",551,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,x1e80100-gpucc.h",54,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/qcom,x1e80100-tcsr.h",23,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r7s72100-clock.h,112,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r7s9210-cpg-mssr.h,20,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a73a4-clock.h,64,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7740-clock.h,74,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7742-cpg-mssr.h,42,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7743-cpg-mssr.h,39,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7744-cpg-mssr.h,39,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7745-cpg-mssr.h,40,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77470-cpg-mssr.h,36,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a774a1-cpg-mssr.h,59,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a774b1-cpg-mssr.h,57,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a774c0-cpg-mssr.h,61,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a774e1-cpg-mssr.h,59,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7778-clock.h,69,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7779-clock.h,60,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7790-cpg-mssr.h,48,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7791-cpg-mssr.h,44,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7792-cpg-mssr.h,39,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7793-cpg-mssr.h,44,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7794-cpg-mssr.h,43,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7795-cpg-mssr.h,66,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a7796-cpg-mssr.h,65,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77961-cpg-mssr.h,65,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77965-cpg-mssr.h,62,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77970-cpg-mssr.h,44,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77980-cpg-mssr.h,51,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77990-cpg-mssr.h,62,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a77995-cpg-mssr.h,54,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a779a0-cpg-mssr.h,56,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a779f0-cpg-mssr.h,64,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r8a779g0-cpg-mssr.h,91,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r9a06g032-sysctrl.h,149,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r9a07g043-cpg.h,203,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r9a07g044-cpg.h,220,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r9a07g054-cpg.h,229,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r9a08g045-cpg.h,242,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/r9a09g011-cpg.h,352,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/raspberrypi,rp1-clocks.h",65,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r8a779h0-cpg-mssr.h",96,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r9a08g045-vbattb.h",13,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r9a09g047-cpg.h",28,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r9a09g056-cpg.h",27,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r9a09g057-cpg.h",30,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r9a09g077-cpg-mssr.h",38,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/renesas,r9a09g087-cpg-mssr.h",38,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/renesas-cpg-mssr.h,11,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3036-cru.h,186,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3066a-cru.h,31,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3128-cru.h,273,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3188-cru-common.h,261,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3188-cru.h,47,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3228-cru.h,285,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3288-cru.h,378,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3308-cru.h,385,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3328-cru.h,391,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3368-cru.h,383,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3399-cru.h,747,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3399-ddr.h,56,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rk3568-cru.h,931,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rk3506-cru.h",285,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rk3528-cru.h",459,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rk3562-cru.h",379,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rk3576-cru.h",607,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rk3588-cru.h",765,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rk808.h",12,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rv1126-cru.h",632,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/rockchip,rv1126b-cru.h",392,"""ARM ROCKCHIP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/rv1108-cru.h,353,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/s5pv210-audss.h,31,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/s5pv210.h,236,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,exynos2200-cmu.h",431,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,exynos7870-cmu.h",324,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,exynos8895.h",453,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,exynos990.h",438,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,exynosautov9.h",360,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,exynosautov920.h",312,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,s2mps11.h",20,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/samsung,s3c64xx-clock.h",175,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sh73a0-clock.h,82,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sifive-fu540-prci.h,18,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sifive-fu740-prci.h,24,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sophgo,cv1800.h",176,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sophgo,sg2042-clkgen.h",111,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sophgo,sg2042-pll.h",14,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sophgo,sg2042-rpgate.h",58,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sophgo,sg2044-clk.h",153,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sophgo,sg2044-pll.h",27,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/spacemit,k1-syscon.h",394,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/spacemit,k3-clocks.h",390,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sprd,sc9860-clk.h",423,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sprd,sc9863a-clk.h",339,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sprd,ums512-clk.h",397,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/st,stm32mp21-rcc.h",426,"""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/st,stm32mp25-rcc.h",492,"""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/starfive,jh7110-crg.h",301,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/starfive-jh7100-audio.h,41,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/starfive-jh7100.h,202,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/ste-ab8500.h,12,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/ste-db8500-clkout.h,17,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stih407-clks.h,91,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stih410-clks.h,26,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stih418-clks.h,35,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stm32fx-clock.h,63,"""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stm32h7-clks.h,165,"""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stm32mp1-clks.h,274,"""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stm32mp13-clks.h,229,"""ARM STM STM32MP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/stratix10-clock.h,86,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun20i-d1-ccu.h,158,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun20i-d1-r-ccu.h,19,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun4i-a10-ccu.h,202,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun4i-a10-pll2.h,53,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun50i-a100-ccu.h,116,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun50i-a100-r-ccu.h,23,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun50i-a64-ccu.h,140,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun50i-h6-ccu.h,125,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun50i-h6-r-ccu.h,27,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun50i-h616-ccu.h,121,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun55i-a523-ccu.h,190,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun55i-a523-mcu-ccu.h,54,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun55i-a523-r-ccu.h,37,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun5i-ccu.h,97,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun6i-a31-ccu.h,193,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun6i-rtc.h,10,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun7i-a20-ccu.h,53,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-a23-a33-ccu.h,129,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-a83t-ccu.h,140,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-de2.h,21,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-h3-ccu.h,152,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-r-ccu.h,59,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-r40-ccu.h,191,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-tcon-top.h,11,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun8i-v3s-ccu.h,111,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun9i-a80-ccu.h,162,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun9i-a80-de.h,80,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/sun9i-a80-usb.h,59,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/suniv-ccu-f1c100s.h,72,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/sunplus,sp7021-clkc.h",88,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra114-car.h,346,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra124-car-common.h,349,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra124-car.h,20,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra186-clock.h,941,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra194-clock.h,321,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra20-car.h,159,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra210-car.h,414,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra234-clock.h,903,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/tegra30-car.h,277,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/thead,th1520-clk-ap.h",131,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/ti-dra7-atl.h,32,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/clock/toshiba,tmpv770x.h",189,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/versaclock.h,13,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/vf610-clock.h,202,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/clock/xlnx-vcu.h,15,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/display/sdtv-standards.h,76,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/display/tda998x.h,8,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/at91.h,51,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/axi-dmac.h,48,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/dw-dmac.h,14,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/fsl-edma.h,21,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/jz4780-dma.h,49,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/nbpfaxi.h,17,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/qcom-gpi.h,11,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/sun4i-a10.h,56,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/x1000-dma.h,40,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/x1830-dma.h,39,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/dma/xlnx-zynqmp-dpdma.h,16,"""ARM ZYNQ"",""ARM ZYNQMP"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/firmware/imx/rsrc.h,752,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/firmware/qcom,scm.h",39,"""ARM SNAPDRAGON"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/gce/mediatek,mt6795-gce.h",123,"""ARM MEDIATEK"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gce/mt8173-gce.h,44,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gce/mt8183-gce.h,175,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gce/mt8186-gce.h,421,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gce/mt8192-gce.h,335,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gce/mt8195-gce.h,812,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/gpio/amlogic,t7-periphs-pinctrl.h",179,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/amlogic-c3-gpio.h,72,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/aspeed-gpio.h,49,"""ARM ASPEED"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/gpio.h,45,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson-a1-gpio.h,73,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson-axg-gpio.h,116,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson-g12a-gpio.h,114,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson-gxbb-gpio.h,148,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson-gxl-gpio.h,125,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson-s4-gpio.h,99,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson8-gpio.h,151,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/meson8b-gpio.h,121,"""ARM AMLOGIC SOC SUPPORT"",""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/msc313-gpio.h,124,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
"dts/upstream/include/dt-bindings/gpio/nvidia,tegra264-gpio.h",61,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
dts/upstream/include/dt-bindings/gpio/tegra-gpio.h,52,"""DEVICETREE REBASING SUBTREE"",""THE REST"""
