filename,lines,sections
board/armltd/integrator/integrator-sc.h,74,"""THE REST"""
board/armltd/integrator/integrator.c,186,"""THE REST"""
board/armltd/integrator/lowlevel_init.S,195,"""THE REST"""
board/armltd/integrator/pci.c,462,"""THE REST"""
board/armltd/integrator/pci_v3.h,187,"""THE REST"""
board/armltd/integrator/timer.c,164,"""THE REST"""
board/armltd/total_compute/Kconfig,12,"""THE REST"""
board/armltd/total_compute/MAINTAINERS,7,"""THE REST"""
board/armltd/total_compute/Makefile,6,"""THE REST"""
board/armltd/total_compute/total_compute.c,67,"""THE REST"""
board/armltd/vexpress/Kconfig,38,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress/MAINTAINERS,10,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress/Makefile,7,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress/vexpress_common.c,204,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress/vexpress_tc2.c,84,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress64/Kconfig,19,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress64/MAINTAINERS,16,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress64/Makefile,7,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress64/pcie.c,201,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress64/pcie.h,6,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/armltd/vexpress64/vexpress64.c,164,"""ARM VERSATILE EXPRESS DRIVERS"",""THE REST"""
board/aspeed/evb_ast2500/Kconfig,12,"""ARM ASPEED"",""THE REST"""
board/aspeed/evb_ast2500/MAINTAINERS,6,"""ARM ASPEED"",""THE REST"""
board/aspeed/evb_ast2500/Makefile,1,"""ARM ASPEED"",""THE REST"""
board/aspeed/evb_ast2500/evb_ast2500.c,5,"""ARM ASPEED"",""THE REST"""
board/astro/mcf5373l/Kconfig,15,"""THE REST"""
board/astro/mcf5373l/MAINTAINERS,6,"""THE REST"""
board/astro/mcf5373l/Makefile,6,"""THE REST"""
board/astro/mcf5373l/astro.h,44,"""THE REST"""
board/astro/mcf5373l/fpga.c,407,"""THE REST"""
board/astro/mcf5373l/mcf5373l.c,199,"""THE REST"""
board/atmark-techno/armadillo-800eva/Kconfig,12,"""THE REST"""
board/atmark-techno/armadillo-800eva/MAINTAINERS,6,"""THE REST"""
board/atmark-techno/armadillo-800eva/Makefile,6,"""THE REST"""
board/atmark-techno/armadillo-800eva/armadillo-800eva.c,326,"""THE REST"""
board/atmel/at91rm9200ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91rm9200ek/MAINTAINERS,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91rm9200ek/Makefile,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91rm9200ek/at91rm9200ek.c,62,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91rm9200ek/led.c,71,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9260ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9260ek/MAINTAINERS,17,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9260ek/Makefile,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9260ek/at91sam9260ek.c,106,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9260ek/led.c,22,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9261ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9261ek/MAINTAINERS,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9261ek/Makefile,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9261ek/at91sam9261ek.c,293,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9261ek/led.c,28,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9263ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9263ek/MAINTAINERS,10,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9263ek/Makefile,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9263ek/at91sam9263ek.c,232,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9263ek/led.c,27,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9m10g45ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9m10g45ek/MAINTAINERS,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9m10g45ek/Makefile,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9m10g45ek/at91sam9m10g45ek.c,301,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9m10g45ek/led.c,24,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9n12ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9n12ek/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9n12ek/Makefile,14,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9n12ek/at91sam9n12ek.c,294,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9rlek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9rlek/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9rlek/Makefile,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9rlek/at91sam9rlek.c,200,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9rlek/led.c,26,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9x5ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9x5ek/MAINTAINERS,9,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9x5ek/Makefile,14,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/at91sam9x5ek/at91sam9x5ek.c,209,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/common/Makefile,9,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/common/board.c,79,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/common/mac-spi-nor.c,128,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/common/mac_eeprom.c,71,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/common/video_display.c,76,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sam9x60ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sam9x60ek/MAINTAINERS,9,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sam9x60ek/Makefile,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sam9x60ek/sam9x60ek.c,138,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_som1_ek/Kconfig,15,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_som1_ek/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_som1_ek/Makefile,6,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_som1_ek/sama5d27_som1_ek.c,194,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_wlsom1_ek/Kconfig,15,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_wlsom1_ek/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_wlsom1_ek/Makefile,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d27_wlsom1_ek/sama5d27_wlsom1_ek.c,256,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_icp/Kconfig,15,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_icp/MAINTAINERS,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_icp/Makefile,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_icp/sama5d2_icp.c,230,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_ptc_ek/Kconfig,15,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_ptc_ek/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_ptc_ek/Makefile,6,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_ptc_ek/sama5d2_ptc_ek.c,142,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_xplained/Kconfig,15,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_xplained/MAINTAINERS,9,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_xplained/Makefile,6,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d2_xplained/sama5d2_xplained.c,198,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3_xplained/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3_xplained/MAINTAINERS,7,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3_xplained/Makefile,13,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3_xplained/sama5d3_xplained.c,203,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3xek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3xek/MAINTAINERS,11,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3xek/Makefile,13,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d3xek/sama5d3xek.c,276,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4_xplained/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4_xplained/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4_xplained/Makefile,6,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4_xplained/sama5d4_xplained.c,221,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4ek/Kconfig,12,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4ek/MAINTAINERS,8,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4ek/Makefile,6,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/atmel/sama5d4ek/sama5d4ek.c,221,"""ARM MICROCHIP/ATMEL AT91"",""THE REST"""
board/avionic-design/common/pinmux-config-tamonten-ng.h,384,"""THE REST"""
board/avionic-design/common/tamonten-ng.c,93,"""THE REST"""
board/avionic-design/common/tamonten.c,43,"""THE REST"""
board/avionic-design/medcom-wide/Kconfig,12,"""THE REST"""
board/avionic-design/medcom-wide/MAINTAINERS,6,"""THE REST"""
board/avionic-design/medcom-wide/Makefile,8,"""THE REST"""
board/avionic-design/plutux/Kconfig,12,"""THE REST"""
board/avionic-design/plutux/MAINTAINERS,6,"""THE REST"""
board/avionic-design/plutux/Makefile,8,"""THE REST"""
board/avionic-design/tec-ng/Kconfig,12,"""THE REST"""
board/avionic-design/tec-ng/MAINTAINERS,6,"""THE REST"""
board/avionic-design/tec-ng/Makefile,6,"""THE REST"""
board/avionic-design/tec/Kconfig,12,"""THE REST"""
board/avionic-design/tec/MAINTAINERS,6,"""THE REST"""
board/avionic-design/tec/Makefile,8,"""THE REST"""
board/bachmann/ot1200/Kconfig,12,"""THE REST"""
board/bachmann/ot1200/MAINTAINERS,6,"""THE REST"""
board/bachmann/ot1200/Makefile,11,"""THE REST"""
board/bachmann/ot1200/README,20,"""THE REST"""
board/bachmann/ot1200/mx6q_4x_mt41j128.cfg,154,"""THE REST"""
board/bachmann/ot1200/ot1200.c,359,"""THE REST"""
board/bachmann/ot1200/ot1200_spl.c,152,"""THE REST"""
board/barco/platinum/Kconfig,31,"""THE REST"""
board/barco/platinum/MAINTAINERS,7,"""THE REST"""
board/barco/platinum/Makefile,12,"""THE REST"""
board/barco/platinum/platinum.c,218,"""THE REST"""
board/barco/platinum/platinum.h,77,"""THE REST"""
board/barco/platinum/platinum_picon.c,244,"""THE REST"""
board/barco/platinum/platinum_titanium.c,209,"""THE REST"""
board/barco/platinum/spl_picon.c,183,"""THE REST"""
board/barco/platinum/spl_titanium.c,186,"""THE REST"""
board/barco/titanium/Kconfig,12,"""THE REST"""
board/barco/titanium/MAINTAINERS,6,"""THE REST"""
board/barco/titanium/Makefile,7,"""THE REST"""
board/barco/titanium/imximage.cfg,166,"""THE REST"""
board/barco/titanium/titanium.c,319,"""THE REST"""
board/beacon/beacon-rzg2m/Kconfig,15,"""THE REST"""
board/beacon/beacon-rzg2m/MAINTAINERS,6,"""THE REST"""
board/beacon/beacon-rzg2m/Makefile,9,"""THE REST"""
board/beacon/beacon-rzg2m/beacon-rzg2m.c,52,"""THE REST"""
board/beacon/imx8mm/Kconfig,14,"""THE REST"""
board/beacon/imx8mm/MAINTAINERS,7,"""THE REST"""
board/beacon/imx8mm/Makefile,13,"""THE REST"""
board/beacon/imx8mm/README,37,"""THE REST"""
board/beacon/imx8mm/imx8mm_beacon.c,56,"""THE REST"""
board/beacon/imx8mm/lpddr4_timing.c,1980,"""THE REST"""
board/beacon/imx8mm/spl.c,157,"""THE REST"""
board/beckhoff/mx53cx9020/Kconfig,12,"""THE REST"""
board/beckhoff/mx53cx9020/MAINTAINERS,6,"""THE REST"""
board/beckhoff/mx53cx9020/Makefile,7,"""THE REST"""
board/beckhoff/mx53cx9020/imximage.cfg,81,"""THE REST"""
board/beckhoff/mx53cx9020/mx53cx9020.c,266,"""THE REST"""
board/beckhoff/mx53cx9020/mx53cx9020_video.c,46,"""THE REST"""
board/birdland/bav335x/MAINTAINERS,13,"""THE REST"""
board/bitmain/antminer_s9/MAINTAINERS,6,"""THE REST"""
board/bitmain/antminer_s9/Makefile,9,"""THE REST"""
board/bitmain/antminer_s9/bitmain-antminer-s9/ps7_init_gpl.c,280,"""THE REST"""
board/bitmain/antminer_s9/board.c,2,"""THE REST"""
board/bluegiga/apx4devkit/Kconfig,15,"""THE REST"""
board/bluegiga/apx4devkit/MAINTAINERS,6,"""THE REST"""
board/bluegiga/apx4devkit/Makefile,10,"""THE REST"""
board/bluegiga/apx4devkit/apx4devkit.c,142,"""THE REST"""
board/bluegiga/apx4devkit/spl_boot.c,152,"""THE REST"""
board/bluewater/gurnard/Kconfig,12,"""THE REST"""
board/bluewater/gurnard/MAINTAINERS,6,"""THE REST"""
board/bluewater/gurnard/Makefile,9,"""THE REST"""
board/bluewater/gurnard/gurnard.c,426,"""THE REST"""
board/bluewater/gurnard/splash_logo.h,2619,"""THE REST"""
board/bluewater/snapper9260/Kconfig,12,"""THE REST"""
board/bluewater/snapper9260/MAINTAINERS,7,"""THE REST"""
board/bluewater/snapper9260/Makefile,9,"""THE REST"""
board/bluewater/snapper9260/snapper9260.c,153,"""THE REST"""
board/bosch/guardian/Kconfig,15,"""THE REST"""
board/bosch/guardian/MAINTAINERS,8,"""THE REST"""
board/bosch/guardian/Makefile,12,"""THE REST"""
board/bosch/guardian/board.c,244,"""THE REST"""
board/bosch/guardian/board.h,17,"""THE REST"""
board/bosch/guardian/mux.c,89,"""THE REST"""
board/bosch/shc/Kconfig,87,"""THE REST"""
board/bosch/shc/MAINTAINERS,11,"""THE REST"""
board/bosch/shc/Makefile,8,"""THE REST"""
board/bosch/shc/README,114,"""THE REST"""
board/bosch/shc/board.c,532,"""THE REST"""
board/bosch/shc/board.h,186,"""THE REST"""
board/bosch/shc/mux.c,261,"""THE REST"""
board/boundary/nitrogen6x/1066mhz_4x128mx16.cfg,41,"""THE REST"""
board/boundary/nitrogen6x/1066mhz_4x256mx16.cfg,41,"""THE REST"""
board/boundary/nitrogen6x/6x_bootscript.txt,63,"""THE REST"""
board/boundary/nitrogen6x/6x_bootscript_android.txt,64,"""THE REST"""
board/boundary/nitrogen6x/6x_bootscript_android_recovery.txt,64,"""THE REST"""
board/boundary/nitrogen6x/6x_upgrade.txt,45,"""THE REST"""
board/boundary/nitrogen6x/800mhz_2x128mx16.cfg,41,"""THE REST"""
board/boundary/nitrogen6x/800mhz_2x256mx16.cfg,41,"""THE REST"""
board/boundary/nitrogen6x/800mhz_4x128mx16.cfg,41,"""THE REST"""
board/boundary/nitrogen6x/800mhz_4x256mx16.cfg,41,"""THE REST"""
board/boundary/nitrogen6x/Kconfig,12,"""THE REST"""
board/boundary/nitrogen6x/MAINTAINERS,17,"""THE REST"""
board/boundary/nitrogen6x/Makefile,7,"""THE REST"""
board/boundary/nitrogen6x/README,92,"""THE REST"""
board/boundary/nitrogen6x/README.mx6qsabrelite,119,"""THE REST"""
board/boundary/nitrogen6x/clocks.cfg,40,"""THE REST"""
board/boundary/nitrogen6x/ddr-setup.cfg,95,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6dl.cfg,31,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6dl2g.cfg,31,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6q.cfg,31,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6q2g.cfg,31,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6s.cfg,31,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6s1g.cfg,31,"""THE REST"""
board/boundary/nitrogen6x/nitrogen6x.c,1004,"""THE REST"""
board/broadcom/bcm11130/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm11130_nand/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm23550_w1d/Kconfig,15,"""THE REST"""
board/broadcom/bcm23550_w1d/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm23550_w1d/Makefile,5,"""THE REST"""
board/broadcom/bcm23550_w1d/bcm23550_w1d.c,124,"""THE REST"""
board/broadcom/bcm28155_ap/Kconfig,15,"""THE REST"""
board/broadcom/bcm28155_ap/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm28155_ap/Makefile,5,"""THE REST"""
board/broadcom/bcm28155_ap/bcm28155_ap.c,131,"""THE REST"""
board/broadcom/bcm28155_w1d/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm911360_entphn-ns/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm911360_entphn/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm911360k/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm958300k-ns/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm958300k/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm958305k/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm958622hr/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm958712k/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm963158/Kconfig,17,"""THE REST"""
board/broadcom/bcm963158/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm963158/Makefile,3,"""THE REST"""
board/broadcom/bcm963158/bcm963158.c,62,"""THE REST"""
board/broadcom/bcm968360bg/Kconfig,17,"""THE REST"""
board/broadcom/bcm968360bg/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm968360bg/Makefile,3,"""THE REST"""
board/broadcom/bcm968360bg/bcm968360bg.c,62,"""THE REST"""
board/broadcom/bcm968380gerg/Kconfig,12,"""THE REST"""
board/broadcom/bcm968380gerg/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm968380gerg/Makefile,3,"""THE REST"""
board/broadcom/bcm968380gerg/bcm968380gerg.c,6,"""THE REST"""
board/broadcom/bcm968380gerg/board.c,6,"""THE REST"""
board/broadcom/bcm968580xref/Kconfig,17,"""THE REST"""
board/broadcom/bcm968580xref/MAINTAINERS,6,"""THE REST"""
board/broadcom/bcm968580xref/Makefile,3,"""THE REST"""
board/broadcom/bcm968580xref/bcm968580xref.c,62,"""THE REST"""
board/broadcom/bcm_ep/Makefile,5,"""THE REST"""
board/broadcom/bcm_ep/board.c,85,"""THE REST"""
board/broadcom/bcmcygnus/Kconfig,15,"""THE REST"""
board/broadcom/bcmns2/Kconfig,15,"""THE REST"""
board/broadcom/bcmns2/Makefile,5,"""THE REST"""
board/broadcom/bcmns2/northstar2.c,62,"""THE REST"""
board/broadcom/bcmns3/Kconfig,22,"""TARGET_BCMNS3"",""THE REST"""
board/broadcom/bcmns3/Makefile,5,"""TARGET_BCMNS3"",""THE REST"""
board/broadcom/bcmns3/fit/keys/dev.crt,21,"""TARGET_BCMNS3"",""THE REST"""
board/broadcom/bcmns3/fit/keys/dev.key,28,"""TARGET_BCMNS3"",""THE REST"""
board/broadcom/bcmns3/fit/multi.its,59,"""TARGET_BCMNS3"",""THE REST"""
board/broadcom/bcmns3/ns3.c,234,"""TARGET_BCMNS3"",""THE REST"""
board/broadcom/bcmnsp/Kconfig,15,"""THE REST"""
board/broadcom/bcmstb/MAINTAINERS,15,"""ARM BROADCOM BCMSTB"",""THE REST"""
board/broadcom/bcmstb/Makefile,8,"""ARM BROADCOM BCMSTB"",""THE REST"""
board/broadcom/bcmstb/bcmstb.c,136,"""ARM BROADCOM BCMSTB"",""THE REST"""
board/bticino/mamoj/Kconfig,12,"""THE REST"""
board/bticino/mamoj/MAINTAINERS,10,"""THE REST"""
board/bticino/mamoj/Makefile,8,"""THE REST"""
board/bticino/mamoj/README,124,"""THE REST"""
board/bticino/mamoj/mamoj.c,27,"""THE REST"""
board/bticino/mamoj/spl.c,174,"""THE REST"""
board/buffalo/lsxl/Kconfig,12,"""THE REST"""
board/buffalo/lsxl/MAINTAINERS,7,"""THE REST"""
board/buffalo/lsxl/Makefile,6,"""THE REST"""
board/buffalo/lsxl/README,149,"""THE REST"""
board/buffalo/lsxl/kwbimage-lschl.cfg,211,"""THE REST"""
board/buffalo/lsxl/kwbimage-lsxhl.cfg,211,"""THE REST"""
board/buffalo/lsxl/lsxl.c,285,"""THE REST"""
board/buffalo/lsxl/lsxl.h,58,"""THE REST"""
board/cadence/xtfpga/Kconfig,39,"""THE REST"""
board/cadence/xtfpga/MAINTAINERS,7,"""THE REST"""
board/cadence/xtfpga/Makefile,5,"""THE REST"""
board/cadence/xtfpga/README,125,"""THE REST"""
board/cadence/xtfpga/xtfpga.c,110,"""THE REST"""
board/calao/usb_a9263/Kconfig,12,"""THE REST"""
board/calao/usb_a9263/MAINTAINERS,6,"""THE REST"""
board/calao/usb_a9263/Makefile,14,"""THE REST"""
board/calao/usb_a9263/usb_a9263.c,126,"""THE REST"""
board/cavium/thunderx/Kconfig,27,"""THE REST"""
board/cavium/thunderx/MAINTAINERS,6,"""THE REST"""
board/cavium/thunderx/Makefile,6,"""THE REST"""
board/cavium/thunderx/atf.c,312,"""THE REST"""
board/cavium/thunderx/thunderx.c,131,"""THE REST"""
board/ccv/xpress/Kconfig,12,"""THE REST"""
board/ccv/xpress/MAINTAINERS,7,"""THE REST"""
board/ccv/xpress/Makefile,6,"""THE REST"""
board/ccv/xpress/imximage.cfg,175,"""THE REST"""
board/ccv/xpress/spl.c,118,"""THE REST"""
board/ccv/xpress/xpress.c,340,"""THE REST"""
board/cei/cei-tk1-som/Kconfig,12,"""THE REST"""
board/cei/cei-tk1-som/MAINTAINERS,6,"""THE REST"""
board/cei/cei-tk1-som/Makefile,9,"""THE REST"""
board/cei/cei-tk1-som/cei-tk1-som.c,64,"""THE REST"""
board/cei/cei-tk1-som/pinmux-config-cei-tk1-som.h,300,"""THE REST"""
board/chipspark/popmetal_rk3288/Kconfig,15,"""THE REST"""
board/chipspark/popmetal_rk3288/MAINTAINERS,6,"""THE REST"""
board/chipspark/popmetal_rk3288/Makefile,7,"""THE REST"""
board/chipspark/popmetal_rk3288/popmetal-rk3288.c,24,"""THE REST"""
board/cirrus/edb93xx/Kconfig,15,"""THE REST"""
board/cirrus/edb93xx/MAINTAINERS,6,"""THE REST"""
board/cirrus/edb93xx/Makefile,10,"""THE REST"""
board/cirrus/edb93xx/edb93xx.c,291,"""THE REST"""
board/cirrus/edb93xx/u-boot.lds,115,"""THE REST"""
board/cloudengines/pogo_e02/Kconfig,12,"""THE REST"""
board/cloudengines/pogo_e02/MAINTAINERS,6,"""THE REST"""
board/cloudengines/pogo_e02/Makefile,7,"""THE REST"""
board/cloudengines/pogo_e02/kwbimage.cfg,153,"""THE REST"""
board/cloudengines/pogo_e02/pogo_e02.c,106,"""THE REST"""
board/cloudengines/pogo_e02/pogo_e02.h,29,"""THE REST"""
board/cobra5272/Kconfig,12,"""THE REST"""
board/cobra5272/MAINTAINERS,6,"""THE REST"""
board/cobra5272/Makefile,6,"""THE REST"""
board/cobra5272/README,156,"""THE REST"""
board/cobra5272/bdm/cobra5272_uboot.gdb,169,"""THE REST"""
board/cobra5272/bdm/gdbinit.reset,2,"""THE REST"""
board/cobra5272/bdm/load-cobra_uboot,2,"""THE REST"""
board/cobra5272/bdm/reset,2,"""THE REST"""
board/cobra5272/cobra5272.c,41,"""THE REST"""
board/cobra5272/flash.c,369,"""THE REST"""
board/compal/paz00/Kconfig,12,"""THE REST"""
board/compal/paz00/MAINTAINERS,7,"""THE REST"""
board/compal/paz00/Makefile,8,"""THE REST"""
board/compal/paz00/paz00.c,53,"""THE REST"""
board/compulab/cl-som-imx7/Kconfig,28,"""THE REST"""
board/compulab/cl-som-imx7/MAINTAINERS,6,"""THE REST"""
board/compulab/cl-som-imx7/Makefile,17,"""THE REST"""
board/compulab/cl-som-imx7/cl-som-imx7.c,334,"""THE REST"""
board/compulab/cl-som-imx7/common.c,45,"""THE REST"""
board/compulab/cl-som-imx7/common.h,31,"""THE REST"""
board/compulab/cl-som-imx7/mux.c,141,"""THE REST"""
board/compulab/cl-som-imx7/spl.c,212,"""THE REST"""
board/compulab/cm_fx6/Kconfig,12,"""THE REST"""
board/compulab/cm_fx6/MAINTAINERS,6,"""THE REST"""
board/compulab/cm_fx6/Makefile,10,"""THE REST"""
board/compulab/cm_fx6/cm_fx6.c,797,"""THE REST"""
board/compulab/cm_fx6/common.c,82,"""THE REST"""
board/compulab/cm_fx6/common.h,36,"""THE REST"""
board/compulab/cm_fx6/spl.c,367,"""THE REST"""
board/compulab/cm_t335/Kconfig,15,"""THE REST"""
board/compulab/cm_t335/MAINTAINERS,6,"""THE REST"""
board/compulab/cm_t335/Makefile,8,"""THE REST"""
