filename,lines,sections
board/tqc/tqma6/Kconfig,75,"""THE REST"""
board/tqc/tqma6/MAINTAINERS,6,"""THE REST"""
board/tqc/tqma6/Makefile,10,"""THE REST"""
board/tqc/tqma6/README,35,"""THE REST"""
board/tqc/tqma6/clocks.cfg,24,"""THE REST"""
board/tqc/tqma6/tqma6.c,280,"""THE REST"""
board/tqc/tqma6/tqma6_bb.h,30,"""THE REST"""
board/tqc/tqma6/tqma6_mba6.c,369,"""THE REST"""
board/tqc/tqma6/tqma6_wru4.c,346,"""THE REST"""
board/tqc/tqma6/tqma6q.cfg,125,"""THE REST"""
board/tqc/tqma6/tqma6s.cfg,125,"""THE REST"""
board/udoo/Kconfig,9,"""THE REST"""
board/udoo/MAINTAINERS,6,"""THE REST"""
board/udoo/Makefile,7,"""THE REST"""
board/udoo/udoo.c,273,"""THE REST"""
board/udoo/udoo_spl.c,271,"""THE REST"""
board/v38b/Kconfig,9,"""THE REST"""
board/v38b/MAINTAINERS,6,"""THE REST"""
board/v38b/Makefile,8,"""THE REST"""
board/v38b/ethaddr.c,197,"""THE REST"""
board/v38b/v38b.c,260,"""THE REST"""
board/varisys/common/Makefile,23,"""THE REST"""
board/varisys/common/eeprom.h,6,"""THE REST"""
board/varisys/common/sys_eeprom.c,498,"""THE REST"""
board/varisys/cyrus/Kconfig,12,"""THE REST"""
board/varisys/cyrus/MAINTAINERS,7,"""THE REST"""
board/varisys/cyrus/Makefile,10,"""THE REST"""
board/varisys/cyrus/README,19,"""THE REST"""
board/varisys/cyrus/cyrus.c,116,"""THE REST"""
board/varisys/cyrus/cyrus.h,11,"""THE REST"""
board/varisys/cyrus/ddr.c,188,"""THE REST"""
board/varisys/cyrus/eth.c,100,"""THE REST"""
board/varisys/cyrus/law.c,27,"""THE REST"""
board/varisys/cyrus/pbi.cfg,35,"""THE REST"""
board/varisys/cyrus/pci.c,23,"""THE REST"""
board/varisys/cyrus/rcw_p5020_v2.cfg,11,"""THE REST"""
board/varisys/cyrus/rcw_p5040.cfg,11,"""THE REST"""
board/varisys/cyrus/tlb.c,106,"""THE REST"""
board/ve8313/Kconfig,9,"""THE REST"""
board/ve8313/MAINTAINERS,6,"""THE REST"""
board/ve8313/Makefile,8,"""THE REST"""
board/ve8313/ve8313.c,204,"""THE REST"""
board/vscom/baltos/Kconfig,24,"""THE REST"""
board/vscom/baltos/MAINTAINERS,6,"""THE REST"""
board/vscom/baltos/Makefile,13,"""THE REST"""
board/vscom/baltos/README,1,"""THE REST"""
board/vscom/baltos/board.c,477,"""THE REST"""
board/vscom/baltos/board.h,90,"""THE REST"""
board/vscom/baltos/mux.c,194,"""THE REST"""
board/vscom/baltos/u-boot.lds,128,"""THE REST"""
board/wandboard/Kconfig,9,"""THE REST"""
board/wandboard/MAINTAINERS,6,"""THE REST"""
board/wandboard/Makefile,7,"""THE REST"""
board/wandboard/README,39,"""THE REST"""
board/wandboard/spl.c,317,"""THE REST"""
board/wandboard/wandboard.c,422,"""THE REST"""
board/warp/Kconfig,9,"""THE REST"""
board/warp/MAINTAINERS,6,"""THE REST"""
board/warp/Makefile,8,"""THE REST"""
board/warp/README,56,"""THE REST"""
board/warp/warp.c,169,"""THE REST"""
board/warp7/Kconfig,9,"""THE REST"""
board/warp7/MAINTAINERS,6,"""THE REST"""
board/warp7/Makefile,6,"""THE REST"""
board/warp7/imximage.cfg,95,"""THE REST"""
board/warp7/warp7.c,102,"""THE REST"""
board/woodburn/Kconfig,25,"""THE REST"""
board/woodburn/MAINTAINERS,12,"""THE REST"""
board/woodburn/Makefile,10,"""THE REST"""
board/woodburn/imximage.cfg,4,"""THE REST"""
board/woodburn/lowlevel_init.S,25,"""THE REST"""
board/woodburn/woodburn.c,251,"""THE REST"""
board/work-microwave/work_92105/Kconfig,15,"""THE REST"""
board/work-microwave/work_92105/MAINTAINERS,6,"""THE REST"""
board/work-microwave/work_92105/Makefile,12,"""THE REST"""
board/work-microwave/work_92105/README,91,"""THE REST"""
board/work-microwave/work_92105/work_92105.c,77,"""THE REST"""
board/work-microwave/work_92105/work_92105_display.c,349,"""THE REST"""
board/work-microwave/work_92105/work_92105_display.h,14,"""THE REST"""
board/work-microwave/work_92105/work_92105_spl.c,85,"""THE REST"""
board/xes/common/Makefile,14,"""THE REST"""
board/xes/common/actl_nand.c,49,"""THE REST"""
board/xes/common/board.c,66,"""THE REST"""
board/xes/common/fsl_8xxx_clk.c,54,"""THE REST"""
board/xes/common/fsl_8xxx_misc.c,44,"""THE REST"""
board/xes/common/fsl_8xxx_misc.h,12,"""THE REST"""
board/xes/common/fsl_8xxx_pci.c,72,"""THE REST"""
board/xes/xpedite1000/Kconfig,12,"""THE REST"""
board/xes/xpedite1000/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite1000/Makefile,9,"""THE REST"""
board/xes/xpedite1000/README,82,"""THE REST"""
board/xes/xpedite1000/config.mk,20,"""THE REST"""
board/xes/xpedite1000/init.S,33,"""THE REST"""
board/xes/xpedite1000/u-boot.lds.debug,126,"""THE REST"""
board/xes/xpedite1000/xpedite1000.c,185,"""THE REST"""
board/xes/xpedite517x/Kconfig,12,"""THE REST"""
board/xes/xpedite517x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite517x/Makefile,10,"""THE REST"""
board/xes/xpedite517x/ddr.c,124,"""THE REST"""
board/xes/xpedite517x/law.c,28,"""THE REST"""
board/xes/xpedite517x/xpedite517x.c,81,"""THE REST"""
board/xes/xpedite520x/Kconfig,12,"""THE REST"""
board/xes/xpedite520x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite520x/Makefile,13,"""THE REST"""
board/xes/xpedite520x/ddr.c,69,"""THE REST"""
board/xes/xpedite520x/law.c,27,"""THE REST"""
board/xes/xpedite520x/tlb.c,69,"""THE REST"""
board/xes/xpedite520x/xpedite520x.c,82,"""THE REST"""
board/xes/xpedite537x/Kconfig,12,"""THE REST"""
board/xes/xpedite537x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite537x/Makefile,13,"""THE REST"""
board/xes/xpedite537x/ddr.c,234,"""THE REST"""
board/xes/xpedite537x/law.c,26,"""THE REST"""
board/xes/xpedite537x/tlb.c,83,"""THE REST"""
board/xes/xpedite537x/xpedite537x.c,84,"""THE REST"""
board/xes/xpedite550x/Kconfig,12,"""THE REST"""
board/xes/xpedite550x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite550x/Makefile,10,"""THE REST"""
board/xes/xpedite550x/ddr.c,136,"""THE REST"""
board/xes/xpedite550x/law.c,26,"""THE REST"""
board/xes/xpedite550x/tlb.c,82,"""THE REST"""
board/xes/xpedite550x/xpedite550x.c,84,"""THE REST"""
board/xilinx/microblaze-generic/Kconfig,12,"""THE REST"""
board/xilinx/microblaze-generic/MAINTAINERS,6,"""THE REST"""
board/xilinx/microblaze-generic/Makefile,8,"""THE REST"""
board/xilinx/microblaze-generic/config.mk,16,"""THE REST"""
board/xilinx/microblaze-generic/microblaze-generic.c,94,"""THE REST"""
board/xilinx/microblaze-generic/xparameters.h,29,"""THE REST"""
board/xilinx/ppc405-generic/Kconfig,12,"""THE REST"""
board/xilinx/ppc405-generic/MAINTAINERS,7,"""THE REST"""
board/xilinx/ppc405-generic/Makefile,12,"""THE REST"""
board/xilinx/ppc405-generic/xilinx_ppc405_generic.c,41,"""THE REST"""
board/xilinx/ppc405-generic/xparameters.h,24,"""THE REST"""
board/xilinx/ppc440-generic/Kconfig,12,"""THE REST"""
board/xilinx/ppc440-generic/MAINTAINERS,7,"""THE REST"""
board/xilinx/ppc440-generic/Makefile,13,"""THE REST"""
board/xilinx/ppc440-generic/init.S,34,"""THE REST"""
board/xilinx/ppc440-generic/xilinx_ppc440_generic.c,58,"""THE REST"""
board/xilinx/ppc440-generic/xparameters.h,26,"""THE REST"""
board/xilinx/zynq/.gitignore,1,"""THE REST"""
board/xilinx/zynq/MAINTAINERS,6,"""THE REST"""
board/xilinx/zynq/Makefile,39,"""THE REST"""
board/xilinx/zynq/MicroZed_hw_platform/ps7_init_gpl.c,12963,"""THE REST"""
board/xilinx/zynq/MicroZed_hw_platform/ps7_init_gpl.h,117,"""THE REST"""
board/xilinx/zynq/ZC702_hw_platform/ps7_init_gpl.c,13296,"""THE REST"""
board/xilinx/zynq/ZC702_hw_platform/ps7_init_gpl.h,117,"""THE REST"""
board/xilinx/zynq/ZC706_hw_platform/ps7_init_gpl.c,13203,"""THE REST"""
board/xilinx/zynq/ZC706_hw_platform/ps7_init_gpl.h,117,"""THE REST"""
board/xilinx/zynq/board.c,244,"""THE REST"""
board/xilinx/zynq/custom_hw_platform/.gitignore,1,"""THE REST"""
board/xilinx/zynq/xil_io.h,13,"""THE REST"""
board/xilinx/zynq/zed_hw_platform/ps7_init_gpl.c,12861,"""THE REST"""
board/xilinx/zynq/zed_hw_platform/ps7_init_gpl.h,117,"""THE REST"""
board/xilinx/zynq/zybo_hw_platform/ps7_init_gpl.c,13045,"""THE REST"""
board/xilinx/zynq/zybo_hw_platform/ps7_init_gpl.h,98,"""THE REST"""
board/xilinx/zynqmp/MAINTAINERS,6,"""THE REST"""
board/xilinx/zynqmp/Makefile,8,"""THE REST"""
board/xilinx/zynqmp/zynqmp.c,272,"""THE REST"""
board/zipitz2/Kconfig,9,"""THE REST"""
board/zipitz2/MAINTAINERS,6,"""THE REST"""
board/zipitz2/Makefile,10,"""THE REST"""
board/zipitz2/zipitz2.c,217,"""THE REST"""
board/zyxel/nsa310s/Kconfig,20,"""THE REST"""
board/zyxel/nsa310s/MAINTAINERS,8,"""THE REST"""
board/zyxel/nsa310s/Makefile,9,"""THE REST"""
board/zyxel/nsa310s/kwbimage.cfg,43,"""THE REST"""
board/zyxel/nsa310s/nsa310s.c,133,"""THE REST"""
board/zyxel/nsa310s/nsa310s.h,47,"""THE REST"""
cmd/Kconfig,692,"""THE REST"""
cmd/Makefile,168,"""THE REST"""
cmd/aes.c,89,"""THE REST"""
cmd/ambapp.c,575,"""THE REST"""
cmd/armflash.c,300,"""THE REST"""
cmd/bdinfo.c,574,"""THE REST"""
cmd/bedbug.c,422,"""THE REST"""
cmd/blkcache.c,87,"""THE REST"""
cmd/blob.c,111,"""THE REST"""
cmd/bmp.c,270,"""THE REST"""
cmd/boot.c,71,"""THE REST"""
cmd/bootefi.c,284,"""EFI PAYLOAD"",""THE REST"""
cmd/bootldr.c,170,"""THE REST"""
cmd/bootm.c,780,"""THE REST"""
cmd/bootmenu.c,500,"""THE REST"""
cmd/bootstage.c,95,"""THE REST"""
cmd/cache.c,106,"""THE REST"""
cmd/cbfs.c,201,"""THE REST"""
cmd/clk.c,51,"""THE REST"""
cmd/console.c,53,"""THE REST"""
cmd/cplbinfo.c,60,"""THE REST"""
cmd/cpu.c,121,"""THE REST"""
cmd/cramfs.c,202,"""THE REST"""
cmd/dataflash_mmc_mux.c,48,"""THE REST"""
cmd/date.c,250,"""THE REST"""
cmd/dcr.c,222,"""THE REST"""
cmd/demo.c,132,"""THE REST"""
cmd/dfu.c,133,"""THE REST"""
cmd/diag.c,60,"""THE REST"""
cmd/disk.c,132,"""THE REST"""
cmd/display.c,54,"""THE REST"""
cmd/dtt.c,120,"""THE REST"""
cmd/echo.c,56,"""THE REST"""
cmd/eeprom.c,269,"""THE REST"""
cmd/efi.c,257,"""THE REST"""
cmd/elf.c,410,"""THE REST"""
cmd/ethsw.c,1101,"""THE REST"""
cmd/exit.c,26,"""THE REST"""
cmd/ext2.c,51,"""THE REST"""
cmd/ext4.c,94,"""THE REST"""
cmd/fastboot.c,69,"""THE REST"""
cmd/fat.c,152,"""THE REST"""
cmd/fdc.c,752,"""THE REST"""
cmd/fdt.c,1065,"""THE REST"""
cmd/fitupd.c,34,"""THE REST"""
cmd/flash.c,729,"""THE REST"""
cmd/fpga.c,376,"""THE REST"""
cmd/fpgad.c,101,"""THE REST"""
cmd/fs.c,91,"""THE REST"""
cmd/fs_uuid.c,26,"""THE REST"""
cmd/fuse.c,146,"""THE REST"""
cmd/gettime.c,40,"""THE REST"""
cmd/gpio.c,240,"""THE REST"""
cmd/gpt.c,456,"""THE REST"""
cmd/hash.c,56,"""THE REST"""
cmd/help.c,38,"""THE REST"""
cmd/host.c,182,"""THE REST"""
cmd/i2c.c,2042,"""THE REST"""
cmd/ide.c,1457,"""THE REST"""
cmd/immap.c,703,"""THE REST"""
cmd/ini.c,252,"""THE REST"""
cmd/io.c,77,"""THE REST"""
cmd/iotrace.c,73,"""THE REST"""
cmd/irq.c,40,"""THE REST"""
cmd/itest.c,207,"""THE REST"""
cmd/jffs2.c,619,"""THE REST"""
cmd/ldrinfo.c,192,"""THE REST"""
cmd/led.c,186,"""THE REST"""
cmd/license.c,40,"""THE REST"""
cmd/load.c,1083,"""THE REST"""
cmd/log.c,311,"""THE REST"""
cmd/lzmadec.c,53,"""THE REST"""
cmd/mac.c,33,"""THE REST"""
cmd/md5sum.c,183,"""THE REST"""
cmd/mdio.c,313,"""THE REST"""
cmd/mem.c,1410,"""THE REST"""
cmd/mfsl.c,388,"""THE REST"""
cmd/mii.c,470,"""THE REST"""
cmd/misc.c,67,"""THE REST"""
cmd/mmc.c,883,"""THE REST"""
cmd/mmc_spi.c,88,"""THE REST"""
cmd/mp.c,95,"""THE REST"""
cmd/mtdparts.c,2106,"""THE REST"""
cmd/nand.c,973,"""THE REST"""
cmd/net.c,447,"""THE REST"""
cmd/nvedit.c,1300,"""THE REST"""
cmd/onenand.c,595,"""THE REST"""
cmd/otp.c,228,"""THE REST"""
cmd/part.c,216,"""THE REST"""
cmd/pci.c,679,"""THE REST"""
cmd/pcmcia.c,346,"""THE REST"""
cmd/pmic.c,210,"""THE REST"""
cmd/portio.c,145,"""THE REST"""
cmd/pxe.c,1725,"""THE REST"""
cmd/read.c,81,"""THE REST"""
cmd/reginfo.c,245,"""THE REST"""
cmd/regulator.c,455,"""THE REST"""
cmd/reiser.c,171,"""THE REST"""
cmd/remoteproc.c,281,"""THE REST"""
cmd/sata.c,229,"""THE REST"""
cmd/scsi.c,734,"""THE REST"""
cmd/setexpr.c,398,"""THE REST"""
cmd/sf.c,618,"""THE REST"""
cmd/sha1sum.c,54,"""THE REST"""
cmd/softswitch.c,41,"""THE REST"""
cmd/sound.c,80,"""THE REST"""
cmd/source.c,188,"""THE REST"""
cmd/spi.c,176,"""THE REST"""
cmd/spibootldr.c,37,"""THE REST"""
cmd/spl.c,178,"""THE REST"""
cmd/strings.c,46,"""THE REST"""
cmd/terminal.c,76,"""THE REST"""
cmd/test.c,214,"""THE REST"""
cmd/thordown.c,72,"""THE REST"""
cmd/time.c,44,"""THE REST"""
cmd/tpm.c,802,"""THE REST"""
cmd/tpm_test.c,564,"""THE REST"""
cmd/trace.c,121,"""THE REST"""
cmd/tsi148.c,472,"""THE REST"""
cmd/ubi.c,685,"""THE REST"""
cmd/ubifs.c,165,"""THE REST"""
cmd/universe.c,368,"""THE REST"""
cmd/unzip.c,88,"""THE REST"""
cmd/usb.c,855,"""THE REST"""
cmd/usb_mass_storage.c,246,"""THE REST"""
cmd/version.c,37,"""THE REST"""
cmd/ximg.c,275,"""THE REST"""
cmd/yaffs2.c,326,"""THE REST"""
cmd/zfs.c,171,"""THE REST"""
cmd/zip.c,42,"""THE REST"""
common/Kconfig,126,"""THE REST"""
common/Makefile,162,"""THE REST"""
common/autoboot.c,380,"""THE REST"""
common/bedbug.c,1253,"""THE REST"""
common/board_f.c,1115,"""THE REST"""
common/board_info.c,31,"""THE REST"""
common/board_r.c,999,"""THE REST"""
common/bootm.c,959,"""THE REST"""
common/bootm_os.c,510,"""THE REST"""
common/bootretry.c,59,"""THE REST"""
common/bootstage.c,457,"""THE REST"""
common/bouncebuf.c,83,"""THE REST"""
common/cli.c,237,"""THE REST"""
common/cli_hush.c,3716,"""THE REST"""
common/cli_readline.c,621,"""THE REST"""
common/cli_simple.c,339,"""THE REST"""
common/command.c,557,"""THE REST"""
common/console.c,899,"""THE REST"""
common/cros_ec.c,41,"""THE REST"""
common/ddr_spd.c,159,"""THE REST"""
common/dlmalloc.c,2473,"""THE REST"""
common/dlmalloc.src,3265,"""THE REST"""
common/edid.c,407,"""THE REST"""
common/env_attr.c,306,"""THE REST"""
common/env_callback.c,136,"""THE REST"""
common/env_common.c,301,"""THE REST"""
common/env_dataflash.c,84,"""THE REST"""
common/env_eeprom.c,245,"""THE REST"""
common/env_embedded.c,104,"""THE REST"""
common/env_ext4.c,127,"""THE REST"""
common/env_fat.c,110,"""THE REST"""
common/env_flags.c,566,"""THE REST"""
common/env_flash.c,338,"""THE REST"""
common/env_mmc.c,342,"""THE REST"""
common/env_nand.c,412,"""THE REST"""
common/env_nowhere.c,35,"""THE REST"""
common/env_nvram.c,114,"""THE REST"""
common/env_onenand.c,116,"""THE REST"""
common/env_remote.c,58,"""THE REST"""
common/env_sata.c,127,"""THE REST"""
common/env_sf.c,363,"""THE REST"""
common/env_ubi.c,193,"""THE REST"""
common/exports.c,30,"""THE REST"""
common/fb_mmc.c,219,"""THE REST"""
common/fb_nand.c,213,"""THE REST"""
common/fdt_support.c,1621,"""FLATTENED DEVICE TREE"",""THE REST"""
common/flash.c,224,"""THE REST"""
common/hash.c,477,"""THE REST"""
common/hwconfig.c,285,"""THE REST"""
common/image-android.c,147,"""THE REST"""
common/image-fdt.c,536,"""THE REST"""
common/image-fit.c,1797,"""THE REST"""
common/image-sig.c,464,"""THE REST"""
common/image-sparse.c,396,"""THE REST"""
common/image.c,1402,"""THE REST"""
common/init/Makefile,7,"""THE REST"""
common/init/board_init.c,148,"""THE REST"""
common/iomux.c,148,"""THE REST"""
common/iotrace.c,170,"""THE REST"""
common/kallsyms.c,44,"""THE REST"""
common/kgdb.c,598,"""THE REST"""
common/kgdb_stubs.c,64,"""THE REST"""
common/lcd.c,785,"""THE REST"""
common/lcd_console.c,259,"""THE REST"""
common/lcd_console_rotation.c,195,"""THE REST"""
common/lcd_simplefb.c,62,"""THE REST"""
common/lynxkdi.c,70,"""THE REST"""
common/main.c,76,"""THE REST"""
common/malloc_simple.c,61,"""THE REST"""
common/memsize.c,95,"""THE REST"""
common/menu.c,415,"""THE REST"""
common/miiphyutil.c,606,"""THE REST"""
common/s_record.c,179,"""THE REST"""
common/spl/Makefile,24,"""THE REST"""
common/spl/spl.c,472,"""THE REST"""
common/spl/spl_ext.c,143,"""THE REST"""
common/spl/spl_fat.c,129,"""THE REST"""
common/spl/spl_fit.c,194,"""THE REST"""
common/spl/spl_mmc.c,343,"""THE REST"""
common/spl/spl_nand.c,108,"""THE REST"""
common/spl/spl_net.c,40,"""THE REST"""
common/spl/spl_nor.c,67,"""THE REST"""
common/spl/spl_onenand.c,33,"""THE REST"""
common/spl/spl_sata.c,55,"""THE REST"""
common/spl/spl_usb.c,63,"""THE REST"""
common/spl/spl_ymodem.c,60,"""THE REST"""
common/splash.c,68,"""THE REST"""
common/splash_source.c,281,"""THE REST"""
common/stdio.c,334,"""THE REST"""
common/system_map.c,8,"""THE REST"""
common/update.c,334,"""THE REST"""
common/usb.c,1278,"""THE REST"""
common/usb_hub.c,802,"""THE REST"""
common/usb_kbd.c,677,"""THE REST"""
common/usb_storage.c,1558,"""THE REST"""
common/xyzModem.c,818,"""THE REST"""
config.mk,85,"""THE REST"""
configs/10m50_defconfig,30,"""THE REST"""
configs/3c120_defconfig,31,"""THE REST"""
configs/A10-OLinuXino-Lime_defconfig,28,"""THE REST"""
configs/A10s-OLinuXino-M_defconfig,28,"""THE REST"""
configs/A13-OLinuXinoM_defconfig,32,"""THE REST"""
configs/A13-OLinuXino_defconfig,42,"""THE REST"""
configs/A20-OLinuXino-Lime2_defconfig,30,"""THE REST"""
configs/A20-OLinuXino-Lime_defconfig,27,"""THE REST"""
configs/A20-OLinuXino_MICRO_defconfig,28,"""THE REST"""
configs/A20-Olimex-SOM-EVB_defconfig,31,"""THE REST"""
configs/Ainol_AW1_defconfig,31,"""THE REST"""
configs/Ampe_A76_defconfig,33,"""THE REST"""
configs/Auxtek-T003_defconfig,26,"""THE REST"""
configs/Auxtek-T004_defconfig,24,"""THE REST"""
configs/B4420QDS_NAND_defconfig,25,"""THE REST"""
configs/B4420QDS_SPIFLASH_defconfig,24,"""THE REST"""
configs/B4420QDS_defconfig,24,"""THE REST"""
configs/B4860QDS_NAND_defconfig,25,"""THE REST"""
configs/B4860QDS_SECURE_BOOT_defconfig,27,"""THE REST"""
configs/B4860QDS_SPIFLASH_defconfig,24,"""THE REST"""
configs/B4860QDS_SRIO_PCIE_BOOT_defconfig,26,"""THE REST"""
configs/B4860QDS_defconfig,24,"""THE REST"""
configs/BSC9131RDB_NAND_SYSCLK100_defconfig,25,"""THE REST"""
configs/BSC9131RDB_NAND_defconfig,25,"""THE REST"""
configs/BSC9131RDB_SPIFLASH_SYSCLK100_defconfig,24,"""THE REST"""
configs/BSC9131RDB_SPIFLASH_defconfig,24,"""THE REST"""
configs/BSC9132QDS_NAND_DDRCLK100_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_NAND_DDRCLK100_defconfig,26,"""THE REST"""
configs/BSC9132QDS_NAND_DDRCLK133_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_NAND_DDRCLK133_defconfig,26,"""THE REST"""
configs/BSC9132QDS_NOR_DDRCLK100_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_NOR_DDRCLK100_defconfig,25,"""THE REST"""
configs/BSC9132QDS_NOR_DDRCLK133_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_NOR_DDRCLK133_defconfig,25,"""THE REST"""
configs/BSC9132QDS_SDCARD_DDRCLK100_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_SDCARD_DDRCLK100_defconfig,25,"""THE REST"""
configs/BSC9132QDS_SDCARD_DDRCLK133_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_SDCARD_DDRCLK133_defconfig,25,"""THE REST"""
configs/BSC9132QDS_SPIFLASH_DDRCLK100_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_SPIFLASH_DDRCLK100_defconfig,25,"""THE REST"""
configs/BSC9132QDS_SPIFLASH_DDRCLK133_SECURE_defconfig,28,"""THE REST"""
configs/BSC9132QDS_SPIFLASH_DDRCLK133_defconfig,25,"""THE REST"""
configs/Bananapi_defconfig,27,"""THE REST"""
configs/Bananapro_defconfig,30,"""THE REST"""
configs/C29XPCIE_NAND_defconfig,23,"""THE REST"""
configs/C29XPCIE_NOR_SECBOOT_defconfig,24,"""THE REST"""
configs/C29XPCIE_SPIFLASH_SECBOOT_defconfig,24,"""THE REST"""
configs/C29XPCIE_SPIFLASH_defconfig,21,"""THE REST"""
configs/C29XPCIE_defconfig,21,"""THE REST"""
configs/CHIP_defconfig,32,"""THE REST"""
configs/CPCI2DP_defconfig,9,"""THE REST"""
configs/CPCI4052_defconfig,16,"""THE REST"""
configs/CSQ_CS908_defconfig,28,"""THE REST"""
configs/Chuwi_V7_CW0825_defconfig,34,"""THE REST"""
configs/Colombus_defconfig,37,"""THE REST"""
configs/Cubieboard2_defconfig,25,"""THE REST"""
configs/Cubieboard_defconfig,24,"""THE REST"""
configs/Cubietruck_defconfig,38,"""THE REST"""
configs/Cubietruck_plus_defconfig,36,"""THE REST"""
configs/Cyrus_P5020_defconfig,25,"""THE REST"""
configs/Cyrus_P5040_defconfig,25,"""THE REST"""
configs/Empire_electronix_d709_defconfig,34,"""THE REST"""
configs/Hummingbird_A31_defconfig,28,"""THE REST"""
configs/Hyundai_A7HD_defconfig,32,"""THE REST"""
configs/Itead_Ibox_A20_defconfig,25,"""THE REST"""
configs/Lamobo_R1_defconfig,26,"""THE REST"""
configs/Linksprite_pcDuino3_Nano_defconfig,27,"""THE REST"""
configs/Linksprite_pcDuino3_defconfig,25,"""THE REST"""
configs/Linksprite_pcDuino_defconfig,24,"""THE REST"""
configs/M5208EVBE_defconfig,8,"""THE REST"""
configs/M52277EVB_defconfig,14,"""THE REST"""
configs/M52277EVB_stmicro_defconfig,13,"""THE REST"""
configs/M5235EVB_Flash32_defconfig,12,"""THE REST"""
configs/M5235EVB_defconfig,12,"""THE REST"""
configs/M5249EVB_defconfig,7,"""THE REST"""
configs/M5253DEMO_defconfig,8,"""THE REST"""
configs/M5253EVBE_defconfig,8,"""THE REST"""
configs/M5272C3_defconfig,10,"""THE REST"""
configs/M5275EVB_defconfig,12,"""THE REST"""
configs/M5282EVB_defconfig,10,"""THE REST"""
configs/M53017EVB_defconfig,8,"""THE REST"""
configs/M5329AFEE_defconfig,10,"""THE REST"""
configs/M5329BFEE_defconfig,10,"""THE REST"""
configs/M5373EVB_defconfig,10,"""THE REST"""
configs/M54418TWR_defconfig,19,"""THE REST"""
configs/M54418TWR_nand_mii_defconfig,19,"""THE REST"""
configs/M54418TWR_nand_rmii_defconfig,19,"""THE REST"""
configs/M54418TWR_nand_rmii_lowfreq_defconfig,19,"""THE REST"""
configs/M54418TWR_serial_mii_defconfig,19,"""THE REST"""
configs/M54418TWR_serial_rmii_defconfig,19,"""THE REST"""
configs/M54451EVB_defconfig,17,"""THE REST"""
configs/M54451EVB_stmicro_defconfig,16,"""THE REST"""
configs/M54455EVB_a66_defconfig,18,"""THE REST"""
configs/M54455EVB_defconfig,19,"""THE REST"""
configs/M54455EVB_i66_defconfig,18,"""THE REST"""
configs/M54455EVB_intel_defconfig,18,"""THE REST"""
configs/M54455EVB_stm33_defconfig,18,"""THE REST"""
configs/M5475AFE_defconfig,11,"""THE REST"""
configs/M5475BFE_defconfig,11,"""THE REST"""
configs/M5475CFE_defconfig,11,"""THE REST"""
configs/M5475DFE_defconfig,11,"""THE REST"""
configs/M5475EFE_defconfig,11,"""THE REST"""
configs/M5475FFE_defconfig,11,"""THE REST"""
configs/M5475GFE_defconfig,11,"""THE REST"""
configs/M5485AFE_defconfig,11,"""THE REST"""
configs/M5485BFE_defconfig,11,"""THE REST"""
configs/M5485CFE_defconfig,11,"""THE REST"""
configs/M5485DFE_defconfig,11,"""THE REST"""
configs/M5485EFE_defconfig,11,"""THE REST"""
configs/M5485FFE_defconfig,11,"""THE REST"""
configs/M5485GFE_defconfig,11,"""THE REST"""
configs/M5485HFE_defconfig,11,"""THE REST"""
configs/MIP405T_defconfig,13,"""THE REST"""
configs/MIP405_defconfig,13,"""THE REST"""
configs/MK808C_defconfig,22,"""THE REST"""
configs/MPC8308RDB_defconfig,17,"""THE REST"""
configs/MPC8313ERDB_33_defconfig,15,"""THE REST"""
configs/MPC8313ERDB_66_defconfig,15,"""THE REST"""
configs/MPC8313ERDB_NAND_33_defconfig,16,"""THE REST"""
configs/MPC8313ERDB_NAND_66_defconfig,16,"""THE REST"""
configs/MPC8315ERDB_defconfig,14,"""THE REST"""
configs/MPC8323ERDB_defconfig,12,"""THE REST"""
configs/MPC832XEMDS_ATM_defconfig,13,"""THE REST"""
configs/MPC832XEMDS_HOST_33_defconfig,13,"""THE REST"""
configs/MPC832XEMDS_HOST_66_defconfig,13,"""THE REST"""
configs/MPC832XEMDS_SLAVE_defconfig,13,"""THE REST"""
configs/MPC832XEMDS_defconfig,12,"""THE REST"""
configs/MPC8349EMDS_defconfig,12,"""THE REST"""
configs/MPC8349ITXGP_defconfig,15,"""THE REST"""
configs/MPC8349ITX_LOWBOOT_defconfig,18,"""THE REST"""
configs/MPC8349ITX_defconfig,18,"""THE REST"""
configs/MPC837XEMDS_HOST_defconfig,17,"""THE REST"""
configs/MPC837XEMDS_defconfig,15,"""THE REST"""
configs/MPC837XERDB_defconfig,16,"""THE REST"""
configs/MPC8536DS_36BIT_defconfig,22,"""THE REST"""
configs/MPC8536DS_SDCARD_defconfig,22,"""THE REST"""
