filename,lines,sections
board/siemens/corvus/MAINTAINERS,6,"""THE REST"""
board/siemens/corvus/Makefile,16,"""THE REST"""
board/siemens/corvus/board.c,345,"""THE REST"""
board/siemens/draco/Kconfig,63,"""THE REST"""
board/siemens/draco/MAINTAINERS,11,"""THE REST"""
board/siemens/draco/Makefile,19,"""THE REST"""
board/siemens/draco/board.c,392,"""THE REST"""
board/siemens/draco/board.h,78,"""THE REST"""
board/siemens/draco/mux.c,271,"""THE REST"""
board/siemens/iot2050/Kconfig,32,"""THE REST"""
board/siemens/iot2050/MAINTAINERS,9,"""THE REST"""
board/siemens/iot2050/Makefile,10,"""THE REST"""
board/siemens/iot2050/board.c,273,"""THE REST"""
board/siemens/iot2050/config.mk,8,"""THE REST"""
board/siemens/pxm2/Kconfig,15,"""THE REST"""
board/siemens/pxm2/MAINTAINERS,6,"""THE REST"""
board/siemens/pxm2/Makefile,19,"""THE REST"""
board/siemens/pxm2/board.c,278,"""THE REST"""
board/siemens/pxm2/board.h,21,"""THE REST"""
board/siemens/pxm2/mux.c,185,"""THE REST"""
board/siemens/pxm2/pmic.h,70,"""THE REST"""
board/siemens/rut/Kconfig,15,"""THE REST"""
board/siemens/rut/MAINTAINERS,6,"""THE REST"""
board/siemens/rut/Makefile,19,"""THE REST"""
board/siemens/rut/board.c,248,"""THE REST"""
board/siemens/rut/board.h,21,"""THE REST"""
board/siemens/rut/mux.c,346,"""THE REST"""
board/siemens/smartweb/Kconfig,12,"""THE REST"""
board/siemens/smartweb/MAINTAINERS,6,"""THE REST"""
board/siemens/smartweb/Makefile,18,"""THE REST"""
board/siemens/smartweb/smartweb.c,267,"""THE REST"""
board/siemens/taurus/Kconfig,28,"""THE REST"""
board/siemens/taurus/MAINTAINERS,7,"""THE REST"""
board/siemens/taurus/Makefile,16,"""THE REST"""
board/siemens/taurus/taurus.c,425,"""THE REST"""
board/sifive/unleashed/Kconfig,54,"""THE REST"""
board/sifive/unleashed/MAINTAINERS,10,"""THE REST"""
board/sifive/unleashed/Makefile,9,"""THE REST"""
board/sifive/unleashed/genimage_sdcard.cfg,19,"""THE REST"""
board/sifive/unleashed/genimage_spi-nor.cfg,19,"""THE REST"""
board/sifive/unleashed/spl.c,88,"""THE REST"""
board/sifive/unleashed/unleashed.c,134,"""THE REST"""
board/sifive/unmatched/Kconfig,53,"""THE REST"""
board/sifive/unmatched/MAINTAINERS,9,"""THE REST"""
board/sifive/unmatched/Makefile,11,"""THE REST"""
board/sifive/unmatched/hifive-platform-i2c-eeprom.c,553,"""THE REST"""
board/sifive/unmatched/spl.c,144,"""THE REST"""
board/sifive/unmatched/unmatched.c,31,"""THE REST"""
board/silinux/ek874/Kconfig,15,"""THE REST"""
board/silinux/ek874/MAINTAINERS,6,"""THE REST"""
board/silinux/ek874/Makefile,13,"""THE REST"""
board/silinux/ek874/ek874.c,30,"""THE REST"""
board/sipeed/maix/Kconfig,72,"""THE REST"""
board/sipeed/maix/MAINTAINERS,11,"""THE REST"""
board/sipeed/maix/Makefile,5,"""THE REST"""
board/sipeed/maix/maix.c,51,"""THE REST"""
board/socionext/developerbox/Kconfig,35,"""THE REST"""
board/socionext/developerbox/MAINTAINERS,13,"""THE REST"""
board/socionext/developerbox/Makefile,9,"""THE REST"""
board/socionext/developerbox/developerbox.c,194,"""THE REST"""
board/socrates/Kconfig,9,"""THE REST"""
board/socrates/MAINTAINERS,8,"""THE REST"""
board/socrates/Makefile,13,"""THE REST"""
board/socrates/ddr.c,53,"""THE REST"""
board/socrates/law.c,41,"""THE REST"""
board/socrates/nand.c,163,"""THE REST"""
board/socrates/sdram.c,97,"""THE REST"""
board/socrates/socrates.c,240,"""THE REST"""
board/socrates/tlb.c,104,"""THE REST"""
board/socrates/upm_table.h,58,"""THE REST"""
board/softing/vining_2000/Kconfig,15,"""THE REST"""
board/softing/vining_2000/MAINTAINERS,6,"""THE REST"""
board/softing/vining_2000/Makefile,5,"""THE REST"""
board/softing/vining_2000/imximage.cfg,131,"""THE REST"""
board/softing/vining_2000/vining_2000.c,610,"""THE REST"""
board/softing/vining_fpga/MAINTAINERS,5,"""THE REST"""
board/softing/vining_fpga/Makefile,7,"""THE REST"""
board/softing/vining_fpga/qts/iocsr_config.h,659,"""THE REST"""
board/softing/vining_fpga/qts/pinmux_config.h,218,"""THE REST"""
board/softing/vining_fpga/qts/pll_config.h,84,"""THE REST"""
board/softing/vining_fpga/qts/sdram_config.h,343,"""THE REST"""
board/softing/vining_fpga/socfpga.c,94,"""THE REST"""
board/solidrun/clearfog/Kconfig,57,"""THE REST"""
board/solidrun/clearfog/MAINTAINERS,7,"""THE REST"""
board/solidrun/clearfog/Makefile,5,"""THE REST"""
board/solidrun/clearfog/README,74,"""THE REST"""
board/solidrun/clearfog/clearfog.c,263,"""THE REST"""
board/solidrun/common/Makefile,5,"""THE REST"""
board/solidrun/common/tlv_data.c,103,"""THE REST"""
board/solidrun/common/tlv_data.h,18,"""THE REST"""
board/solidrun/mx6cuboxi/Kconfig,12,"""THE REST"""
board/solidrun/mx6cuboxi/MAINTAINERS,7,"""THE REST"""
board/solidrun/mx6cuboxi/Makefile,7,"""THE REST"""
board/solidrun/mx6cuboxi/README,21,"""THE REST"""
board/solidrun/mx6cuboxi/mx6cuboxi.c,862,"""THE REST"""
board/somlabs/visionsom-6ull/Kconfig,15,"""THE REST"""
board/somlabs/visionsom-6ull/MAINTAINERS,6,"""THE REST"""
board/somlabs/visionsom-6ull/Makefile,4,"""THE REST"""
board/somlabs/visionsom-6ull/imximage.cfg,106,"""THE REST"""
board/somlabs/visionsom-6ull/visionsom-6ull.c,147,"""THE REST"""
board/sr1500/MAINTAINERS,6,"""THE REST"""
board/sr1500/Makefile,5,"""THE REST"""
board/sr1500/qts/iocsr_config.h,659,"""THE REST"""
board/sr1500/qts/pinmux_config.h,218,"""THE REST"""
board/sr1500/qts/pll_config.h,84,"""THE REST"""
board/sr1500/qts/sdram_config.h,343,"""THE REST"""
board/sr1500/socfpga.c,28,"""THE REST"""
board/st/common/Kconfig,87,"""THE REST"""
board/st/common/MAINTAINERS,6,"""THE REST"""
board/st/common/Makefile,14,"""THE REST"""
board/st/common/cmd_stboard.c,206,"""THE REST"""
board/st/common/stm32mp_dfu.c,254,"""ARM STM STM32MP"",""THE REST"""
board/st/common/stm32mp_mtdparts.c,177,"""ARM STM STM32MP"",""THE REST"""
board/st/common/stpmic1.c,205,"""THE REST"""
board/st/common/stpmic1.h,6,"""THE REST"""
board/st/common/stusb160x.c,48,"""THE REST"""
board/st/common/stusb160x.h,10,"""THE REST"""
board/st/stih410-b2260/Kconfig,19,"""THE REST"""
board/st/stih410-b2260/MAINTAINERS,7,"""THE REST"""
board/st/stih410-b2260/Makefile,6,"""THE REST"""
board/st/stih410-b2260/board.c,82,"""THE REST"""
board/st/stm32f429-discovery/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-discovery/MAINTAINERS,7,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-discovery/Makefile,10,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-discovery/led.c,40,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-discovery/stm32f429-discovery.c,71,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-evaluation/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-evaluation/MAINTAINERS,7,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-evaluation/Makefile,6,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f429-evaluation/stm32f429-evaluation.c,65,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f469-discovery/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f469-discovery/MAINTAINERS,7,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f469-discovery/Makefile,6,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f469-discovery/stm32f469-discovery.c,65,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f746-disco/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f746-disco/MAINTAINERS,12,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f746-disco/Makefile,6,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32f746-disco/stm32f746-disco.c,144,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-disco/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-disco/MAINTAINERS,8,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-disco/Makefile,6,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-disco/stm32h743-disco.c,42,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-eval/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-eval/MAINTAINERS,7,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-eval/Makefile,6,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h743-eval/stm32h743-eval.c,42,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h750-art-pi/Kconfig,19,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h750-art-pi/MAINTAINERS,8,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h750-art-pi/Makefile,6,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32h750-art-pi/stm32h750-art-pi.c,52,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/Kconfig,28,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/MAINTAINERS,16,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/Makefile,10,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/README,1,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/extlinux.conf,20,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/fit_copro_kernel_dtb.its,117,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/fit_kernel_dtb.its,82,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/spl.c,55,"""ARM STM STM32MP"",""THE REST"""
board/st/stm32mp1/stm32mp1.c,945,"""ARM STM STM32MP"",""THE REST"""
board/st/stv0991/Kconfig,15,"""THE REST"""
board/st/stv0991/MAINTAINERS,6,"""THE REST"""
board/st/stv0991/Makefile,6,"""THE REST"""
board/st/stv0991/stv0991.c,119,"""THE REST"""
board/ste/stemmy/Kconfig,12,"""THE REST"""
board/ste/stemmy/MAINTAINERS,7,"""THE REST"""
board/ste/stemmy/Makefile,2,"""THE REST"""
board/ste/stemmy/stemmy.c,482,"""THE REST"""
board/storopack/smegw01/Kconfig,15,"""THE REST"""
board/storopack/smegw01/MAINTAINERS,7,"""THE REST"""
board/storopack/smegw01/Makefile,4,"""THE REST"""
board/storopack/smegw01/imximage.cfg,122,"""THE REST"""
board/storopack/smegw01/smegw01.c,95,"""THE REST"""
board/sunxi/Kconfig,24,"""ARM SUNXI"",""THE REST"""
board/sunxi/MAINTAINERS,552,"""ARM SUNXI"",""THE REST"""
board/sunxi/Makefile,14,"""ARM SUNXI"",""THE REST"""
board/sunxi/README.nand,53,"""ARM SUNXI"",""THE REST"""
board/sunxi/README.sunxi64,216,"""ARM SUNXI"",""THE REST"""
board/sunxi/board.c,998,"""ARM SUNXI"",""THE REST"""
board/sunxi/chip.c,100,"""ARM SUNXI"",""THE REST"""
board/sunxi/dram_sun4i_auto.c,36,"""ARM SUNXI"",""THE REST"""
board/sunxi/dram_sun5i_auto.c,39,"""ARM SUNXI"",""THE REST"""
board/sunxi/dram_timings_sun4i.h,205,"""ARM SUNXI"",""THE REST"""
board/sunxi/gmac.c,22,"""ARM SUNXI"",""THE REST"""
board/synopsys/MAINTAINERS,8,"""ARC"",""THE REST"""
board/synopsys/axs10x/Kconfig,12,"""ARC"",""THE REST"""
board/synopsys/axs10x/MAINTAINERS,7,"""ARC"",""THE REST"""
board/synopsys/axs10x/Makefile,5,"""ARC"",""THE REST"""
board/synopsys/axs10x/axs10x.c,94,"""ARC"",""THE REST"""
board/synopsys/axs10x/axs10x.h,14,"""ARC"",""THE REST"""
board/synopsys/axs10x/config.mk,29,"""ARC"",""THE REST"""
board/synopsys/axs10x/headerize-axs.py,176,"""ARC"",""THE REST"""
board/synopsys/emsdp/Kconfig,12,"""ARC"",""THE REST"""
board/synopsys/emsdp/MAINTAINERS,6,"""ARC"",""THE REST"""
board/synopsys/emsdp/Makefile,7,"""ARC"",""THE REST"""
board/synopsys/emsdp/README,83,"""ARC"",""THE REST"""
board/synopsys/emsdp/config.mk,2,"""ARC"",""THE REST"""
board/synopsys/emsdp/emsdp.c,160,"""ARC"",""THE REST"""
board/synopsys/hsdk/Kconfig,30,"""ARC"",""THE REST"""
board/synopsys/hsdk/MAINTAINERS,8,"""ARC"",""THE REST"""
board/synopsys/hsdk/Makefile,7,"""ARC"",""THE REST"""
board/synopsys/hsdk/README,128,"""ARC"",""THE REST"""
board/synopsys/hsdk/clk-lib.c,76,"""ARC"",""THE REST"""
board/synopsys/hsdk/clk-lib.h,38,"""ARC"",""THE REST"""
board/synopsys/hsdk/config.mk,31,"""ARC"",""THE REST"""
board/synopsys/hsdk/env-lib.c,303,"""ARC"",""THE REST"""
board/synopsys/hsdk/env-lib.h,57,"""ARC"",""THE REST"""
board/synopsys/hsdk/headerize-hsdk.py,149,"""ARC"",""THE REST"""
board/synopsys/hsdk/hsdk.c,1268,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/Kconfig,12,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/MAINTAINERS,5,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/Makefile,7,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/README,145,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/config.mk,3,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/iot_devkit.c,163,"""ARC"",""THE REST"""
board/synopsys/iot_devkit/u-boot.lds,78,"""ARC"",""THE REST"""
board/synopsys/nsim/Kconfig,21,"""ARC"",""THE REST"""
board/synopsys/nsim/MAINTAINERS,6,"""ARC"",""THE REST"""
board/synopsys/nsim/Makefile,7,"""ARC"",""THE REST"""
board/synopsys/nsim/config.mk,8,"""ARC"",""THE REST"""
board/synopsys/nsim/nsim.c,27,"""ARC"",""THE REST"""
board/sysam/amcore/Kconfig,22,"""THE REST"""
board/sysam/amcore/MAINTAINERS,6,"""THE REST"""
board/sysam/amcore/Makefile,7,"""THE REST"""
board/sysam/amcore/amcore.c,120,"""THE REST"""
board/sysam/stmark2/Kconfig,25,"""ARM STM STM32MP"",""THE REST"""
board/sysam/stmark2/MAINTAINERS,6,"""ARM STM STM32MP"",""THE REST"""
board/sysam/stmark2/Makefile,8,"""ARM STM STM32MP"",""THE REST"""
board/sysam/stmark2/sbf_dram_init.S,118,"""ARM STM STM32MP"",""THE REST"""
board/sysam/stmark2/stmark2.c,48,"""ARM STM STM32MP"",""THE REST"""
board/tbs/tbs2910/Kconfig,15,"""THE REST"""
board/tbs/tbs2910/MAINTAINERS,8,"""THE REST"""
board/tbs/tbs2910/Makefile,5,"""THE REST"""
board/tbs/tbs2910/tbs2910.c,156,"""THE REST"""
board/tbs/tbs2910/tbs2910.cfg,113,"""THE REST"""
board/tcl/sl50/Kconfig,15,"""THE REST"""
board/tcl/sl50/MAINTAINERS,6,"""THE REST"""
board/tcl/sl50/Makefile,11,"""THE REST"""
board/tcl/sl50/board.c,389,"""THE REST"""
board/tcl/sl50/board.h,21,"""THE REST"""
board/tcl/sl50/mux.c,153,"""THE REST"""
board/technexion/pico-imx6/Kconfig,15,"""THE REST"""
board/technexion/pico-imx6/MAINTAINERS,9,"""THE REST"""
board/technexion/pico-imx6/Makefile,5,"""THE REST"""
board/technexion/pico-imx6/README,73,"""THE REST"""
board/technexion/pico-imx6/pico-imx6.c,367,"""THE REST"""
board/technexion/pico-imx6/spl.c,318,"""THE REST"""
board/technexion/pico-imx6ul/Kconfig,15,"""THE REST"""
board/technexion/pico-imx6ul/MAINTAINERS,10,"""THE REST"""
board/technexion/pico-imx6ul/Makefile,5,"""THE REST"""
board/technexion/pico-imx6ul/README,159,"""THE REST"""
board/technexion/pico-imx6ul/imximage.cfg,95,"""THE REST"""
board/technexion/pico-imx6ul/pico-imx6ul.c,230,"""THE REST"""
board/technexion/pico-imx6ul/spl.c,186,"""THE REST"""
board/technexion/pico-imx7d/Kconfig,15,"""THE REST"""
board/technexion/pico-imx7d/MAINTAINERS,12,"""THE REST"""
board/technexion/pico-imx7d/Makefile,4,"""THE REST"""
board/technexion/pico-imx7d/README,159,"""THE REST"""
board/technexion/pico-imx7d/README.pico-imx7d_BL33,44,"""THE REST"""
board/technexion/pico-imx7d/pico-imx7d.c,246,"""THE REST"""
board/technexion/pico-imx7d/spl.c,167,"""THE REST"""
board/technexion/pico-imx8mq/Kconfig,15,"""THE REST"""
board/technexion/pico-imx8mq/MAINTAINERS,6,"""THE REST"""
board/technexion/pico-imx8mq/Makefile,12,"""THE REST"""
board/technexion/pico-imx8mq/README,52,"""THE REST"""
board/technexion/pico-imx8mq/lpddr4_timing.h,14,"""THE REST"""
board/technexion/pico-imx8mq/lpddr4_timing_1gb.c,1733,"""THE REST"""
board/technexion/pico-imx8mq/lpddr4_timing_2gb.c,1733,"""THE REST"""
board/technexion/pico-imx8mq/lpddr4_timing_3gb.c,1733,"""THE REST"""
board/technexion/pico-imx8mq/lpddr4_timing_4gb.c,1733,"""THE REST"""
board/technexion/pico-imx8mq/pico-imx8mq.c,146,"""THE REST"""
board/technexion/pico-imx8mq/spl.c,227,"""THE REST"""
board/terasic/de0-nano-soc/MAINTAINERS,5,"""THE REST"""
board/terasic/de0-nano-soc/Makefile,7,"""THE REST"""
board/terasic/de0-nano-soc/qts/iocsr_config.h,657,"""THE REST"""
board/terasic/de0-nano-soc/qts/pinmux_config.h,219,"""THE REST"""
board/terasic/de0-nano-soc/qts/pll_config.h,83,"""THE REST"""
board/terasic/de0-nano-soc/qts/sdram_config.h,344,"""THE REST"""
board/terasic/de0-nano-soc/socfpga.c,5,"""THE REST"""
board/terasic/de1-soc/MAINTAINERS,5,"""THE REST"""
board/terasic/de1-soc/Makefile,7,"""THE REST"""
board/terasic/de1-soc/qts/iocsr_config.h,659,"""THE REST"""
board/terasic/de1-soc/qts/pinmux_config.h,218,"""THE REST"""
board/terasic/de1-soc/qts/pll_config.h,90,"""THE REST"""
board/terasic/de1-soc/qts/sdram_config.h,343,"""THE REST"""
board/terasic/de1-soc/socfpga.c,18,"""THE REST"""
board/terasic/de10-nano/MAINTAINERS,5,"""THE REST"""
board/terasic/de10-nano/Makefile,6,"""THE REST"""
board/terasic/de10-nano/qts/iocsr_config.h,659,"""THE REST"""
board/terasic/de10-nano/qts/pinmux_config.h,218,"""THE REST"""
board/terasic/de10-nano/qts/pll_config.h,84,"""THE REST"""
board/terasic/de10-nano/qts/sdram_config.h,343,"""THE REST"""
board/terasic/de10-nano/socfpga.c,5,"""THE REST"""
board/terasic/de10-standard/MAINTAINERS,5,"""THE REST"""
board/terasic/de10-standard/Makefile,6,"""THE REST"""
board/terasic/de10-standard/qts/iocsr_config.h,659,"""THE REST"""
board/terasic/de10-standard/qts/pinmux_config.h,218,"""THE REST"""
board/terasic/de10-standard/qts/pll_config.h,84,"""THE REST"""
board/terasic/de10-standard/qts/sdram_config.h,344,"""THE REST"""
board/terasic/de10-standard/socfpga.c,5,"""THE REST"""
board/terasic/sockit/MAINTAINERS,5,"""THE REST"""
board/terasic/sockit/Makefile,7,"""THE REST"""
board/terasic/sockit/qts/iocsr_config.h,659,"""THE REST"""
board/terasic/sockit/qts/pinmux_config.h,218,"""THE REST"""
board/terasic/sockit/qts/pll_config.h,84,"""THE REST"""
board/terasic/sockit/qts/sdram_config.h,343,"""THE REST"""
board/terasic/sockit/socfpga.c,5,"""THE REST"""
board/theadorable/MAINTAINERS,6,"""THE REST"""
board/theadorable/Makefile,6,"""THE REST"""
board/theadorable/fpga.c,179,"""THE REST"""
board/theadorable/theadorable.c,452,"""THE REST"""
board/theadorable/theadorable.h,11,"""THE REST"""
board/theobroma-systems/lion_rk3368/Kconfig,21,"""THE REST"""
board/theobroma-systems/lion_rk3368/MAINTAINERS,10,"""THE REST"""
board/theobroma-systems/lion_rk3368/Makefile,5,"""THE REST"""
board/theobroma-systems/lion_rk3368/README,78,"""THE REST"""
board/theobroma-systems/lion_rk3368/lion_rk3368.c,4,"""THE REST"""
board/theobroma-systems/puma_rk3399/Kconfig,36,"""THE REST"""
board/theobroma-systems/puma_rk3399/MAINTAINERS,10,"""THE REST"""
board/theobroma-systems/puma_rk3399/Makefile,7,"""THE REST"""
board/theobroma-systems/puma_rk3399/README,101,"""THE REST"""
board/theobroma-systems/puma_rk3399/puma-rk3399.c,154,"""THE REST"""
board/ti/am335x/Kconfig,24,"""ARM TI"",""THE REST"""
board/ti/am335x/MAINTAINERS,8,"""ARM TI"",""THE REST"""
board/ti/am335x/Makefile,11,"""ARM TI"",""THE REST"""
board/ti/am335x/board.c,1022,"""ARM TI"",""THE REST"""
board/ti/am335x/board.h,98,"""ARM TI"",""THE REST"""
board/ti/am335x/mux.c,438,"""ARM TI"",""THE REST"""
board/ti/am335x/u-boot.lds,164,"""ARM TI"",""THE REST"""
board/ti/am43xx/Kconfig,17,"""ARM TI"",""THE REST"""
board/ti/am43xx/MAINTAINERS,10,"""ARM TI"",""THE REST"""
board/ti/am43xx/Makefile,11,"""ARM TI"",""THE REST"""
board/ti/am43xx/board.c,884,"""ARM TI"",""THE REST"""
board/ti/am43xx/board.h,62,"""ARM TI"",""THE REST"""
board/ti/am43xx/mux.c,153,"""ARM TI"",""THE REST"""
board/ti/am57xx/Kconfig,14,"""ARM TI"",""THE REST"""
board/ti/am57xx/MAINTAINERS,7,"""ARM TI"",""THE REST"""
board/ti/am57xx/Makefile,6,"""ARM TI"",""THE REST"""
board/ti/am57xx/board.c,1214,"""ARM TI"",""THE REST"""
board/ti/am57xx/mux_data.h,1694,"""ARM TI"",""THE REST"""
board/ti/am62x/Kconfig,59,"""ARM TI"",""THE REST"""
board/ti/am62x/MAINTAINERS,8,"""ARM TI"",""THE REST"""
board/ti/am62x/Makefile,8,"""ARM TI"",""THE REST"""
board/ti/am62x/evm.c,85,"""ARM TI"",""THE REST"""
board/ti/am64x/Kconfig,59,"""ARM TI"",""THE REST"""
board/ti/am64x/MAINTAINERS,8,"""ARM TI"",""THE REST"""
board/ti/am64x/Makefile,8,"""ARM TI"",""THE REST"""
board/ti/am64x/evm.c,259,"""ARM TI"",""THE REST"""
board/ti/am65x/Kconfig,58,"""ARM TI"",""THE REST"""
board/ti/am65x/MAINTAINERS,9,"""ARM TI"",""THE REST"""
board/ti/am65x/Makefile,8,"""ARM TI"",""THE REST"""
board/ti/am65x/README,350,"""ARM TI"",""THE REST"""
board/ti/am65x/evm.c,369,"""ARM TI"",""THE REST"""
board/ti/beagle/Kconfig,12,"""ARM TI"",""THE REST"""
board/ti/beagle/MAINTAINERS,6,"""ARM TI"",""THE REST"""
board/ti/beagle/Makefile,7,"""ARM TI"",""THE REST"""
board/ti/beagle/beagle.c,503,"""ARM TI"",""THE REST"""
board/ti/beagle/beagle.h,545,"""ARM TI"",""THE REST"""
board/ti/beagle/led.c,71,"""ARM TI"",""THE REST"""
board/ti/common/Kconfig,51,"""ARM TI"",""THE REST"""
board/ti/common/Makefile,5,"""ARM TI"",""THE REST"""
board/ti/common/board_detect.c,804,"""ARM TI"",""THE REST"""
board/ti/common/board_detect.h,471,"""ARM TI"",""THE REST"""
board/ti/common/cape_detect.c,96,"""ARM TI"",""THE REST"""
board/ti/common/cape_detect.h,28,"""ARM TI"",""THE REST"""
board/ti/dra7xx/Kconfig,14,"""ARM TI"",""THE REST"""
board/ti/dra7xx/MAINTAINERS,7,"""ARM TI"",""THE REST"""
board/ti/dra7xx/Makefile,6,"""ARM TI"",""THE REST"""
board/ti/dra7xx/README,26,"""ARM TI"",""THE REST"""
board/ti/dra7xx/evm.c,1080,"""ARM TI"",""THE REST"""
board/ti/dra7xx/mux_data.h,1149,"""ARM TI"",""THE REST"""
board/ti/evm/Kconfig,12,"""ARM TI"",""THE REST"""
board/ti/evm/MAINTAINERS,6,"""ARM TI"",""THE REST"""
board/ti/evm/Makefile,6,"""ARM TI"",""THE REST"""
board/ti/evm/evm.c,250,"""ARM TI"",""THE REST"""
board/ti/evm/evm.h,394,"""ARM TI"",""THE REST"""
board/ti/j721e/Kconfig,110,"""ARM TI"",""THE REST"""
board/ti/j721e/MAINTAINERS,9,"""ARM TI"",""THE REST"""
board/ti/j721e/Makefile,8,"""ARM TI"",""THE REST"""
board/ti/j721e/evm.c,588,"""ARM TI"",""THE REST"""
board/ti/j721s2/Kconfig,60,"""ARM TI"",""THE REST"""
board/ti/j721s2/MAINTAINERS,16,"""ARM TI"",""THE REST"""
board/ti/j721s2/Makefile,8,"""ARM TI"",""THE REST"""
board/ti/j721s2/evm.c,180,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/Kconfig,53,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/MAINTAINERS,12,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/Makefile,17,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/README,194,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/board.c,245,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/board.h,49,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/board_k2e.c,118,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/board_k2g.c,411,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/board_k2hk.c,125,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/board_k2l.c,113,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/ddr3_cfg.c,48,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/ddr3_cfg.h,19,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/ddr3_k2e.c,47,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/ddr3_k2g.c,188,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/ddr3_k2hk.c,67,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/ddr3_k2l.c,29,"""ARM TI"",""THE REST"""
board/ti/ks2_evm/mux-k2g.h,389,"""ARM TI"",""THE REST"""
board/ti/omap5_uevm/Kconfig,12,"""ARM TI"",""THE REST"""
board/ti/omap5_uevm/MAINTAINERS,6,"""ARM TI"",""THE REST"""
board/ti/omap5_uevm/Makefile,6,"""ARM TI"",""THE REST"""
board/ti/omap5_uevm/README,25,"""ARM TI"",""THE REST"""
board/ti/omap5_uevm/evm.c,226,"""ARM TI"",""THE REST"""
board/ti/omap5_uevm/mux_data.h,57,"""ARM TI"",""THE REST"""
board/ti/panda/Kconfig,12,"""ARM TI"",""THE REST"""
board/ti/panda/MAINTAINERS,6,"""ARM TI"",""THE REST"""
board/ti/panda/Makefile,6,"""ARM TI"",""THE REST"""
board/ti/panda/panda.c,323,"""ARM TI"",""THE REST"""
board/ti/panda/panda_mux_data.h,86,"""ARM TI"",""THE REST"""
board/ti/sdp4430/Kconfig,15,"""ARM TI"",""THE REST"""
board/ti/sdp4430/MAINTAINERS,6,"""ARM TI"",""THE REST"""
board/ti/sdp4430/Makefile,10,"""ARM TI"",""THE REST"""
board/ti/sdp4430/cmd_bat.c,41,"""ARM TI"",""THE REST"""
board/ti/sdp4430/sdp.c,115,"""ARM TI"",""THE REST"""
board/ti/sdp4430/sdp4430_mux_data.h,67,"""ARM TI"",""THE REST"""
board/ti/ti816x/Kconfig,15,"""ARM TI"",""THE REST"""
