filename,lines,sections
board/sbc8349/sbc8349.c,226,"""THE REST"""
board/sbc8548/Kconfig,9,"""THE REST"""
board/sbc8548/MAINTAINERS,10,"""THE REST"""
board/sbc8548/Makefile,14,"""THE REST"""
board/sbc8548/README,269,"""THE REST"""
board/sbc8548/ddr.c,134,"""THE REST"""
board/sbc8548/law.c,55,"""THE REST"""
board/sbc8548/sbc8548.c,314,"""THE REST"""
board/sbc8548/tlb.c,122,"""THE REST"""
board/sbc8641d/Kconfig,9,"""THE REST"""
board/sbc8641d/MAINTAINERS,6,"""THE REST"""
board/sbc8641d/Makefile,10,"""THE REST"""
board/sbc8641d/README,28,"""THE REST"""
board/sbc8641d/ddr.c,56,"""THE REST"""
board/sbc8641d/law.c,40,"""THE REST"""
board/sbc8641d/sbc8641d.c,261,"""THE REST"""
board/sc3/Kconfig,9,"""THE REST"""
board/sc3/MAINTAINERS,6,"""THE REST"""
board/sc3/Makefile,9,"""THE REST"""
board/sc3/init.S,360,"""THE REST"""
board/sc3/sc3.c,769,"""THE REST"""
board/sc3/sc3.h,101,"""THE REST"""
board/sc3/sc3nand.c,74,"""THE REST"""
board/scb9328/Kconfig,12,"""THE REST"""
board/scb9328/MAINTAINERS,6,"""THE REST"""
board/scb9328/Makefile,9,"""THE REST"""
board/scb9328/flash.c,310,"""THE REST"""
board/scb9328/intel.h,78,"""THE REST"""
board/scb9328/lowlevel_init.S,189,"""THE REST"""
board/scb9328/scb9328.c,54,"""THE REST"""
board/schulercontrol/sc_sps_1/Kconfig,15,"""THE REST"""
board/schulercontrol/sc_sps_1/MAINTAINERS,6,"""THE REST"""
board/schulercontrol/sc_sps_1/Makefile,12,"""THE REST"""
board/schulercontrol/sc_sps_1/sc_sps_1.c,97,"""THE REST"""
board/schulercontrol/sc_sps_1/spl_boot.c,149,"""THE REST"""
board/shmin/Kconfig,9,"""THE REST"""
board/shmin/MAINTAINERS,7,"""THE REST"""
board/shmin/Makefile,10,"""THE REST"""
board/shmin/lowlevel_init.S,23,"""THE REST"""
board/shmin/shmin.c,101,"""THE REST"""
board/siemens/common/board.c,187,"""THE REST"""
board/siemens/common/factoryset.c,322,"""THE REST"""
board/siemens/common/factoryset.h,31,"""THE REST"""
board/siemens/corvus/Kconfig,15,"""THE REST"""
board/siemens/corvus/MAINTAINERS,6,"""THE REST"""
board/siemens/corvus/Makefile,18,"""THE REST"""
board/siemens/corvus/board.c,280,"""THE REST"""
board/siemens/draco/Kconfig,31,"""THE REST"""
board/siemens/draco/MAINTAINERS,8,"""THE REST"""
board/siemens/draco/Makefile,21,"""THE REST"""
board/siemens/draco/board.c,292,"""THE REST"""
board/siemens/draco/board.h,72,"""THE REST"""
board/siemens/draco/mux.c,272,"""THE REST"""
board/siemens/pxm2/Kconfig,15,"""THE REST"""
board/siemens/pxm2/MAINTAINERS,6,"""THE REST"""
board/siemens/pxm2/Makefile,21,"""THE REST"""
board/siemens/pxm2/board.c,465,"""THE REST"""
board/siemens/pxm2/board.h,22,"""THE REST"""
board/siemens/pxm2/mux.c,186,"""THE REST"""
board/siemens/pxm2/pmic.h,71,"""THE REST"""
board/siemens/rut/Kconfig,15,"""THE REST"""
board/siemens/rut/MAINTAINERS,6,"""THE REST"""
board/siemens/rut/Makefile,21,"""THE REST"""
board/siemens/rut/board.c,493,"""THE REST"""
board/siemens/rut/board.h,22,"""THE REST"""
board/siemens/rut/mux.c,347,"""THE REST"""
board/siemens/taurus/Kconfig,15,"""THE REST"""
board/siemens/taurus/MAINTAINERS,7,"""THE REST"""
board/siemens/taurus/Makefile,18,"""THE REST"""
board/siemens/taurus/taurus.c,240,"""THE REST"""
board/silica/pengwyn/Kconfig,15,"""THE REST"""
board/silica/pengwyn/MAINTAINERS,6,"""THE REST"""
board/silica/pengwyn/Makefile,13,"""THE REST"""
board/silica/pengwyn/board.c,207,"""THE REST"""
board/silica/pengwyn/board.h,15,"""THE REST"""
board/silica/pengwyn/mux.c,98,"""THE REST"""
board/socrates/Kconfig,9,"""THE REST"""
board/socrates/MAINTAINERS,6,"""THE REST"""
board/socrates/Makefile,15,"""THE REST"""
board/socrates/ddr.c,56,"""THE REST"""
board/socrates/law.c,44,"""THE REST"""
board/socrates/nand.c,188,"""THE REST"""
board/socrates/sdram.c,96,"""THE REST"""
board/socrates/socrates.c,434,"""THE REST"""
board/socrates/tlb.c,105,"""THE REST"""
board/socrates/upm_table.h,59,"""THE REST"""
board/solidrun/hummingboard/Kconfig,15,"""THE REST"""
board/solidrun/hummingboard/MAINTAINERS,6,"""THE REST"""
board/solidrun/hummingboard/Makefile,9,"""THE REST"""
board/solidrun/hummingboard/README,40,"""THE REST"""
board/solidrun/hummingboard/hummingboard.c,182,"""THE REST"""
board/solidrun/hummingboard/solo.cfg,25,"""THE REST"""
board/solidrun/mx6-microsom/800mhz_2x128mx16.cfg,74,"""THE REST"""
board/solidrun/mx6-microsom/clocks.cfg,33,"""THE REST"""
board/solidrun/mx6-microsom/ddr-800mhz-32bit-setup.cfg,76,"""THE REST"""
board/spear/common/Makefile,14,"""THE REST"""
board/spear/common/spr_lowlevel_init.S,179,"""THE REST"""
board/spear/common/spr_misc.c,247,"""THE REST"""
board/spear/spear300/Kconfig,15,"""THE REST"""
board/spear/spear300/MAINTAINERS,13,"""THE REST"""
board/spear/spear300/Makefile,8,"""THE REST"""
board/spear/spear300/spear300.c,60,"""THE REST"""
board/spear/spear310/Kconfig,15,"""THE REST"""
board/spear/spear310/MAINTAINERS,15,"""THE REST"""
board/spear/spear310/Makefile,8,"""THE REST"""
board/spear/spear310/spear310.c,78,"""THE REST"""
board/spear/spear320/Kconfig,15,"""THE REST"""
board/spear/spear320/MAINTAINERS,15,"""THE REST"""
board/spear/spear320/Makefile,8,"""THE REST"""
board/spear/spear320/spear320.c,77,"""THE REST"""
board/spear/spear600/Kconfig,15,"""THE REST"""
board/spear/spear600/MAINTAINERS,13,"""THE REST"""
board/spear/spear600/Makefile,10,"""THE REST"""
board/spear/spear600/spear600.c,58,"""THE REST"""
board/spear/x600/Kconfig,15,"""THE REST"""
board/spear/x600/MAINTAINERS,6,"""THE REST"""
board/spear/x600/Makefile,13,"""THE REST"""
board/spear/x600/fpga.c,264,"""THE REST"""
board/spear/x600/fpga.h,7,"""THE REST"""
board/spear/x600/x600.c,109,"""THE REST"""
board/st-ericsson/snowball/Kconfig,15,"""THE REST"""
board/st-ericsson/snowball/MAINTAINERS,6,"""THE REST"""
board/st-ericsson/snowball/Makefile,9,"""THE REST"""
board/st-ericsson/snowball/db8500_pins.h,745,"""THE REST"""
board/st-ericsson/snowball/snowball.c,340,"""THE REST"""
board/st-ericsson/u8500/Kconfig,15,"""THE REST"""
board/st-ericsson/u8500/MAINTAINERS,6,"""THE REST"""
board/st-ericsson/u8500/Makefile,9,"""THE REST"""
board/st-ericsson/u8500/gpio.c,331,"""THE REST"""
board/st-ericsson/u8500/u8500_href.c,477,"""THE REST"""
board/st/nhk8815/Kconfig,12,"""THE REST"""
board/st/nhk8815/MAINTAINERS,8,"""THE REST"""
board/st/nhk8815/Makefile,12,"""THE REST"""
board/st/nhk8815/README.nhk8815,32,"""THE REST"""
board/st/nhk8815/nhk8815.c,92,"""THE REST"""
board/st/stv0991/Kconfig,15,"""THE REST"""
board/st/stv0991/MAINTAINERS,6,"""THE REST"""
board/st/stv0991/Makefile,8,"""THE REST"""
board/st/stv0991/stv0991.c,104,"""THE REST"""
board/stx/stxgp3/Kconfig,12,"""THE REST"""
board/stx/stxgp3/MAINTAINERS,6,"""THE REST"""
board/stx/stxgp3/Makefile,12,"""THE REST"""
board/stx/stxgp3/ddr.c,46,"""THE REST"""
board/stx/stxgp3/flash.c,499,"""THE REST"""
board/stx/stxgp3/law.c,42,"""THE REST"""
board/stx/stxgp3/stxgp3.c,331,"""THE REST"""
board/stx/stxgp3/tlb.c,114,"""THE REST"""
board/stx/stxssa/Kconfig,12,"""THE REST"""
board/stx/stxssa/MAINTAINERS,7,"""THE REST"""
board/stx/stxssa/Makefile,11,"""THE REST"""
board/stx/stxssa/ddr.c,47,"""THE REST"""
board/stx/stxssa/law.c,44,"""THE REST"""
board/stx/stxssa/stxssa.c,370,"""THE REST"""
board/stx/stxssa/tlb.c,90,"""THE REST"""
board/sunxi/Kconfig,232,"""THE REST"""
board/sunxi/MAINTAINERS,59,"""THE REST"""
board/sunxi/Makefile,36,"""THE REST"""
board/sunxi/ahci.c,87,"""THE REST"""
board/sunxi/board.c,249,"""THE REST"""
board/sunxi/dram_a10_olinuxino_l.c,31,"""THE REST"""
board/sunxi/dram_a10s_olinuxino_m.c,31,"""THE REST"""
board/sunxi/dram_a13_oli_micro.c,32,"""THE REST"""
board/sunxi/dram_a13_olinuxino.c,31,"""THE REST"""
board/sunxi/dram_a20_olinuxino_l.c,31,"""THE REST"""
board/sunxi/dram_a20_olinuxino_l2.c,31,"""THE REST"""
board/sunxi/dram_bananapi.c,31,"""THE REST"""
board/sunxi/dram_cubieboard.c,31,"""THE REST"""
board/sunxi/dram_cubieboard2.c,31,"""THE REST"""
board/sunxi/dram_cubietruck.c,31,"""THE REST"""
board/sunxi/dram_linksprite_pcduino3.c,31,"""THE REST"""
board/sunxi/dram_r7dongle.c,31,"""THE REST"""
board/sunxi/dram_sun4i_360_1024_iow16.c,31,"""THE REST"""
board/sunxi/dram_sun4i_360_1024_iow8.c,31,"""THE REST"""
board/sunxi/dram_sun4i_360_512.c,31,"""THE REST"""
board/sunxi/dram_sun4i_384_1024_iow8.c,31,"""THE REST"""
board/sunxi/dram_sun7i_384_1024_iow16.c,31,"""THE REST"""
board/sunxi/dram_sun7i_384_512_busw16_iow16.c,31,"""THE REST"""
board/sunxi/gmac.c,97,"""THE REST"""
board/synopsys/Kconfig,25,"""THE REST"""
board/synopsys/MAINTAINERS,7,"""THE REST"""
board/synopsys/axs101/Kconfig,15,"""THE REST"""
board/synopsys/axs101/MAINTAINERS,6,"""THE REST"""
board/synopsys/axs101/Makefile,8,"""THE REST"""
board/synopsys/axs101/axs101.c,44,"""THE REST"""
board/synopsys/axs101/nand.c,236,"""THE REST"""
board/syteco/jadecpu/Kconfig,15,"""THE REST"""
board/syteco/jadecpu/MAINTAINERS,6,"""THE REST"""
board/syteco/jadecpu/Makefile,13,"""THE REST"""
board/syteco/jadecpu/jadecpu.c,160,"""THE REST"""
board/syteco/jadecpu/lowlevel_init.S,249,"""THE REST"""
board/syteco/zmx25/Kconfig,15,"""THE REST"""
board/syteco/zmx25/MAINTAINERS,6,"""THE REST"""
board/syteco/zmx25/Makefile,9,"""THE REST"""
board/syteco/zmx25/lowlevel_init.S,97,"""THE REST"""
board/syteco/zmx25/zmx25.c,174,"""THE REST"""
board/t3corp/Kconfig,9,"""THE REST"""
board/t3corp/MAINTAINERS,6,"""THE REST"""
board/t3corp/Makefile,10,"""THE REST"""
board/t3corp/chip_config.c,56,"""THE REST"""
board/t3corp/config.mk,17,"""THE REST"""
board/t3corp/init.S,86,"""THE REST"""
board/t3corp/t3corp.c,219,"""THE REST"""
board/taskit/stamp9g20/Kconfig,15,"""THE REST"""
board/taskit/stamp9g20/MAINTAINERS,7,"""THE REST"""
board/taskit/stamp9g20/Makefile,17,"""THE REST"""
board/taskit/stamp9g20/led.c,122,"""THE REST"""
board/taskit/stamp9g20/stamp9g20.c,159,"""THE REST"""
board/tbs/tbs2910/Kconfig,15,"""THE REST"""
board/tbs/tbs2910/MAINTAINERS,6,"""THE REST"""
board/tbs/tbs2910/Makefile,7,"""THE REST"""
board/tbs/tbs2910/tbs2910.c,397,"""THE REST"""
board/tcm-bf518/Kconfig,9,"""THE REST"""
board/tcm-bf518/MAINTAINERS,6,"""THE REST"""
board/tcm-bf518/Makefile,12,"""THE REST"""
board/tcm-bf518/tcm-bf518.c,77,"""THE REST"""
board/tcm-bf537/Kconfig,9,"""THE REST"""
board/tcm-bf537/MAINTAINERS,6,"""THE REST"""
board/tcm-bf537/Makefile,12,"""THE REST"""
board/tcm-bf537/config.mk,11,"""THE REST"""
board/tcm-bf537/gpio_cfi_flash.c,3,"""THE REST"""
board/tcm-bf537/tcm-bf537.c,59,"""THE REST"""
board/technexion/tao3530/Kconfig,12,"""THE REST"""
board/technexion/tao3530/MAINTAINERS,11,"""THE REST"""
board/technexion/tao3530/Makefile,5,"""THE REST"""
board/technexion/tao3530/tao3530.c,222,"""THE REST"""
board/technexion/tao3530/tao3530.h,371,"""THE REST"""
board/technexion/twister/Kconfig,12,"""THE REST"""
board/technexion/twister/MAINTAINERS,6,"""THE REST"""
board/technexion/twister/Makefile,9,"""THE REST"""
board/technexion/twister/twister.c,162,"""THE REST"""
board/technexion/twister/twister.h,401,"""THE REST"""
board/teejet/mt_ventoux/Kconfig,12,"""THE REST"""
board/teejet/mt_ventoux/MAINTAINERS,6,"""THE REST"""
board/teejet/mt_ventoux/Makefile,9,"""THE REST"""
board/teejet/mt_ventoux/mt_ventoux.c,343,"""THE REST"""
board/teejet/mt_ventoux/mt_ventoux.h,404,"""THE REST"""
board/ti/am335x/Kconfig,40,"""THE REST"""
board/ti/am335x/MAINTAINERS,17,"""THE REST"""
board/ti/am335x/Makefile,13,"""THE REST"""
board/ti/am335x/README,205,"""THE REST"""
board/ti/am335x/board.c,672,"""THE REST"""
board/ti/am335x/board.h,77,"""THE REST"""
board/ti/am335x/mux.c,373,"""THE REST"""
board/ti/am335x/u-boot.lds,128,"""THE REST"""
board/ti/am3517crane/Kconfig,12,"""THE REST"""
board/ti/am3517crane/MAINTAINERS,6,"""THE REST"""
board/ti/am3517crane/Makefile,11,"""THE REST"""
board/ti/am3517crane/am3517crane.c,71,"""THE REST"""
board/ti/am3517crane/am3517crane.h,344,"""THE REST"""
board/ti/am43xx/Kconfig,15,"""THE REST"""
board/ti/am43xx/MAINTAINERS,7,"""THE REST"""
board/ti/am43xx/Makefile,13,"""THE REST"""
board/ti/am43xx/board.c,786,"""THE REST"""
board/ti/am43xx/board.h,69,"""THE REST"""
board/ti/am43xx/mux.c,153,"""THE REST"""
board/ti/beagle/Kconfig,12,"""THE REST"""
board/ti/beagle/MAINTAINERS,6,"""THE REST"""
board/ti/beagle/Makefile,9,"""THE REST"""
board/ti/beagle/beagle.c,576,"""THE REST"""
board/ti/beagle/beagle.h,546,"""THE REST"""
board/ti/beagle/led.c,72,"""THE REST"""
board/ti/beagle_x15/Kconfig,12,"""THE REST"""
board/ti/beagle_x15/MAINTAINERS,6,"""THE REST"""
board/ti/beagle_x15/Makefile,8,"""THE REST"""
board/ti/beagle_x15/board.c,395,"""THE REST"""
board/ti/beagle_x15/mux_data.h,55,"""THE REST"""
board/ti/dra7xx/Kconfig,12,"""THE REST"""
board/ti/dra7xx/MAINTAINERS,8,"""THE REST"""
board/ti/dra7xx/Makefile,8,"""THE REST"""
board/ti/dra7xx/README,26,"""THE REST"""
board/ti/dra7xx/evm.c,292,"""THE REST"""
board/ti/dra7xx/mux_data.h,144,"""THE REST"""
board/ti/evm/Kconfig,38,"""THE REST"""
board/ti/evm/MAINTAINERS,14,"""THE REST"""
board/ti/evm/Makefile,8,"""THE REST"""
board/ti/evm/evm.c,274,"""THE REST"""
board/ti/evm/evm.h,394,"""THE REST"""
board/ti/ks2_evm/Kconfig,38,"""THE REST"""
board/ti/ks2_evm/MAINTAINERS,10,"""THE REST"""
board/ti/ks2_evm/Makefile,15,"""THE REST"""
board/ti/ks2_evm/README,171,"""THE REST"""
board/ti/ks2_evm/board.c,260,"""THE REST"""
board/ti/ks2_evm/board.h,20,"""THE REST"""
board/ti/ks2_evm/board_k2e.c,131,"""THE REST"""
board/ti/ks2_evm/board_k2hk.c,114,"""THE REST"""
board/ti/ks2_evm/board_k2l.c,110,"""THE REST"""
board/ti/ks2_evm/ddr3_cfg.c,206,"""THE REST"""
board/ti/ks2_evm/ddr3_cfg.h,27,"""THE REST"""
board/ti/ks2_evm/ddr3_k2e.c,55,"""THE REST"""
board/ti/ks2_evm/ddr3_k2hk.c,104,"""THE REST"""
board/ti/ks2_evm/ddr3_k2l.c,38,"""THE REST"""
board/ti/omap5_uevm/Kconfig,12,"""THE REST"""
board/ti/omap5_uevm/MAINTAINERS,6,"""THE REST"""
board/ti/omap5_uevm/Makefile,8,"""THE REST"""
board/ti/omap5_uevm/README,25,"""THE REST"""
board/ti/omap5_uevm/evm.c,215,"""THE REST"""
board/ti/omap5_uevm/mux_data.h,58,"""THE REST"""
board/ti/panda/Kconfig,12,"""THE REST"""
board/ti/panda/MAINTAINERS,6,"""THE REST"""
board/ti/panda/Makefile,8,"""THE REST"""
board/ti/panda/panda.c,339,"""THE REST"""
board/ti/panda/panda_mux_data.h,87,"""THE REST"""
board/ti/sdp3430/Kconfig,12,"""THE REST"""
board/ti/sdp3430/MAINTAINERS,6,"""THE REST"""
board/ti/sdp3430/Makefile,8,"""THE REST"""
board/ti/sdp3430/config.mk,17,"""THE REST"""
board/ti/sdp3430/sdp.c,203,"""THE REST"""
board/ti/sdp3430/sdp.h,401,"""THE REST"""
board/ti/sdp4430/Kconfig,12,"""THE REST"""
board/ti/sdp4430/MAINTAINERS,6,"""THE REST"""
board/ti/sdp4430/Makefile,12,"""THE REST"""
board/ti/sdp4430/cmd_bat.c,42,"""THE REST"""
board/ti/sdp4430/sdp.c,91,"""THE REST"""
board/ti/sdp4430/sdp4430_mux_data.h,68,"""THE REST"""
board/ti/ti814x/Kconfig,15,"""THE REST"""
board/ti/ti814x/MAINTAINERS,6,"""THE REST"""
board/ti/ti814x/Makefile,13,"""THE REST"""
board/ti/ti814x/evm.c,188,"""THE REST"""
board/ti/ti814x/evm.h,8,"""THE REST"""
board/ti/ti814x/mux.c,86,"""THE REST"""
board/ti/ti816x/Kconfig,15,"""THE REST"""
board/ti/ti816x/MAINTAINERS,6,"""THE REST"""
board/ti/ti816x/Makefile,12,"""THE REST"""
board/ti/ti816x/evm.c,216,"""THE REST"""
board/ti/tnetv107xevm/Kconfig,15,"""THE REST"""
board/ti/tnetv107xevm/MAINTAINERS,6,"""THE REST"""
board/ti/tnetv107xevm/Makefile,5,"""THE REST"""
board/ti/tnetv107xevm/config.mk,5,"""THE REST"""
board/ti/tnetv107xevm/sdb_board.c,134,"""THE REST"""
board/timll/devkit3250/Kconfig,15,"""THE REST"""
board/timll/devkit3250/MAINTAINERS,6,"""THE REST"""
board/timll/devkit3250/Makefile,8,"""THE REST"""
board/timll/devkit3250/devkit3250.c,52,"""THE REST"""
board/timll/devkit8000/Kconfig,12,"""THE REST"""
board/timll/devkit8000/MAINTAINERS,6,"""THE REST"""
board/timll/devkit8000/Makefile,11,"""THE REST"""
board/timll/devkit8000/README,15,"""THE REST"""
board/timll/devkit8000/devkit8000.c,192,"""THE REST"""
board/timll/devkit8000/devkit8000.h,360,"""THE REST"""
board/toradex/apalis_t30/Kconfig,12,"""THE REST"""
board/toradex/apalis_t30/MAINTAINERS,7,"""THE REST"""
board/toradex/apalis_t30/Makefile,6,"""THE REST"""
board/toradex/apalis_t30/apalis_t30.c,87,"""THE REST"""
board/toradex/apalis_t30/pinmux-config-apalis_t30.h,347,"""THE REST"""
board/toradex/colibri_pxa270/Kconfig,12,"""THE REST"""
board/toradex/colibri_pxa270/MAINTAINERS,6,"""THE REST"""
board/toradex/colibri_pxa270/Makefile,9,"""THE REST"""
board/toradex/colibri_pxa270/colibri_pxa270.c,107,"""THE REST"""
board/toradex/colibri_t20-common/colibri_t20-common.c,35,"""THE REST"""
board/toradex/colibri_t20-common/colibri_t20-common.h,7,"""THE REST"""
board/toradex/colibri_t20_iris/Kconfig,12,"""THE REST"""
board/toradex/colibri_t20_iris/MAINTAINERS,6,"""THE REST"""
board/toradex/colibri_t20_iris/Makefile,9,"""THE REST"""
board/toradex/colibri_t20_iris/colibri_t20_iris.c,36,"""THE REST"""
board/toradex/colibri_t30/Kconfig,12,"""THE REST"""
board/toradex/colibri_t30/MAINTAINERS,7,"""THE REST"""
board/toradex/colibri_t30/Makefile,6,"""THE REST"""
board/toradex/colibri_t30/colibri_t30.c,42,"""THE REST"""
board/toradex/colibri_t30/pinmux-config-colibri_t30.h,360,"""THE REST"""
board/total5200/Kconfig,9,"""THE REST"""
board/total5200/MAINTAINERS,9,"""THE REST"""
board/total5200/Makefile,8,"""THE REST"""
board/total5200/mt48lc16m16a2-75.h,14,"""THE REST"""
board/total5200/mt48lc32m16a2-75.h,19,"""THE REST"""
board/total5200/sdram.c,159,"""THE REST"""
board/total5200/sdram.h,18,"""THE REST"""
board/total5200/total5200.c,276,"""THE REST"""
board/tqc/tqm5200/Kconfig,51,"""THE REST"""
board/tqc/tqm5200/MAINTAINERS,26,"""THE REST"""
board/tqc/tqm5200/Makefile,8,"""THE REST"""
board/tqc/tqm5200/cam5200_flash.c,768,"""THE REST"""
board/tqc/tqm5200/cmd_stk52xx.c,1227,"""THE REST"""
board/tqc/tqm5200/cmd_tb5200.c,88,"""THE REST"""
board/tqc/tqm5200/mt48lc16m16a2-75.h,18,"""THE REST"""
board/tqc/tqm5200/tqm5200.c,891,"""THE REST"""
board/tqc/tqm834x/Kconfig,12,"""THE REST"""
board/tqc/tqm834x/MAINTAINERS,6,"""THE REST"""
board/tqc/tqm834x/Makefile,11,"""THE REST"""
board/tqc/tqm834x/pci.c,99,"""THE REST"""
board/tqc/tqm834x/tqm834x.c,427,"""THE REST"""
board/tqc/tqm8xx/Kconfig,155,"""THE REST"""
board/tqc/tqm8xx/MAINTAINERS,31,"""THE REST"""
board/tqc/tqm8xx/Makefile,8,"""THE REST"""
board/tqc/tqm8xx/load_sernum_ethaddr.c,89,"""THE REST"""
board/tqc/tqm8xx/tqm8xx.c,674,"""THE REST"""
board/tqc/tqm8xx/u-boot.lds,95,"""THE REST"""
board/tqc/tqma6/Kconfig,15,"""THE REST"""
board/tqc/tqma6/MAINTAINERS,6,"""THE REST"""
board/tqc/tqma6/Makefile,9,"""THE REST"""
board/tqc/tqma6/README,35,"""THE REST"""
board/tqc/tqma6/clocks.cfg,24,"""THE REST"""
board/tqc/tqma6/tqma6.c,279,"""THE REST"""
board/tqc/tqma6/tqma6_bb.h,30,"""THE REST"""
board/tqc/tqma6/tqma6_mba6.c,367,"""THE REST"""
board/tqc/tqma6/tqma6q.cfg,125,"""THE REST"""
board/tqc/tqma6/tqma6s.cfg,125,"""THE REST"""
board/trizepsiv/Kconfig,9,"""THE REST"""
board/trizepsiv/MAINTAINERS,7,"""THE REST"""
board/trizepsiv/Makefile,8,"""THE REST"""
board/trizepsiv/conxs.c,148,"""THE REST"""
board/trizepsiv/eeprom.c,62,"""THE REST"""
board/ttcontrol/vision2/Kconfig,15,"""THE REST"""
board/ttcontrol/vision2/MAINTAINERS,6,"""THE REST"""
board/ttcontrol/vision2/Makefile,9,"""THE REST"""
board/ttcontrol/vision2/imximage_hynix.cfg,212,"""THE REST"""
board/ttcontrol/vision2/vision2.c,572,"""THE REST"""
board/udoo/1066mhz_4x256mx16.cfg,55,"""THE REST"""
board/udoo/Kconfig,12,"""THE REST"""
board/udoo/MAINTAINERS,6,"""THE REST"""
board/udoo/Makefile,7,"""THE REST"""
board/udoo/clocks.cfg,32,"""THE REST"""
board/udoo/ddr-setup.cfg,87,"""THE REST"""
board/udoo/udoo.c,255,"""THE REST"""
board/udoo/udoo.cfg,29,"""THE REST"""
board/v38b/Kconfig,9,"""THE REST"""
board/v38b/MAINTAINERS,6,"""THE REST"""
board/v38b/Makefile,8,"""THE REST"""
board/v38b/ethaddr.c,197,"""THE REST"""
board/v38b/v38b.c,260,"""THE REST"""
board/ve8313/Kconfig,9,"""THE REST"""
board/ve8313/MAINTAINERS,6,"""THE REST"""
board/ve8313/Makefile,8,"""THE REST"""
board/ve8313/ve8313.c,204,"""THE REST"""
board/vpac270/Kconfig,9,"""THE REST"""
board/vpac270/MAINTAINERS,8,"""THE REST"""
board/vpac270/Makefile,13,"""THE REST"""
board/vpac270/onenand.c,46,"""THE REST"""
board/vpac270/u-boot-spl.lds,81,"""THE REST"""
board/vpac270/vpac270.c,126,"""THE REST"""
board/w7o/Kconfig,19,"""THE REST"""
board/w7o/MAINTAINERS,8,"""THE REST"""
board/w7o/Makefile,13,"""THE REST"""
board/w7o/cmd_vpd.c,48,"""THE REST"""
board/w7o/errors.h,81,"""THE REST"""
board/w7o/flash.c,927,"""THE REST"""
board/w7o/fpga.c,371,"""THE REST"""
board/w7o/fsboot.c,73,"""THE REST"""
board/w7o/init.S,244,"""THE REST"""
board/w7o/post1.S,724,"""THE REST"""
board/w7o/post2.c,98,"""THE REST"""
board/w7o/u-boot.lds.debug,121,"""THE REST"""
board/w7o/vpd.c,412,"""THE REST"""
board/w7o/vpd.h,118,"""THE REST"""
board/w7o/w7o.c,257,"""THE REST"""
board/w7o/w7o.h,73,"""THE REST"""
board/w7o/watchdog.c,31,"""THE REST"""
board/wandboard/Kconfig,12,"""THE REST"""
board/wandboard/MAINTAINERS,8,"""THE REST"""
board/wandboard/Makefile,7,"""THE REST"""
board/wandboard/README,45,"""THE REST"""
board/wandboard/wandboard.c,412,"""THE REST"""
board/woodburn/Kconfig,25,"""THE REST"""
board/woodburn/MAINTAINERS,12,"""THE REST"""
board/woodburn/Makefile,10,"""THE REST"""
board/woodburn/imximage.cfg,4,"""THE REST"""
board/woodburn/lowlevel_init.S,25,"""THE REST"""
board/woodburn/woodburn.c,254,"""THE REST"""
board/xaeniax/Kconfig,9,"""THE REST"""
board/xaeniax/MAINTAINERS,6,"""THE REST"""
board/xaeniax/Makefile,8,"""THE REST"""
board/xaeniax/flash.c,412,"""THE REST"""
board/xaeniax/xaeniax.c,69,"""THE REST"""
board/xes/common/Makefile,14,"""THE REST"""
board/xes/common/actl_nand.c,49,"""THE REST"""
board/xes/common/board.c,66,"""THE REST"""
board/xes/common/fsl_8xxx_clk.c,54,"""THE REST"""
board/xes/common/fsl_8xxx_misc.c,44,"""THE REST"""
board/xes/common/fsl_8xxx_misc.h,12,"""THE REST"""
board/xes/common/fsl_8xxx_pci.c,72,"""THE REST"""
board/xes/xpedite1000/Kconfig,12,"""THE REST"""
board/xes/xpedite1000/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite1000/Makefile,9,"""THE REST"""
board/xes/xpedite1000/README,82,"""THE REST"""
board/xes/xpedite1000/config.mk,20,"""THE REST"""
board/xes/xpedite1000/init.S,33,"""THE REST"""
board/xes/xpedite1000/u-boot.lds.debug,126,"""THE REST"""
board/xes/xpedite1000/xpedite1000.c,184,"""THE REST"""
board/xes/xpedite517x/Kconfig,12,"""THE REST"""
board/xes/xpedite517x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite517x/Makefile,10,"""THE REST"""
board/xes/xpedite517x/ddr.c,124,"""THE REST"""
board/xes/xpedite517x/law.c,28,"""THE REST"""
board/xes/xpedite517x/xpedite517x.c,81,"""THE REST"""
board/xes/xpedite520x/Kconfig,12,"""THE REST"""
board/xes/xpedite520x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite520x/Makefile,13,"""THE REST"""
board/xes/xpedite520x/ddr.c,71,"""THE REST"""
board/xes/xpedite520x/law.c,27,"""THE REST"""
board/xes/xpedite520x/tlb.c,69,"""THE REST"""
board/xes/xpedite520x/xpedite520x.c,82,"""THE REST"""
board/xes/xpedite537x/Kconfig,12,"""THE REST"""
board/xes/xpedite537x/MAINTAINERS,6,"""THE REST"""
board/xes/xpedite537x/Makefile,13,"""THE REST"""
board/xes/xpedite537x/ddr.c,234,"""THE REST"""
board/xes/xpedite537x/law.c,26,"""THE REST"""
board/xes/xpedite537x/tlb.c,83,"""THE REST"""
board/xes/xpedite537x/xpedite537x.c,84,"""THE REST"""
board/xes/xpedite550x/Kconfig,12,"""THE REST"""
