filename,lines,sections
xen/arch/arm/include/asm/lpae.h,297,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/macros.h,49,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/mem_access.h,53,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/include/asm/mm.h,455,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/mmio.h,104,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/mmu/layout.h,146,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/monitor.h,68,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/include/asm/new_vgic.h,210,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/nospec.h,25,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/numa.h,37,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/p2m.h,445,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/page-bits.h,8,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/page.h,323,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/paging.h,16,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/pci.h,158,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/percpu.h,33,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/perfc.h,21,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/perfc_defn.h,88,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/pl011-uart.h,107,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/platform.h,82,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/platforms/exynos5.h,20,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/platforms/midway.h,21,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/platforms/omap5.h,32,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/platforms/vexpress.h,37,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/platforms/xilinx-zynqmp-eemi.h,128,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/pmap.h,34,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/processor.h,627,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/procinfo.h,43,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/psci.h,95,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/random.h,9,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/regs.h,85,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/scif-uart.h,127,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/setup.h,212,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/short-desc.h,130,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/smccc.h,402,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/smp.h,52,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/softirq.h,16,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/spinlock.h,15,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/string.h,53,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/sysregs.h,46,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/system.h,73,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/tee/ffa.h,34,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/include/asm/tee/optee_msg.h,310,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/include/asm/tee/optee_rpc_cmd.h,318,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/include/asm/tee/optee_smc.h,567,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/include/asm/tee/tee.h,119,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/include/asm/time.h,119,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/traps.h,124,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/types.h,48,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vfp.h,25,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vgic-emul.h,33,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vgic.h,399,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vpl011.h,91,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vpsci.h,42,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vreg.h,148,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/vtimer.h,41,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/include/asm/xenoprof.h,12,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/io.c,251,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/ioreq.c,202,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/irq.c,742,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/kernel.c,655,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/livepatch.c,194,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""LIVEPATCH"",""THE REST"""
xen/arch/arm/mem_access.c,462,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/mm.c,1656,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/monitor.c,65,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/p2m.c,2418,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/Makefile,6,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/ecam.c,74,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/pci-access.c,140,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/pci-host-common.c,434,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/pci-host-generic.c,48,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/pci-host-zynqmp.c,66,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/pci/pci.c,108,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/percpu.c,85,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/physdev.c,32,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platform.c,161,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platform_hypercall.c,71,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/Kconfig,58,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/Makefile,13,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/brcm-raspberry-pi.c,117,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/brcm.c,294,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/exynos5.c,329,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/midway.c,63,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/omap5.c,175,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/rcar2.c,68,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/seattle.c,57,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/sunxi.c,154,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/thunderx.c,39,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/vexpress.c,153,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/xgene-storm.c,132,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/xilinx-zynqmp-eemi.c,218,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/platforms/xilinx-zynqmp.c,58,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/processor.c,40,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/psci.c,238,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/setup.c,1316,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/shutdown.c,83,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/smp.c,43,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/smpboot.c,581,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/sysctl.c,53,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/tee/Kconfig,32,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/tee/Makefile,3,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/tee/ffa.c,1758,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/tee/optee.c,1743,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/tee/tee.c,106,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""TEE MEDIATORS"",""THE REST"""
xen/arch/arm/time.c,399,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/traps.c,2321,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vcpreg.c,736,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic-v2.c,765,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic-v3-its.c,1561,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic-v3.c,1843,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic.c,759,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/Makefile,5,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-init.c,258,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-mmio-v2.c,321,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-mmio.c,643,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-mmio.h,138,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic-v2.c,338,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic.c,977,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vgic/vgic.h,83,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vm_event.c,46,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/arm/vpci.c,139,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vpci.h,42,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vpl011.c,786,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vpsci.c,359,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vsmc.c,362,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vtimer.c,400,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vuart.c,140,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/vuart.h,35,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/arm/xen.lds.S,254,"""ARM (W/ VIRTUALISATION EXTENSIONS) ARCHITECTURE"",""THE REST"""
xen/arch/ppc/Kconfig,39,"""PPC64"",""THE REST"""
xen/arch/ppc/Kconfig.debug,5,"""PPC64"",""THE REST"""
xen/arch/ppc/Makefile,37,"""PPC64"",""THE REST"""
xen/arch/ppc/Rules.mk,0,"""PPC64"",""THE REST"""
xen/arch/ppc/arch.mk,9,"""PPC64"",""THE REST"""
xen/arch/ppc/configs/ppc64_defconfig,14,"""PPC64"",""THE REST"""
xen/arch/ppc/early_printk.c,28,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/Makefile,2,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/altp2m.h,25,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/asm-defns.h,77,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/atomic.h,385,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/bitops.h,335,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/boot.h,18,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/bug.h,27,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/byteorder.h,12,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/cache.h,8,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/config.h,76,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/cpufeature.h,10,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/current.h,43,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/delay.h,12,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/device.h,53,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/div64.h,14,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/domain.h,47,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/early_printk.h,15,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/event.h,36,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/flushtlb.h,24,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/grant_table.h,5,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/guest_access.h,68,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/guest_atomics.h,23,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/hardirq.h,19,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/hypercall.h,5,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/io.h,16,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/iocap.h,8,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/iommu.h,8,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/irq.h,33,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/mem_access.h,5,"""PPC64"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/ppc/include/asm/memory.h,14,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/mm.h,259,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/monitor.h,43,"""PPC64"",""THE REST"",""VM EVENT, MEM ACCESS and MONITOR"""
xen/arch/ppc/include/asm/msr.h,51,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/nospec.h,15,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/numa.h,26,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/opal-api.h,1190,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/p2m.h,95,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/page-bits.h,8,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/page.h,199,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/paging.h,7,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/pci.h,7,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/percpu.h,24,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/processor.h,193,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/random.h,9,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/regs.h,124,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/setup.h,6,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/smp.h,18,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/softirq.h,8,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/spinlock.h,15,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/string.h,6,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/system.h,223,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/time.h,23,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/types.h,11,"""PPC64"",""THE REST"""
xen/arch/ppc/include/asm/xenoprof.h,0,"""PPC64"",""THE REST"""
xen/arch/ppc/mm-radix.c,309,"""PPC64"",""THE REST"""
xen/arch/ppc/opal.c,74,"""PPC64"",""THE REST"""
xen/arch/ppc/ppc64/Makefile,2,"""PPC64"",""THE REST"""
xen/arch/ppc/ppc64/asm-offsets.c,62,"""PPC64"",""THE REST"""
xen/arch/ppc/ppc64/head.S,83,"""PPC64"",""THE REST"""
xen/arch/ppc/ppc64/opal-calls.S,81,"""PPC64"",""THE REST"""
xen/arch/ppc/setup.c,43,"""PPC64"",""THE REST"""
xen/arch/ppc/stubs.c,339,"""PPC64"",""THE REST"""
xen/arch/ppc/tlb-radix.c,96,"""PPC64"",""THE REST"""
xen/arch/ppc/xen.lds.S,186,"""PPC64"",""THE REST"""
xen/arch/riscv/Kconfig,52,"""RISCV"",""THE REST"""
xen/arch/riscv/Kconfig.debug,5,"""RISCV"",""THE REST"""
xen/arch/riscv/Makefile,22,"""RISCV"",""THE REST"""
xen/arch/riscv/Rules.mk,0,"""RISCV"",""THE REST"""
xen/arch/riscv/arch.mk,19,"""RISCV"",""THE REST"""
xen/arch/riscv/configs/riscv64_defconfig,0,"""RISCV"",""THE REST"""
xen/arch/riscv/configs/tiny64_defconfig,13,"""RISCV"",""THE REST"""
xen/arch/riscv/early_printk.c,210,"""RISCV"",""THE REST"""
xen/arch/riscv/entry.S,94,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/asm.h,54,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/bug.h,37,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/cache.h,6,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/config.h,106,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/csr.h,83,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/current.h,13,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/early_printk.h,14,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/mm.h,18,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/page-bits.h,19,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/page.h,67,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/processor.h,88,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/riscv_encoding.h,926,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/sbi.h,34,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/string.h,6,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/traps.h,15,"""RISCV"",""THE REST"""
xen/arch/riscv/include/asm/types.h,36,"""RISCV"",""THE REST"""
xen/arch/riscv/mm.c,275,"""RISCV"",""THE REST"""
xen/arch/riscv/riscv64/Makefile,1,"""RISCV"",""THE REST"""
xen/arch/riscv/riscv64/asm-offsets.c,53,"""RISCV"",""THE REST"""
xen/arch/riscv/riscv64/head.S,42,"""RISCV"",""THE REST"""
xen/arch/riscv/sbi.c,44,"""RISCV"",""THE REST"""
xen/arch/riscv/setup.c,36,"""RISCV"",""THE REST"""
xen/arch/riscv/traps.c,13,"""RISCV"",""THE REST"""
xen/arch/riscv/xen.lds.S,176,"""RISCV"",""THE REST"""
xen/arch/x86/Kconfig,330,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/Kconfig.debug,0,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/Makefile,285,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/Rules.mk,10,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/Makefile,4,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/boot.c,760,"""ACPI"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpu_idle.c,1687,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/Makefile,3,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/cpufreq.c,689,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/hwp.c,658,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpufreq/powernow.c,335,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/cpuidle_menu.c,301,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/lib.c,149,"""ACPI"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/power.c,512,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/acpi/wakeup_prot.S,146,"""ACPI"",""POWER MANAGEMENT"",""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/alternative.c,475,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/apic.c,1551,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/arch.mk,128,"""THE REST"",""X86 ARCHITECTURE"""
xen/arch/x86/asm-macros.S,3,"""THE REST"",""X86 ARCHITECTURE"""
