from,to,lines,size
ARM SUB-ARCHITECTURES,CPUIDLE DRIVER - ARM EXYNOS,338,7281
ARM SUB-ARCHITECTURES,MMP SUPPORT,6425,177092
ARM SUB-ARCHITECTURES,OMAP CLOCK FRAMEWORK SUPPORT,7324,209665
ARM SUB-ARCHITECTURES,OMAP GENERAL PURPOSE MEMORY CONTROLLER SUPPORT,10,291
ARM SUB-ARCHITECTURES,OMAP HWMOD DATA,11023,283708
ARM SUB-ARCHITECTURES,OMAP HWMOD DATA FOR OMAP4-BASED DEVICES,1307,34323
ARM SUB-ARCHITECTURES,OMAP HWMOD SUPPORT,15856,427945
ARM SUB-ARCHITECTURES,OMAP POWER MANAGEMENT SUPPORT,3521,90690
ARM SUB-ARCHITECTURES,OMAP POWERDOMAIN SOC ADAPTATION LAYER SUPPORT,6546,251822
ARM SUB-ARCHITECTURES,OMAP USB SUPPORT,939,22206
ARM SUB-ARCHITECTURES,OMAP1 SUPPORT,20714,552723
ARM SUB-ARCHITECTURES,OMAP2+ SUPPORT,64321,1955056
ARM SUB-ARCHITECTURES,PICOXCELL SUPPORT,92,2297
ARM SUB-ARCHITECTURES,PXA2xx/PXA3xx SUPPORT,46387,1232431
ARM SUB-ARCHITECTURES,SIMTEC EB2410ITX (BAST),810,18967
ARM SUB-ARCHITECTURES,SPEAR PLATFORM SUPPORT,2546,59439
ARM SUB-ARCHITECTURES,TEGRA ARCHITECTURE SUPPORT,3325,80951
ARM SUB-ARCHITECTURES,THE REST,293135,8053505
ARM SUB-ARCHITECTURES,TI DAVINCI MACHINE SUPPORT,17776,457846
ARM SUB-ARCHITECTURES,WOLFSON MICROELECTRONICS DRIVERS,1329,33630
ARM SUB-ARCHITECTURES,XDP (eXpress Data Path),470,11230
ARM/ACTIONS SEMI ARCHITECTURE,ARM/ACTIONS SEMI ARCHITECTURE,18371,487598
ARM/ACTIONS SEMI ARCHITECTURE,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1236,30929
ARM/ACTIONS SEMI ARCHITECTURE,CHAR and MISC DRIVERS,194,4799
ARM/ACTIONS SEMI ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",197,4916
ARM/ACTIONS SEMI ARCHITECTURE,COMMON CLK FRAMEWORK,3712,113298
ARM/ACTIONS SEMI ARCHITECTURE,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1283,32673
ARM/ACTIONS SEMI ARCHITECTURE,DOCUMENTATION,1832,37998
ARM/ACTIONS SEMI ARCHITECTURE,I2C SUBSYSTEM HOST DRIVERS,522,13792
ARM/ACTIONS SEMI ARCHITECTURE,KERNEL SELFTEST FRAMEWORK,449,11231
ARM/ACTIONS SEMI ARCHITECTURE,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",755,18879
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING DRIVERS,214,5462
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING DRIVERS (WIRELESS),214,5462
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING [GENERAL],1330,31573
ARM/ACTIONS SEMI ARCHITECTURE,NETWORKING [IPv4/IPv6],881,20342
ARM/ACTIONS SEMI ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1867,51459
ARM/ACTIONS SEMI ARCHITECTURE,PARALLEL PORT SUBSYSTEM,1832,37998
ARM/ACTIONS SEMI ARCHITECTURE,PIN CONTROL SUBSYSTEM,5282,152964
ARM/ACTIONS SEMI ARCHITECTURE,QUALCOMM ATHEROS ATH9K WIRELESS DRIVER,214,5462
ARM/ACTIONS SEMI ARCHITECTURE,SAMSUNG AUDIO (ASoC) DRIVERS,206,5278
ARM/ACTIONS SEMI ARCHITECTURE,SERIAL DRIVERS,768,18267
ARM/ACTIONS SEMI ARCHITECTURE,SOUND,206,5278
ARM/ACTIONS SEMI ARCHITECTURE,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),206,5278
ARM/ACTIONS SEMI ARCHITECTURE,THE REST,18371,487598
ARM/ACTIONS SEMI ARCHITECTURE,TTY LAYER,752,17795
ARM/ACTIONS SEMI ARCHITECTURE,UDF FILESYSTEM,67,1591
ARM/ADS SPHERE MACHINE SUPPORT,ARM/ADS SPHERE MACHINE SUPPORT,0,0
ARM/AFEB9260 MACHINE SUPPORT,ARM/AFEB9260 MACHINE SUPPORT,0,0
ARM/AJECO 1ARM MACHINE SUPPORT,ARM/AJECO 1ARM MACHINE SUPPORT,0,0
ARM/ARTPEC MACHINE SUPPORT,ARM/ARTPEC MACHINE SUPPORT,6763,178987
ARM/ARTPEC MACHINE SUPPORT,COMMON CLK FRAMEWORK,241,6966
ARM/ARTPEC MACHINE SUPPORT,CRYPTO API,2993,79412
ARM/ARTPEC MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1895,49168
ARM/ARTPEC MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,544,15161
ARM/ARTPEC MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,1087,28772
ARM/ARTPEC MACHINE SUPPORT,THE REST,6763,178987
ARM/ASPEED I2C DRIVER,ARM/ASPEED I2C DRIVER,1270,37341
ARM/ASPEED I2C DRIVER,ARM/ASPEED MACHINE SUPPORT,1270,37341
ARM/ASPEED I2C DRIVER,I2C SUBSYSTEM HOST DRIVERS,1133,33778
ARM/ASPEED I2C DRIVER,IRQCHIP DRIVERS,137,3563
ARM/ASPEED I2C DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,74,2029
ARM/ASPEED I2C DRIVER,THE REST,1270,37341
ARM/ASPEED MACHINE SUPPORT,ARM/ASPEED MACHINE SUPPORT,45957,1157037
ARM/ASPEED MACHINE SUPPORT,ASPEED PINCTRL DRIVERS,10307,353395
ARM/ASPEED MACHINE SUPPORT,ASPEED SCU INTERRUPT CONTROLLER DRIVER,285,8253
ARM/ASPEED MACHINE SUPPORT,ASPEED VIDEO ENGINE DRIVER,1802,53731
ARM/ASPEED MACHINE SUPPORT,CHAR and MISC DRIVERS,419,10444
ARM/ASPEED MACHINE SUPPORT,COMMON CLK FRAMEWORK,824,22848
ARM/ASPEED MACHINE SUPPORT,DOCUMENTATION,24,776
ARM/ASPEED MACHINE SUPPORT,DRM DRIVER FOR ASPEED BMC GFX,715,20128
ARM/ASPEED MACHINE SUPPORT,DRM DRIVERS,715,20128
ARM/ASPEED MACHINE SUPPORT,EDAC-AST2500,437,10986
ARM/ASPEED MACHINE SUPPORT,EDAC-CORE,412,10239
ARM/ASPEED MACHINE SUPPORT,ETHERNET PHY LIBRARY,157,4127
ARM/ASPEED MACHINE SUPPORT,FSI SUBSYSTEM,621,15241
ARM/ASPEED MACHINE SUPPORT,GPIO SUBSYSTEM,1885,48793
ARM/ASPEED MACHINE SUPPORT,HARDWARE MONITORING,1067,32470
ARM/ASPEED MACHINE SUPPORT,I2C SUBSYSTEM HOST DRIVERS,1133,33778
ARM/ASPEED MACHINE SUPPORT,IIO SUBSYSTEM AND DRIVERS,354,9656
ARM/ASPEED MACHINE SUPPORT,IPMI SUBSYSTEM,477,12130
ARM/ASPEED MACHINE SUPPORT,IRQCHIP DRIVERS,643,17490
ARM/ASPEED MACHINE SUPPORT,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1802,53731
ARM/ASPEED MACHINE SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),961,27122
ARM/ASPEED MACHINE SUPPORT,MULTIFUNCTION DEVICES (MFD),240,7266
ARM/ASPEED MACHINE SUPPORT,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",460,10785
ARM/ASPEED MACHINE SUPPORT,NETWORKING DRIVERS,202,5177
ARM/ASPEED MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,18191,332047
ARM/ASPEED MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,10307,353395
ARM/ASPEED MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,151,3701
ARM/ASPEED MACHINE SUPPORT,SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER,354,7971
ARM/ASPEED MACHINE SUPPORT,SERIAL DRIVERS,531,14087
ARM/ASPEED MACHINE SUPPORT,SPI NOR SUBSYSTEM,910,25445
ARM/ASPEED MACHINE SUPPORT,THE REST,45957,1157037
ARM/ASPEED MACHINE SUPPORT,TRACING,77,2109
ARM/ASPEED MACHINE SUPPORT,TTY LAYER,531,14087
ARM/ASPEED MACHINE SUPPORT,USB GADGET/PERIPHERAL SUBSYSTEM,3852,103346
ARM/ASPEED MACHINE SUPPORT,USB SUBSYSTEM,3929,105448
ARM/ASPEED MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,462,13417
ARM/Allwinner SoC Clock Support,ARM/Allwinner SoC Clock Support,5021,124306
ARM/Allwinner SoC Clock Support,ARM/Allwinner sunXi SoC support,5021,124306
ARM/Allwinner SoC Clock Support,COMMON CLK FRAMEWORK,5021,124306
ARM/Allwinner SoC Clock Support,THE REST,5021,124306
ARM/Allwinner sunXi SoC support,ARM/Allwinner sunXi SoC support,161860,4339684
ARM/Allwinner sunXi SoC support,ARM/STM32 ARCHITECTURE,1474,38449
ARM/Allwinner sunXi SoC support,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,2743,76131
ARM/Allwinner sunXi SoC support,CAN NETWORK DRIVERS,911,25259
ARM/Allwinner sunXi SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",783,19359
ARM/Allwinner sunXi SoC support,COMMON CLK FRAMEWORK,27235,765207
ARM/Allwinner sunXi SoC support,CPU FREQUENCY SCALING FRAMEWORK,221,5075
ARM/Allwinner sunXi SoC support,CRYPTO API,4831,126328
ARM/Allwinner sunXi SoC support,CSI DRIVERS FOR ALLWINNER V3s,2127,57258
ARM/Allwinner sunXi SoC support,DEINTERLACE DRIVERS FOR ALLWINNER H3,1341,36123
ARM/Allwinner sunXi SoC support,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,2946,79730
ARM/Allwinner sunXi SoC support,DOCUMENTATION,207,5499
ARM/Allwinner sunXi SoC support,DRM DRIVER FOR ALLWINNER DE2 AND DE3 ENGINE,5443,166908
ARM/Allwinner sunXi SoC support,DRM DRIVERS,18191,514105
ARM/Allwinner sunXi SoC support,DRM DRIVERS FOR ALLWINNER A10,15426,450367
ARM/Allwinner sunXi SoC support,ETHERNET PHY LIBRARY,180,4490
ARM/Allwinner sunXi SoC support,GENERIC PHY FRAMEWORK,3063,76862
ARM/Allwinner sunXi SoC support,I2C SUBSYSTEM HOST DRIVERS,406,9984
ARM/Allwinner sunXi SoC support,IIO SUBSYSTEM AND DRIVERS,763,20437
ARM/Allwinner sunXi SoC support,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",1209,31983
ARM/Allwinner sunXi SoC support,IRQCHIP DRIVERS,583,15992
ARM/Allwinner sunXi SoC support,LIBATA SUBSYSTEM (Serial and Parallel ATA drivers),420,10275
ARM/Allwinner sunXi SoC support,MAILBOX API,326,8941
ARM/Allwinner sunXi SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),11001,299099
ARM/Allwinner sunXi SoC support,MEMORY TECHNOLOGY DEVICES (MTD),2324,60713
ARM/Allwinner sunXi SoC support,MULTIFUNCTION DEVICES (MFD),954,23790
ARM/Allwinner sunXi SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",1626,44156
ARM/Allwinner sunXi SoC support,MUSB MULTIPOINT HIGH SPEED DUAL-ROLE CONTROLLER,837,23393
ARM/Allwinner sunXi SoC support,NAND FLASH SUBSYSTEM,2227,59101
ARM/Allwinner sunXi SoC support,NETWORKING DRIVERS,4152,107354
ARM/Allwinner sunXi SoC support,NVMEM FRAMEWORK,269,6238
ARM/Allwinner sunXi SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64366,1511661
ARM/Allwinner sunXi SoC support,OPERATING PERFORMANCE POINTS (OPP),129,3660
ARM/Allwinner sunXi SoC support,PIN CONTROL SUBSYSTEM,12124,433398
ARM/Allwinner sunXi SoC support,PWM SUBSYSTEM,632,15691
ARM/Allwinner sunXi SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,1440,36842
ARM/Allwinner sunXi SoC support,RESET CONTROLLER FRAMEWORK,1331,43562
ARM/Allwinner sunXi SoC support,ROTATION DRIVER FOR ALLWINNER A83T,1432,33567
ARM/Allwinner sunXi SoC support,SOUND,5999,180981
ARM/Allwinner sunXi SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),6654,194745
ARM/Allwinner sunXi SoC support,SPI SUBSYSTEM,1318,32213
ARM/Allwinner sunXi SoC support,STAGING SUBSYSTEM,4038,121142
ARM/Allwinner sunXi SoC support,STMMAC ETHERNET DRIVER,1474,38449
ARM/Allwinner sunXi SoC support,SUN4I LOW RES ADC ATTACHED TABLET KEYS DRIVER,404,10290
ARM/Allwinner sunXi SoC support,THE REST,161860,4339684
ARM/Allwinner sunXi SoC support,THERMAL,799,19226
ARM/Allwinner sunXi SoC support,USB SUBSYSTEM,937,25241
ARM/Allwinner sunXi SoC support,WATCHDOG DEVICE DRIVERS,353,8778
ARM/Allwinner sunXi SoC support,X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,155,2800
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,ARM/Amlogic Meson SoC CLOCK FRAMEWORK,20758,578521
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,ARM/Amlogic Meson SoC support,20357,565541
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,COMMON CLK FRAMEWORK,20410,568393
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,625,18702
ARM/Amlogic Meson SoC CLOCK FRAMEWORK,THE REST,20758,578521
ARM/Amlogic Meson SoC Crypto Drivers,ARM/Amlogic Meson SoC Crypto Drivers,953,24966
ARM/Amlogic Meson SoC Crypto Drivers,CRYPTO API,953,24966
ARM/Amlogic Meson SoC Crypto Drivers,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,1108
ARM/Amlogic Meson SoC Crypto Drivers,THE REST,953,24966
ARM/Amlogic Meson SoC Sound Drivers,ARM/Amlogic Meson SoC Sound Drivers,9392,257310
ARM/Amlogic Meson SoC Sound Drivers,ARM/Amlogic Meson SoC support,8702,239685
ARM/Amlogic Meson SoC Sound Drivers,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,690,17625
ARM/Amlogic Meson SoC Sound Drivers,SOUND,8702,239685
ARM/Amlogic Meson SoC Sound Drivers,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),9392,257310
ARM/Amlogic Meson SoC Sound Drivers,THE REST,9392,257310
ARM/Amlogic Meson SoC support,ARM/Amlogic Meson SoC support,100997,2654733
ARM/Amlogic Meson SoC support,ARM/STM32 ARCHITECTURE,533,13504
ARM/Amlogic Meson SoC support,CHAR and MISC DRIVERS,98,2266
ARM/Amlogic Meson SoC support,"CLOCKSOURCE, CLOCKEVENT DRIVERS",234,6590
ARM/Amlogic Meson SoC support,COMMON CLK FRAMEWORK,20234,562427
ARM/Amlogic Meson SoC support,DESIGNWARE USB3 DRD IP DRIVER,702,17580
ARM/Amlogic Meson SoC support,DOCUMENTATION,55,1765
ARM/Amlogic Meson SoC support,DRM DRIVERS,10795,326361
ARM/Amlogic Meson SoC support,DRM DRIVERS AND MISC GPU PATCHES,55,1765
ARM/Amlogic Meson SoC support,DRM DRIVERS FOR AMLOGIC SOCS,10795,326361
ARM/Amlogic Meson SoC support,ETHERNET PHY LIBRARY,693,17478
ARM/Amlogic Meson SoC support,GENERIC PHY FRAMEWORK,2384,65304
ARM/Amlogic Meson SoC support,HARDWARE RANDOM NUMBER GENERATOR CORE,137,2936
ARM/Amlogic Meson SoC support,I2C SUBSYSTEM HOST DRIVERS,570,13421
ARM/Amlogic Meson SoC support,IIO SUBSYSTEM AND DRIVERS,1411,42731
ARM/Amlogic Meson SoC support,IRQCHIP DRIVERS,560,15513
ARM/Amlogic Meson SoC support,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),8758,244303
ARM/Amlogic Meson SoC support,MEMORY TECHNOLOGY DEVICES (MTD),1527,38242
ARM/Amlogic Meson SoC support,MESON AO CEC DRIVER FOR AMLOGIC SOCS,1624,42101
ARM/Amlogic Meson SoC support,MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS,1527,38242
ARM/Amlogic Meson SoC support,MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS,6868,195161
ARM/Amlogic Meson SoC support,"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",2142,57636
ARM/Amlogic Meson SoC support,NAND FLASH SUBSYSTEM,1467,36668
ARM/Amlogic Meson SoC support,NETWORKING DRIVERS,1339,34355
ARM/Amlogic Meson SoC support,NVMEM FRAMEWORK,388,10238
ARM/Amlogic Meson SoC support,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,25661,555694
ARM/Amlogic Meson SoC support,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,603,14340
ARM/Amlogic Meson SoC support,PCI SUBSYSTEM,673,16578
ARM/Amlogic Meson SoC support,PCIE DRIVER FOR AMLOGIC MESON,603,14340
ARM/Amlogic Meson SoC support,PIN CONTROL SUBSYSTEM,8789,254574
ARM/Amlogic Meson SoC support,PWM SUBSYSTEM,625,16914
ARM/Amlogic Meson SoC support,REAL TIME CLOCK (RTC) SUBSYSTEM,617,16024
ARM/Amlogic Meson SoC support,RESET CONTROLLER FRAMEWORK,1133,28608
ARM/Amlogic Meson SoC support,SERIAL DRIVERS,924,22578
ARM/Amlogic Meson SoC support,SOUND,8702,239685
ARM/Amlogic Meson SoC support,SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC),8743,240632
ARM/Amlogic Meson SoC support,SPI SUBSYSTEM,1442,37131
ARM/Amlogic Meson SoC support,STAGING SUBSYSTEM,6868,195161
ARM/Amlogic Meson SoC support,STMMAC ETHERNET DRIVER,533,13504
ARM/Amlogic Meson SoC support,THE REST,100997,2654733
ARM/Amlogic Meson SoC support,TTY LAYER,849,20618
ARM/Amlogic Meson SoC support,USB SUBSYSTEM,852,20966
ARM/Amlogic Meson SoC support,WATCHDOG DEVICE DRIVERS,499,12645
ARM/Annapurna Labs ALPINE ARCHITECTURE,ARM/Annapurna Labs ALPINE ARCHITECTURE,980,25710
ARM/Annapurna Labs ALPINE ARCHITECTURE,IRQCHIP DRIVERS,294,7198
ARM/Annapurna Labs ALPINE ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,502,13964
ARM/Annapurna Labs ALPINE ARCHITECTURE,THE REST,980,25710
ARM/BITMAIN ARCHITECTURE,ARM/BITMAIN ARCHITECTURE,2957,91236
ARM/BITMAIN ARCHITECTURE,COMMON CLK FRAMEWORK,1044,29358
ARM/BITMAIN ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,633,18421
ARM/BITMAIN ARCHITECTURE,PIN CONTROL SUBSYSTEM,1482,51393
ARM/BITMAIN ARCHITECTURE,THE REST,2957,91236
ARM/CALXEDA HIGHBANK ARCHITECTURE,ARM/CALXEDA HIGHBANK ARCHITECTURE,877,18658
ARM/CALXEDA HIGHBANK ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,490,9903
ARM/CALXEDA HIGHBANK ARCHITECTURE,THE REST,877,18658
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,1866,56811
ARM/CAVIUM NETWORKS CNS3XXX MACHINE SUPPORT,THE REST,1866,56811
ARM/CAVIUM THUNDER NETWORK DRIVER,ARM/CAVIUM THUNDER NETWORK DRIVER,10782,286708
ARM/CAVIUM THUNDER NETWORK DRIVER,NETWORKING DRIVERS,10782,286708
ARM/CAVIUM THUNDER NETWORK DRIVER,THE REST,10782,286708
ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,423,11898
ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,423,11898
ARM/CIRRUS LOGIC BK3 MACHINE SUPPORT,THE REST,423,11898
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,2739,70026
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,"CLOCKSOURCE, CLOCKEVENT DRIVERS",130,3060
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,COMMON CLK FRAMEWORK,164,5424
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,CPU IDLE TIME MANAGEMENT FRAMEWORK,52,1218
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,DRM DRIVERS,47,1434
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,FRAMEBUFFER LAYER,395,9838
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,GPIO SUBSYSTEM,133,3168
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",212,5297
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,IRQCHIP DRIVERS,275,7358
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,MULTIFUNCTION DEVICES (MFD),90,2637
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,309,8967
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,PWM SUBSYSTEM,185,4630
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,SERIAL DRIVERS,593,14648
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,SPI SUBSYSTEM,204,5055
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,THE REST,2739,70026
ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE,TTY LAYER,562,13710
ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,ARM/CIRRUS LOGIC EDB9315A MACHINE SUPPORT,0,0
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,4702,132060
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,ARM/CONTEC MICRO9 MACHINE SUPPORT,125,3412
ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE,THE REST,4702,132060
ARM/CLKDEV SUPPORT,ARM/CLKDEV SUPPORT,447,10728
ARM/CLKDEV SUPPORT,THE REST,447,10728
ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,ARM/COMPULAB CM-X270/EM-X270 and CM-X300 MACHINE SUPPORT,0,0
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,2438,60545
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",225,5682
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,I2C SUBSYSTEM HOST DRIVERS,406,8852
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,IRQCHIP DRIVERS,140,3868
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,379,10679
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,PIN CONTROL SUBSYSTEM,345,8584
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,REAL TIME CLOCK (RTC) SUBSYSTEM,241,5655
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,SERIAL DRIVERS,588,15053
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,THE REST,2438,60545
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,TTY LAYER,561,14247
ARM/CONEXANT DIGICOLOR MACHINE SUPPORT,WATCHDOG DEVICE DRIVERS,188,4588
ARM/CONTEC MICRO9 MACHINE SUPPORT,ARM/CONTEC MICRO9 MACHINE SUPPORT,125,3412
ARM/CONTEC MICRO9 MACHINE SUPPORT,THE REST,125,3412
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/CORESIGHT FRAMEWORK AND DRIVERS,29740,814960
ARM/CORESIGHT FRAMEWORK AND DRIVERS,ARM/STM32 ARCHITECTURE,1049,26897
ARM/CORESIGHT FRAMEWORK AND DRIVERS,DOCUMENTATION,1732,58786
ARM/CORESIGHT FRAMEWORK AND DRIVERS,HARDWARE TRACING FACILITIES,21082,554122
ARM/CORESIGHT FRAMEWORK AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,803,24186
ARM/CORESIGHT FRAMEWORK AND DRIVERS,PERFORMANCE EVENTS SUBSYSTEM,4813,128095
ARM/CORESIGHT FRAMEWORK AND DRIVERS,THE REST,29740,814960
ARM/CORGI MACHINE SUPPORT,ARM/CORGI MACHINE SUPPORT,0,0
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,6849,194160
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,NETWORKING DRIVERS,3725,101856
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,296,8588
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,PIN CONTROL SUBSYSTEM,2693,80488
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,REAL TIME CLOCK (RTC) SUBSYSTEM,238,6272
ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE,THE REST,6849,194160
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,23222,702667
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API,1170,33641
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"CLOCKSOURCE, CLOCKEVENT DRIVERS",523,15111
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,COMMON CLK FRAMEWORK,3082,101623
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,DMA GENERIC OFFLOAD ENGINE SUBSYSTEM,1214,34795
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,GNSS SUBSYSTEM,46,1065
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,HARDWARE SPINLOCK CORE,133,3273
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,I2C SUBSYSTEM HOST DRIVERS,496,13670
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",207,5485
ARM/CSR SIRFPRIMA2 MACHINE SUPPORT,IRQCHIP DRIVERS,134,3725
