filename,lines,sections
drivers/firmware/efi/efivars.c,748,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/esrt.c,455,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/fake_mem.c,237,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/Makefile,83,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/arm-stub.c,488,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/arm32-stub.c,139,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/arm64-stub.c,141,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/efi-stub-helper.c,706,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/efistub.h,65,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/fdt.c,331,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/gop.c,354,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/random.c,135,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/libstub/string.c,57,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/memattr.c,182,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/reboot.c,66,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/runtime-map.c,202,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/runtime-wrappers.c,330,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/efi/vars.c,1153,"""EXTENSIBLE FIRMWARE INTERFACE (EFI)"",""THE REST"""
drivers/firmware/google/Kconfig,31,"""THE REST"""
drivers/firmware/google/Makefile,3,"""THE REST"""
drivers/firmware/google/gsmi.c,942,"""THE REST"""
drivers/firmware/google/memconsole.c,171,"""THE REST"""
drivers/firmware/iscsi_ibft.c,896,"""THE REST"",""iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER"""
drivers/firmware/iscsi_ibft_find.c,112,"""THE REST"",""iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER"""
drivers/firmware/memmap.c,426,"""THE REST"""
drivers/firmware/pcdp.c,136,"""PCDP - PRIMARY CONSOLE AND DEBUG PORT"",""THE REST"""
drivers/firmware/pcdp.h,111,"""PCDP - PRIMARY CONSOLE AND DEBUG PORT"",""THE REST"""
drivers/firmware/psci.c,609,"""POWER STATE COORDINATION INTERFACE (PSCI)"",""THE REST"""
drivers/firmware/qcom_scm-32.c,501,"""THE REST"""
drivers/firmware/qcom_scm-64.c,63,"""THE REST"""
drivers/firmware/qcom_scm.c,96,"""ARM/QUALCOMM SUPPORT"",""THE REST"""
drivers/firmware/qcom_scm.h,47,"""THE REST"""
drivers/firmware/qemu_fw_cfg.c,771,"""QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT"",""THE REST"""
drivers/firmware/raspberrypi.c,260,"""THE REST"""
drivers/fmc/Kconfig,51,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/Makefile,13,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-chardev.c,201,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-core.c,304,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-dump.c,100,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-fakedev.c,355,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-match.c,114,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-sdb.c,289,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-trivial.c,107,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fmc-write-eeprom.c,176,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fmc/fru-parse.c,82,"""FMC SUBSYSTEM"",""THE REST"""
drivers/fpga/Kconfig,29,"""FPGA MANAGER FRAMEWORK"",""THE REST"""
drivers/fpga/Makefile,10,"""FPGA MANAGER FRAMEWORK"",""THE REST"""
drivers/fpga/fpga-mgr.c,375,"""FPGA MANAGER FRAMEWORK"",""THE REST"""
drivers/fpga/socfpga.c,616,"""FPGA MANAGER FRAMEWORK"",""THE REST"""
drivers/fpga/zynq-fpga.c,514,"""ARM/ZYNQ ARCHITECTURE"",""FPGA MANAGER FRAMEWORK"",""THE REST"""
drivers/gpio/Kconfig,1139,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/Makefile,133,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/devres.c,392,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-104-dio-48e.c,400,"""ACCES 104-DIO-48E GPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-104-idi-48.c,306,"""ACCES 104-IDI-48 GPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-104-idio-16.c,282,"""ACCES 104-IDIO-16 GPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-74x164.c,198,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-74xx-mmio.c,157,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-adnp.c,547,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-adp5520.c,179,"""ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-adp5588.c,483,"""ADP5588 QWERTY KEYPAD AND IO EXPANDER DRIVER (ADP5588/ADP5587)"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-altera.c,374,"""ALTERA PIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-amd8111.c,249,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-amdpt.c,166,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-arizona.c,161,"""GPIO SUBSYSTEM"",""THE REST"",""WOLFSON MICROELECTRONICS DRIVERS"""
drivers/gpio/gpio-ath79.c,323,"""ATHEROS 71XX/9XXX GPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-bcm-kona.c,663,"""BROADCOM KONA GPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-brcmstb.c,551,"""BROADCOM BCM7XXX ARM ARCHITECTURE"",""BROADCOM BRCMSTB GPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-bt8xx.c,323,"""BT8XXGPIO DRIVER"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-clps711x.c,91,"""ARM/CIRRUS LOGIC CLPS711X ARM ARCHITECTURE"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-crystalcove.c,390,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-cs5535.c,371,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-da9052.c,240,"""DIALOG SEMICONDUCTOR DRIVERS"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-da9055.c,187,"""DIALOG SEMICONDUCTOR DRIVERS"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-davinci.c,625,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-dln2.c,523,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-dwapb.c,700,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-em.c,424,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ep93xx.c,392,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-etraxfs.c,479,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-f7188x.c,523,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ge.c,114,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-grgpio.c,492,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ich.c,513,"""GPIO SUBSYSTEM"",""ICH LPC AND GPIO DRIVER"",""THE REST"""
drivers/gpio/gpio-intel-mid.c,448,"""GPIO SUBSYSTEM"",""INTEL-MID GPIO DRIVER"",""THE REST"""
drivers/gpio/gpio-iop.c,131,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-it87.c,416,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-janz-ttl.c,206,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-kempld.c,205,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ks8695.c,305,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-loongson.c,115,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-loongson1.c,102,"""GPIO SUBSYSTEM"",""MIPS/LOONGSON1 ARCHITECTURE"",""THE REST"""
drivers/gpio/gpio-lp3943.c,229,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-lpc18xx.c,165,"""ARM/LPC18XX ARCHITECTURE"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-lpc32xx.c,526,"""ARM/LPC32XX SOC SUPPORT"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-lynxpoint.c,472,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-max7300.c,88,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-max7301.c,113,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-max730x.c,245,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-max732x.c,771,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mb86s7x.c,224,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mc33880.c,188,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mc9s08dz60.c,121,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mcp23s08.c,1053,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-menz127.c,201,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ml-ioh.c,613,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mm-lantiq.c,161,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mmio.c,660,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-moxart.c,84,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mpc5200.c,378,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mpc8xxx.c,406,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-msic.c,336,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mvebu.c,840,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mxc.c,519,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-mxs.c,374,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-octeon.c,139,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-omap.c,1645,"""GPIO SUBSYSTEM"",""OMAP GPIO DRIVER"",""THE REST"""
drivers/gpio/gpio-palmas.c,220,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-pca953x.c,904,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-pcf857x.c,469,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-pch.c,544,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-pisosr.c,183,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-pl061.c,451,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-pxa.c,818,"""GPIO SUBSYSTEM"",""PXA GPIO DRIVER"",""THE REST"""
drivers/gpio/gpio-rc5t583.c,153,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-rcar.c,519,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-rdc321x.c,212,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-sa1100.c,266,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-sch.c,233,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-sch311x.c,429,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-sodaville.c,274,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-spear-spics.c,204,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-sta2x11.c,435,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-stmpe.c,428,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-stp-xway.c,288,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-sx150x.c,794,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-syscon.c,255,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tb10x.c,294,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tc3589x.c,354,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tegra.c,726,"""GPIO SUBSYSTEM"",""TEGRA ARCHITECTURE SUPPORT"",""THE REST"""
drivers/gpio/gpio-timberdale.c,304,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tpic2810.c,165,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tps65086.c,139,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tps65218.c,247,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tps6586x.c,142,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tps65910.c,195,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tps65912.c,149,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ts4800.c,81,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ts5500.c,458,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-twl4030.c,623,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-twl6040.c,126,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tz1090-pdc.c,231,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-tz1090.c,604,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-ucb1400.c,108,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-vf610.c,295,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-viperboard.c,486,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-vr41xx.c,597,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-vx855.c,300,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-wm831x.c,318,"""GPIO SUBSYSTEM"",""THE REST"",""WOLFSON MICROELECTRONICS DRIVERS"""
drivers/gpio/gpio-wm8350.c,161,"""GPIO SUBSYSTEM"",""THE REST"",""WOLFSON MICROELECTRONICS DRIVERS"""
drivers/gpio/gpio-wm8994.c,321,"""GPIO SUBSYSTEM"",""THE REST"",""WOLFSON MICROELECTRONICS DRIVERS"""
drivers/gpio/gpio-ws16c48.c,395,"""GPIO SUBSYSTEM"",""THE REST"",""WINSYSTEMS WS16C48 GPIO DRIVER"""
drivers/gpio/gpio-xgene-sb.c,359,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-xgene.c,248,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-xilinx.c,354,"""ARM/ZYNQ ARCHITECTURE"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-xlp.c,438,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-xtensa.c,178,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-zevio.c,219,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-zx.c,297,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpio-zynq.c,808,"""ARM/ZYNQ ARCHITECTURE"",""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpiolib-acpi.c,991,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpiolib-legacy.c,112,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpiolib-of.c,507,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpiolib-sysfs.c,822,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpiolib.c,3118,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpio/gpiolib.h,239,"""GPIO SUBSYSTEM"",""THE REST"""
drivers/gpu/Makefile,6,"""THE REST"""
drivers/gpu/drm/Kconfig,292,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/Makefile,84,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/acp/Kconfig,15,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/acp/Makefile,8,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/acp/acp_hw.c,50,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/acp/include/acp_gfx_if.h,34,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/Kconfig,27,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/Makefile,123,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/ObjectID.h,736,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu.h,2454,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_acp.c,497,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_acp.h,42,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_acpi.c,711,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_afmt.c,105,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_amdkfd.c,254,"""AMD KFD"",""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_amdkfd.h,65,"""AMD KFD"",""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_amdkfd_gfx_v7.c,670,"""AMD KFD"",""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_amdkfd_gfx_v8.c,543,"""AMD KFD"",""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_atombios.c,1630,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_atombios.h,210,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_atpx_handler.c,576,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_benchmark.c,223,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_bios.c,404,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_bo_list.c,318,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_cgs.c,1174,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_connectors.c,1912,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_connectors.h,42,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_cs.c,1014,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_ctx.c,313,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_device.c,2408,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_display.c,920,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_dpm.c,955,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_dpm.h,85,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_drv.c,614,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_drv.h,48,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_encoders.c,245,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_fb.c,424,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_fence.c,659,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_gart.c,365,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_gds.h,72,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_gem.c,811,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_gfx.c,72,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_gfx.h,30,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_i2c.c,395,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_i2c.h,44,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_ib.c,348,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_ih.c,219,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_ih.h,63,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_ioc32.c,47,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_irq.c,557,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_irq.h,102,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_job.c,198,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_kms.c,758,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_mn.c,372,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_mode.h,596,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_object.c,673,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_object.h,204,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_pll.c,350,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_pll.h,38,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_pm.c,1246,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_pm.h,35,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_powerplay.c,331,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_powerplay.h,33,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/amd/amdgpu/amdgpu_prime.c,125,"""DRM DRIVERS"",""RADEON and AMDGPU DRM DRIVERS"",""THE REST"""
