filename,lines,sections
fs/ubifs/Makefile,8,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/budget.c,730,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/commit.c,734,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/compress.c,250,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/crypto.c,93,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/debug.c,3108,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/debug.h,315,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/dir.c,1731,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/file.c,1753,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/find.c,985,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/gc.c,976,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/io.c,1152,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/ioctl.c,228,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/journal.c,1658,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/key.h,556,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/log.c,753,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/lprops.c,1321,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/lpt.c,2276,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/lpt_commit.c,2035,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/master.c,395,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/misc.c,57,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/misc.h,288,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/orphan.c,956,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/recovery.c,1544,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/replay.c,1082,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/sb.c,874,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/scan.c,379,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/shrinker.c,331,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/super.c,2326,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/tnc.c,3524,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/tnc_commit.c,1075,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/tnc_misc.c,494,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/ubifs-media.h,799,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/ubifs.h,1867,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/ubifs/xattr.c,680,"""THE REST"",""UBI FILE SYSTEM (UBIFS)"""
fs/udf/Kconfig,20,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/Makefile,9,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/balloc.c,733,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/dir.c,209,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/directory.c,241,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/ecma_167.h,796,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/file.c,280,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/ialloc.c,133,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/inode.c,2315,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/lowlevel.c,67,"""ARM/ACTIONS SEMI ARCHITECTURE"",""THE REST"",""UDF FILESYSTEM"""
fs/udf/misc.c,296,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/namei.c,1362,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/osta_udf.h,279,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/partition.c,343,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/super.c,2512,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/symlink.c,191,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/truncate.c,286,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/udf_i.h,62,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/udf_sb.h,187,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/udfdecl.h,251,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/udfend.h,77,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/udftime.c,98,"""THE REST"",""UDF FILESYSTEM"""
fs/udf/unicode.c,396,"""THE REST"",""UDF FILESYSTEM"""
fs/ufs/Kconfig,43,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/Makefile,9,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/balloc.c,960,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/cylinder.c,201,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/dir.c,644,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/file.c,44,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/ialloc.c,355,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/inode.c,1235,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/namei.c,341,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/super.c,1539,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/swab.h,115,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/ufs.h,165,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/ufs_fs.h,961,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/util.c,281,"""THE REST"",""UFS FILESYSTEM"""
fs/ufs/util.h,591,"""THE REST"",""UFS FILESYSTEM"""
fs/userfaultfd.c,1958,"""FILESYSTEMS (VFS and infrastructure)"",""THE REST"""
fs/utimes.c,278,"""FILESYSTEMS (VFS and infrastructure)"",""THE REST"""
fs/xattr.c,992,"""FILESYSTEMS (VFS and infrastructure)"",""THE REST"""
fs/xfs/Kconfig,111,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/Makefile,137,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/kmem.c,116,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/kmem.h,134,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_ag_resv.c,388,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_ag_resv.h,35,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_alloc.c,2933,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_alloc.h,236,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_alloc_btree.c,546,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_alloc_btree.h,65,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_attr.c,1339,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_attr_leaf.c,2783,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_attr_leaf.h,107,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_attr_remote.c,634,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_attr_remote.h,27,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_attr_sf.h,54,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_bit.c,118,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_bit.h,87,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_bmap.c,6541,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_bmap.h,281,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_bmap_btree.c,866,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_bmap_btree.h,149,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_btree.c,4916,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_btree.h,521,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_cksum.h,81,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_da_btree.c,2668,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_da_btree.h,221,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_da_format.c,903,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_da_format.h,878,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_defer.c,503,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_defer.h,98,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2.c,740,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2.h,327,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2_block.c,1258,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2_data.c,1069,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2_leaf.c,1824,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2_node.c,2332,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2_priv.h,136,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dir2_sf.c,1231,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_dquot_buf.c,307,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_format.h,1719,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_fs.h,563,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_ialloc.c,2666,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_ialloc.h,177,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_ialloc_btree.c,586,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_ialloc_btree.h,78,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_inode_buf.c,579,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_inode_buf.h,88,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_inode_fork.c,2034,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_inode_fork.h,197,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_log_format.h,855,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_log_recover.h,66,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_log_rlimit.c,148,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_quota_defs.h,160,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_refcount.c,1711,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_refcount.h,86,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_refcount_btree.c,451,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_refcount_btree.h,75,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_rmap.c,2335,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_rmap.h,223,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_rmap_btree.c,592,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_rmap_btree.h,69,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_rtbitmap.c,1088,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_sb.c,878,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_sb.h,37,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_shared.h,147,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_symlink_remote.c,209,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_trans_resv.c,915,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_trans_resv.h,109,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_trans_space.h,112,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/libxfs/xfs_types.h,140,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/mrlock.h,90,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs.h,38,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_acl.c,282,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_acl.h,38,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_aops.c,1494,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_aops.h,64,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_attr.h,157,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_attr_inactive.c,461,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_attr_list.c,615,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_bmap_item.c,525,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_bmap_item.h,98,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_bmap_util.c,2195,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_bmap_util.h,91,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_buf.c,2131,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_buf.h,397,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_buf_item.c,1249,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_buf_item.h,79,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_dir2_readdir.c,543,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_discard.c,218,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_discard.h,9,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_dquot.c,1184,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_dquot.h,188,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_dquot_item.c,445,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_dquot_item.h,47,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_error.c,363,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_error.h,183,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_export.c,254,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_export.h,72,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_extent_busy.c,672,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_extent_busy.h,80,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_extfree_item.c,558,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_extfree_item.h,104,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_file.c,1176,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_filestream.c,438,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_filestream.h,40,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_fsmap.c,955,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_fsmap.h,53,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_fsops.c,1048,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_fsops.h,32,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_globals.c,55,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_icache.c,1739,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_icache.h,133,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_icreate_item.c,188,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_icreate_item.h,34,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_inode.c,3640,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_inode.h,493,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_inode_item.c,901,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_inode_item.h,55,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_ioctl.c,2086,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_ioctl.h,92,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_ioctl32.c,678,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_ioctl32.h,238,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_iomap.c,1222,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_iomap.h,59,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_iops.c,1305,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_iops.h,39,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_itable.c,664,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_itable.h,101,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_linux.h,285,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_log.c,4120,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_log.h,179,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_log_cil.c,1215,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_log_priv.h,619,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_log_recover.c,5870,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_message.c,123,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_message.h,64,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_mount.c,1398,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_mount.h,449,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_mru_cache.c,552,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_mru_cache.h,46,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_ondisk.h,142,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_pnfs.c,308,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_pnfs.h,19,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_qm.c,1971,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_qm.h,196,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_qm_bhv.c,149,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_qm_syscalls.c,764,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_quota.h,154,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_quotaops.c,302,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_refcount_item.c,541,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_refcount_item.h,101,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_reflink.c,1593,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_reflink.h,57,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_rmap_item.c,531,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_rmap_item.h,103,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_rtalloc.c,1286,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_rtalloc.h,163,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_stats.c,196,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_stats.h,251,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_super.c,2142,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_super.h,80,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_symlink.c,586,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_symlink.h,28,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_sysctl.c,243,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_sysctl.h,110,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_sysfs.c,634,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_sysfs.h,64,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trace.c,57,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trace.h,3357,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans.c,1073,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans.h,283,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_ail.c,810,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_bmap.c,256,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_buf.c,828,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_dquot.c,900,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_extfree.c,239,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_inode.c,150,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_priv.h,198,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_refcount.c,264,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_trans_rmap.c,280,"""THE REST"",""XFS FILESYSTEM"""
fs/xfs/xfs_xattr.c,251,"""THE REST"",""XFS FILESYSTEM"""
include/acpi/acbuffer.h,244,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acconfig.h,251,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acexcep.h,385,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acnames.h,93,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acoutput.h,491,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpi.h,67,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpi_bus.h,688,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpi_drivers.h,123,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpi_io.h,26,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpi_lpat.h,65,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpi_numa.h,25,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpiosxf.h,429,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acpixf.h,981,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acrestyp.h,712,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/actbl.h,434,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/actbl1.h,1495,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/actbl2.h,1584,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/actbl3.h,860,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/actypes.h,1307,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/acuuid.h,94,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/apei.h,56,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/button.h,25,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/cppc_acpi.h,139,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/ghes.h,123,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/hed.h,18,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/pcc.h,29,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/pdc_intel.h,35,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/acenv.h,390,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/acenvex.h,82,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/acgcc.h,91,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/acgccex.h,58,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/acintel.h,89,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/aclinux.h,229,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/platform/aclinuxex.h,148,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/processor.h,435,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/reboot.h,11,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/acpi/video.h,94,"""ACPI"",""ACPI COMPONENT ARCHITECTURE (ACPICA)"",""THE REST"""
include/asm-generic/4level-fixup.h,39,"""GENERIC INCLUDE/ASM HEADER FILES"",""THE REST"""
include/asm-generic/5level-fixup.h,41,"""GENERIC INCLUDE/ASM HEADER FILES"",""THE REST"""
include/asm-generic/asm-offsets.h,1,"""GENERIC INCLUDE/ASM HEADER FILES"",""THE REST"""
include/asm-generic/asm-prototypes.h,13,"""GENERIC INCLUDE/ASM HEADER FILES"",""THE REST"""
include/asm-generic/atomic-long.h,246,"""ATOMIC INFRASTRUCTURE"",""GENERIC INCLUDE/ASM HEADER FILES"",""THE REST"""
include/asm-generic/atomic.h,237,"""ATOMIC INFRASTRUCTURE"",""GENERIC INCLUDE/ASM HEADER FILES"",""THE REST"""
