from,to,lines,size
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,54,1111
HTS221 TEMPERATURE-HUMIDITY IIO DRIVER,THE REST,1142,26292
HUAWEI ETHERNET DRIVER,HUAWEI ETHERNET DRIVER,22812,605218
HUAWEI ETHERNET DRIVER,NETWORKING DRIVERS,22684,600887
HUAWEI ETHERNET DRIVER,NETWORKING [GENERAL],128,4331
HUAWEI ETHERNET DRIVER,THE REST,22812,605218
HUGETLB SUBSYSTEM,HUGETLB SUBSYSTEM,12470,374253
HUGETLB SUBSYSTEM,MEMORY MANAGEMENT,8119,228780
HUGETLB SUBSYSTEM,THE REST,12470,374253
HVA ST MEDIA DRIVER,HVA ST MEDIA DRIVER,4098,112059
HVA ST MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),4098,112059
HVA ST MEDIA DRIVER,THE REST,4098,112059
HWPOISON MEMORY FAILURE HANDLING,HWPOISON MEMORY FAILURE HANDLING,2903,77022
HWPOISON MEMORY FAILURE HANDLING,MEMORY MANAGEMENT,2903,77022
HWPOISON MEMORY FAILURE HANDLING,THE REST,2903,77022
HYCON HY46XX TOUCHSCREEN SUPPORT,HYCON HY46XX TOUCHSCREEN SUPPORT,709,18135
HYCON HY46XX TOUCHSCREEN SUPPORT,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",709,18135
HYCON HY46XX TOUCHSCREEN SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,119,2795
HYCON HY46XX TOUCHSCREEN SUPPORT,THE REST,709,18135
HYGON PROCESSOR SUPPORT,HYGON PROCESSOR SUPPORT,391,9843
HYGON PROCESSOR SUPPORT,THE REST,391,9843
HYGON PROCESSOR SUPPORT,X86 ARCHITECTURE (32-BIT AND 64-BIT),391,9843
HYNIX HI556 SENSOR DRIVER,HYNIX HI556 SENSOR DRIVER,1362,30953
HYNIX HI556 SENSOR DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1362,30953
HYNIX HI556 SENSOR DRIVER,THE REST,1362,30953
HYNIX HI556 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,1362,30953
HYNIX HI846 SENSOR DRIVER,HYNIX HI846 SENSOR DRIVER,2202,54100
HYNIX HI846 SENSOR DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2202,54100
HYNIX HI846 SENSOR DRIVER,THE REST,2202,54100
HYNIX HI846 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,2202,54100
HYNIX HI847 SENSOR DRIVER,HYNIX HI847 SENSOR DRIVER,3010,62520
HYNIX HI847 SENSOR DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3010,62520
HYNIX HI847 SENSOR DRIVER,THE REST,3010,62520
HYNIX HI847 SENSOR DRIVER,V4L2 CAMERA SENSOR DRIVERS,3010,62520
HYPERBUS SUPPORT,HYPERBUS SUPPORT,793,19692
HYPERBUS SUPPORT,MEMORY TECHNOLOGY DEVICES (MTD),793,19692
HYPERBUS SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,71,1676
HYPERBUS SUPPORT,THE REST,793,19692
HYPERVISOR VIRTUAL CONSOLE DRIVER,HYPERVISOR VIRTUAL CONSOLE DRIVER,8205,211824
HYPERVISOR VIRTUAL CONSOLE DRIVER,LINUX FOR POWERPC (32-BIT AND 64-BIT),419,10210
HYPERVISOR VIRTUAL CONSOLE DRIVER,RISC-V ARCHITECTURE,59,1105
HYPERVISOR VIRTUAL CONSOLE DRIVER,THE REST,8205,211824
HYPERVISOR VIRTUAL CONSOLE DRIVER,TTY LAYER AND SERIAL DRIVERS,8205,211824
Hyper-V/Azure CORE AND DRIVERS,Hyper-V/Azure CORE AND DRIVERS,54791,1462152
Hyper-V/Azure CORE AND DRIVERS,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",440,10517
Hyper-V/Azure CORE AND DRIVERS,IOMMU SUBSYSTEM,343,8746
Hyper-V/Azure CORE AND DRIVERS,MICROSOFT MANA RDMA DRIVER,1873,41411
Hyper-V/Azure CORE AND DRIVERS,NETWORKING DRIVERS,14777,378029
Hyper-V/Azure CORE AND DRIVERS,NETWORKING [GENERAL],2947,70334
Hyper-V/Azure CORE AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,54,1152
Hyper-V/Azure CORE AND DRIVERS,PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS,4188,118409
Hyper-V/Azure CORE AND DRIVERS,PCI SUBSYSTEM,4188,118409
Hyper-V/Azure CORE AND DRIVERS,SCSI SUBSYSTEM,2234,60330
Hyper-V/Azure CORE AND DRIVERS,SCSI TAPE DRIVER,2234,60330
Hyper-V/Azure CORE AND DRIVERS,THE REST,54791,1462152
Hyper-V/Azure CORE AND DRIVERS,USERSPACE I/O (UIO),398,10581
Hyper-V/Azure CORE AND DRIVERS,VM SOCKETS (AF_VSOCK),954,24401
Hyper-V/Azure CORE AND DRIVERS,X86 ARCHITECTURE (32-BIT AND 64-BIT),4889,132787
I2C ACPI SUPPORT,I2C ACPI SUPPORT,813,19989
I2C ACPI SUPPORT,I2C SUBSYSTEM,813,19989
I2C ACPI SUPPORT,THE REST,813,19989
I2C ADDRESS TRANSLATOR (ATR),I2C ADDRESS TRANSLATOR (ATR),826,21405
I2C ADDRESS TRANSLATOR (ATR),I2C SUBSYSTEM,710,17363
I2C ADDRESS TRANSLATOR (ATR),THE REST,826,21405
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C CONTROLLER DRIVER FOR NVIDIA GPU,397,10402
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C SUBSYSTEM,20,552
I2C CONTROLLER DRIVER FOR NVIDIA GPU,I2C SUBSYSTEM HOST DRIVERS,377,9850
I2C CONTROLLER DRIVER FOR NVIDIA GPU,THE REST,397,10402
I2C MUXES,I2C MUXES,4955,137013
I2C MUXES,I2C SUBSYSTEM,963,31877
I2C MUXES,I2C SUBSYSTEM HOST DRIVERS,869,25012
I2C MUXES,LTC4306 I2C MULTIPLEXER DRIVER,378,9351
I2C MUXES,MELLANOX MLXCPLD I2C AND MUX DRIVER,193,5257
I2C MUXES,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,869,25012
I2C MUXES,PCA9541 I2C BUS MASTER SELECTOR DRIVER,348,9573
I2C MUXES,THE REST,4955,137013
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,I2C MV64XXX MARVELL AND ALLWINNER DRIVER,1261,34363
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,I2C SUBSYSTEM HOST DRIVERS,1261,34363
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,141,3142
I2C MV64XXX MARVELL AND ALLWINNER DRIVER,THE REST,1261,34363
I2C OVER PARALLEL PORT,I2C OVER PARALLEL PORT,599,18477
I2C OVER PARALLEL PORT,I2C SUBSYSTEM,190,7711
I2C OVER PARALLEL PORT,I2C SUBSYSTEM HOST DRIVERS,409,10766
I2C OVER PARALLEL PORT,THE REST,599,18477
I2C SUBSYSTEM,I2C SUBSYSTEM,15948,509370
I2C SUBSYSTEM,I2C SUBSYSTEM HOST DRIVERS,168,5834
I2C SUBSYSTEM,I2C-TAOS-EVM DRIVER,48,1496
I2C SUBSYSTEM,I2C/SMBUS CONTROLLER DRIVERS FOR PC,950,31472
I2C SUBSYSTEM,I2C/SMBUS ISMT DRIVER,44,1077
I2C SUBSYSTEM,I2C/SMBUS STUB DRIVER,413,10044
I2C SUBSYSTEM,MELLANOX MLXCPLD I2C AND MUX DRIVER,57,1904
I2C SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,168,5834
I2C SUBSYSTEM,OPENCORES I2C BUS DRIVER,70,1856
I2C SUBSYSTEM,SCx200 CPU SUPPORT,37,1079
I2C SUBSYSTEM,THE REST,15948,509370
I2C SUBSYSTEM HOST DRIVERS,I2C SUBSYSTEM HOST DRIVERS,101500,2685072
I2C SUBSYSTEM HOST DRIVERS,I2C-TAOS-EVM DRIVER,311,7540
I2C SUBSYSTEM HOST DRIVERS,I2C-TINY-USB DRIVER,305,7921
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS CONTROLLER DRIVERS FOR PC,8577,238523
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,559,16812
I2C SUBSYSTEM HOST DRIVERS,I2C/SMBUS ISMT DRIVER,985,28369
I2C SUBSYSTEM HOST DRIVERS,ICY I2C DRIVER,215,5720
I2C SUBSYSTEM HOST DRIVERS,INGENIC JZ47xx SoCs,869,21725
I2C SUBSYSTEM HOST DRIVERS,LINUX FOR POWERPC (32-BIT AND 64-BIT),1367,34179
I2C SUBSYSTEM HOST DRIVERS,LOONGSON LS2X I2C DRIVER,421,10320
I2C SUBSYSTEM HOST DRIVERS,LTC4306 I2C MULTIPLEXER DRIVER,61,1613
I2C SUBSYSTEM HOST DRIVERS,MEDIATEK I2C CONTROLLER DRIVER,1693,45854
I2C SUBSYSTEM HOST DRIVERS,MEDIATEK MT7621/28/88 I2C DRIVER,407,9510
I2C SUBSYSTEM HOST DRIVERS,MELLANOX BLUEFIELD I2C DRIVER,2493,73848
I2C SUBSYSTEM HOST DRIVERS,MELLANOX MLXCPLD I2C AND MUX DRIVER,605,15528
I2C SUBSYSTEM HOST DRIVERS,MICROCHIP I2C DRIVER,1618,46955
I2C SUBSYSTEM HOST DRIVERS,MICROCHIP PCI1XXXX I2C DRIVER,1212,33787
I2C SUBSYSTEM HOST DRIVERS,OMAP I2C DRIVER,1716,45102
I2C SUBSYSTEM HOST DRIVERS,OMAP1 SUPPORT,1614,43047
I2C SUBSYSTEM HOST DRIVERS,OMAP2+ SUPPORT,1614,43047
I2C SUBSYSTEM HOST DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6793,168116
I2C SUBSYSTEM HOST DRIVERS,OPENCORES I2C BUS DRIVER,906,22464
I2C SUBSYSTEM HOST DRIVERS,QUALCOMM I2C CCI DRIVER,1120,27129
I2C SUBSYSTEM HOST DRIVERS,RENESAS EMEV2 I2C DRIVER,503,11846
I2C SUBSYSTEM HOST DRIVERS,RENESAS R-CAR I2C DRIVERS,2531,69494
I2C SUBSYSTEM HOST DRIVERS,RENESAS RIIC DRIVER,623,15965
I2C SUBSYSTEM HOST DRIVERS,RENESAS RZ/V2M I2C DRIVER,625,14377
I2C SUBSYSTEM HOST DRIVERS,RISC-V MICROCHIP FPGA SUPPORT,533,13356
I2C SUBSYSTEM HOST DRIVERS,SCx200 CPU SUPPORT,598,13299
I2C SUBSYSTEM HOST DRIVERS,SOCIONEXT SYNQUACER I2C DRIVER,707,18886
I2C SUBSYSTEM HOST DRIVERS,ST STM32 I2C/SMBUS DRIVER,3599,96684
I2C SUBSYSTEM HOST DRIVERS,SYNOPSYS DESIGNWARE I2C DRIVER,3713,96196
I2C SUBSYSTEM HOST DRIVERS,TEGRA ARCHITECTURE SUPPORT,2563,72434
I2C SUBSYSTEM HOST DRIVERS,TEGRA I2C DRIVER,1981,56107
I2C SUBSYSTEM HOST DRIVERS,THE REST,101500,2685072
I2C SUBSYSTEM HOST DRIVERS,TI DAVINCI MACHINE SUPPORT,1007,26884
I2C SUBSYSTEM HOST DRIVERS,VIRTIO I2C DRIVER,278,6834
I2C SUBSYSTEM HOST DRIVERS,XLP9XX I2C DRIVER,593,15686
I2C-TAOS-EVM DRIVER,I2C-TAOS-EVM DRIVER,359,9036
I2C-TAOS-EVM DRIVER,THE REST,359,9036
I2C-TINY-USB DRIVER,I2C-TINY-USB DRIVER,305,7921
I2C-TINY-USB DRIVER,THE REST,305,7921
I2C/SMBUS CONTROLLER DRIVERS FOR PC,I2C/SMBUS CONTROLLER DRIVERS FOR PC,9527,269995
I2C/SMBUS CONTROLLER DRIVERS FOR PC,THE REST,9527,269995
I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,559,16812
I2C/SMBUS INTEL CHT WHISKEY COVE PMIC DRIVER,THE REST,559,16812
I2C/SMBUS ISMT DRIVER,I2C/SMBUS ISMT DRIVER,1029,29446
I2C/SMBUS ISMT DRIVER,THE REST,1029,29446
I2C/SMBUS STUB DRIVER,I2C/SMBUS STUB DRIVER,413,10044
I2C/SMBUS STUB DRIVER,THE REST,413,10044
I3C DRIVER FOR ASPEED AST2600,I3C DRIVER FOR ASPEED AST2600,260,6686
I3C DRIVER FOR ASPEED AST2600,I3C SUBSYSTEM,260,6686
I3C DRIVER FOR ASPEED AST2600,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,72,1585
I3C DRIVER FOR ASPEED AST2600,THE REST,260,6686
I3C DRIVER FOR CADENCE I3C MASTER IP,I3C DRIVER FOR CADENCE I3C MASTER IP,1747,47036
I3C DRIVER FOR CADENCE I3C MASTER IP,I3C SUBSYSTEM,1747,47036
I3C DRIVER FOR CADENCE I3C MASTER IP,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,60,1062
I3C DRIVER FOR CADENCE I3C MASTER IP,THE REST,1747,47036
I3C DRIVER FOR SYNOPSYS DESIGNWARE,I3C DRIVER FOR SYNOPSYS DESIGNWARE,1670,45370
I3C DRIVER FOR SYNOPSYS DESIGNWARE,I3C SUBSYSTEM,1670,45370
I3C DRIVER FOR SYNOPSYS DESIGNWARE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,52,922
I3C DRIVER FOR SYNOPSYS DESIGNWARE,THE REST,1670,45370
I3C SUBSYSTEM,I3C SUBSYSTEM,14956,413880
I3C SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,483,12218
I3C SUBSYSTEM,SILVACO I3C DUAL-ROLE MASTER,1733,46154
I3C SUBSYSTEM,THE REST,14956,413880
IA64 (Itanium) PLATFORM,IA64 (Itanium) PLATFORM,62301,1739945
IA64 (Itanium) PLATFORM,LOCKING PRIMITIVES,287,7169
IA64 (Itanium) PLATFORM,MMU GATHER AND TLB INVALIDATION,50,1577
IA64 (Itanium) PLATFORM,PER-CPU MEMORY ALLOCATOR,53,1354
IA64 (Itanium) PLATFORM,PTRACE SUPPORT,2158,57589
IA64 (Itanium) PLATFORM,THE REST,62301,1739945
IBM Operation Panel Input Driver,IBM Operation Panel Input Driver,249,5629
IBM Operation Panel Input Driver,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",249,5629
IBM Operation Panel Input Driver,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,50,1037
IBM Operation Panel Input Driver,THE REST,249,5629
IBM Power 842 compression accelerator,IBM Power 842 compression accelerator,2173,57801
IBM Power 842 compression accelerator,IBM Power in-Nest Crypto Acceleration,779,23151
IBM Power 842 compression accelerator,LINUX FOR POWERPC (32-BIT AND 64-BIT),779,23151
IBM Power 842 compression accelerator,THE REST,2173,57801
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,625,13257
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,LINUX FOR POWERPC (32-BIT AND 64-BIT),625,13257
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,PCI SUBSYSTEM,625,13257
IBM Power IO DLPAR Driver for RPA-compliant PPC64 platform,THE REST,625,13257
IBM Power Linux RAID adapter,IBM Power Linux RAID adapter,12050,339130
IBM Power Linux RAID adapter,SCSI SUBSYSTEM,12050,339130
IBM Power Linux RAID adapter,THE REST,12050,339130
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,955,23451
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,LINUX FOR POWERPC (32-BIT AND 64-BIT),955,23451
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,PCI SUBSYSTEM,955,23451
IBM Power PCI Hotplug Driver for RPA-compliant PPC64 platform,THE REST,955,23451
IBM Power SRIOV Virtual NIC Device Driver,IBM Power SRIOV Virtual NIC Device Driver,7750,213024
IBM Power SRIOV Virtual NIC Device Driver,LINUX FOR POWERPC (32-BIT AND 64-BIT),7750,213024
IBM Power SRIOV Virtual NIC Device Driver,NETWORKING DRIVERS,7750,213024
IBM Power SRIOV Virtual NIC Device Driver,THE REST,7750,213024
IBM Power VFIO Support,IBM Power VFIO Support,1374,32760
IBM Power VFIO Support,THE REST,1374,32760
IBM Power VFIO Support,VFIO DRIVER,1374,32760
IBM Power VMX Cryptographic instructions,IBM Power VMX Cryptographic instructions,5227,131635
IBM Power VMX Cryptographic instructions,LINUX FOR POWERPC (32-BIT AND 64-BIT),5227,131635
IBM Power VMX Cryptographic instructions,THE REST,5227,131635
IBM Power Virtual Ethernet Device Driver,IBM Power Virtual Ethernet Device Driver,2187,60437
IBM Power Virtual Ethernet Device Driver,LINUX FOR POWERPC (32-BIT AND 64-BIT),2187,60437
IBM Power Virtual Ethernet Device Driver,NETWORKING DRIVERS,2187,60437
IBM Power Virtual Ethernet Device Driver,THE REST,2187,60437
IBM Power Virtual FC Device Drivers,IBM Power Virtual FC Device Drivers,7322,205391
IBM Power Virtual FC Device Drivers,LINUX FOR POWERPC (32-BIT AND 64-BIT),7322,205391
IBM Power Virtual FC Device Drivers,SCSI SUBSYSTEM,7322,205391
IBM Power Virtual FC Device Drivers,THE REST,7322,205391
IBM Power Virtual Management Channel Driver,IBM Power Virtual Management Channel Driver,2630,67537
IBM Power Virtual Management Channel Driver,THE REST,2630,67537
IBM Power Virtual SCSI Device Drivers,IBM Power Virtual SCSI Device Drivers,2755,80222
IBM Power Virtual SCSI Device Drivers,LINUX FOR POWERPC (32-BIT AND 64-BIT),2538,74606
IBM Power Virtual SCSI Device Drivers,SCSI SUBSYSTEM,2755,80222
IBM Power Virtual SCSI Device Drivers,THE REST,2755,80222
IBM Power Virtual SCSI Device Target Driver,IBM Power Virtual SCSI Device Target Driver,4987,132465
IBM Power Virtual SCSI Device Target Driver,SCSI SUBSYSTEM,4987,132465
IBM Power Virtual SCSI Device Target Driver,THE REST,4987,132465
IBM Power in-Nest Crypto Acceleration,IBM Power in-Nest Crypto Acceleration,6931,186955
IBM Power in-Nest Crypto Acceleration,LINUX FOR POWERPC (32-BIT AND 64-BIT),6931,186955
IBM Power in-Nest Crypto Acceleration,THE REST,6931,186955
IBM ServeRAID RAID DRIVER,IBM ServeRAID RAID DRIVER,8312,277601
IBM ServeRAID RAID DRIVER,IPS SCSI RAID DRIVER,8312,277601
IBM ServeRAID RAID DRIVER,SCSI SUBSYSTEM,8312,277601
IBM ServeRAID RAID DRIVER,THE REST,8312,277601
ICH LPC AND GPIO DRIVER,ICH LPC AND GPIO DRIVER,1861,49585
ICH LPC AND GPIO DRIVER,INTEL GPIO DRIVERS,484,12271
ICH LPC AND GPIO DRIVER,MULTIFUNCTION DEVICES (MFD),1377,37314
ICH LPC AND GPIO DRIVER,THE REST,1861,49585
ICY I2C DRIVER,ICY I2C DRIVER,215,5720
ICY I2C DRIVER,THE REST,215,5720
IDEAPAD LAPTOP EXTRAS DRIVER,IDEAPAD LAPTOP EXTRAS DRIVER,1981,50256
IDEAPAD LAPTOP EXTRAS DRIVER,THE REST,1981,50256
IDEAPAD LAPTOP EXTRAS DRIVER,X86 PLATFORM DRIVERS,1981,50256
IDEAPAD LAPTOP SLIDEBAR DRIVER,IDEAPAD LAPTOP SLIDEBAR DRIVER,353,8155
IDEAPAD LAPTOP SLIDEBAR DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",353,8155
IDEAPAD LAPTOP SLIDEBAR DRIVER,THE REST,353,8155
IDMAPPED MOUNTS,IDMAPPED MOUNTS,2795,87829
IDMAPPED MOUNTS,KERNEL SELFTEST FRAMEWORK,1509,38754
IDMAPPED MOUNTS,THE REST,2795,87829
IDT VersaClock 5 CLOCK DRIVER,IDT VersaClock 5 CLOCK DRIVER,1543,42625
IDT VersaClock 5 CLOCK DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,197,5044
IDT VersaClock 5 CLOCK DRIVER,THE REST,1543,42625
IEEE 802.15.4 SUBSYSTEM,IEEE 802.15.4 SUBSYSTEM,31348,819882
IEEE 802.15.4 SUBSYSTEM,MCR20A IEEE-802.15.4 RADIO DRIVER,1855,48804
IEEE 802.15.4 SUBSYSTEM,MRF24J40 IEEE 802.15.4 RADIO DRIVER,1401,36420
IEEE 802.15.4 SUBSYSTEM,NETWORKING DRIVERS,13649,354199
IEEE 802.15.4 SUBSYSTEM,NETWORKING [GENERAL],17075,446916
IEEE 802.15.4 SUBSYSTEM,THE REST,31348,819882
IFCVF VIRTIO DATA PATH ACCELERATOR,IFCVF VIRTIO DATA PATH ACCELERATOR,1451,36004
IFCVF VIRTIO DATA PATH ACCELERATOR,THE REST,1451,36004
IFCVF VIRTIO DATA PATH ACCELERATOR,VIRTIO CORE AND NET DRIVERS,1451,36004
IFE PROTOCOL,IFE PROTOCOL,269,6447
IFE PROTOCOL,NETWORKING [GENERAL],250,6096
IFE PROTOCOL,THE REST,269,6447
IGORPLUG-USB IR RECEIVER,IGORPLUG-USB IR RECEIVER,269,6551
IGORPLUG-USB IR RECEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),269,6551
IGORPLUG-USB IR RECEIVER,RC-CORE / LIRC FRAMEWORK,269,6551
IGORPLUG-USB IR RECEIVER,THE REST,269,6551
IGUANAWORKS USB IR TRANSCEIVER,IGUANAWORKS USB IR TRANSCEIVER,565,13132
IGUANAWORKS USB IR TRANSCEIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),565,13132
IGUANAWORKS USB IR TRANSCEIVER,RC-CORE / LIRC FRAMEWORK,565,13132
IGUANAWORKS USB IR TRANSCEIVER,THE REST,565,13132
IIO DIGITAL POTENTIOMETER DAC,IIO DIGITAL POTENTIOMETER DAC,330,8035
IIO DIGITAL POTENTIOMETER DAC,IIO SUBSYSTEM AND DRIVERS,330,8035
IIO DIGITAL POTENTIOMETER DAC,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,64,1483
IIO DIGITAL POTENTIOMETER DAC,THE REST,330,8035
IIO ENVELOPE DETECTOR,IIO ENVELOPE DETECTOR,533,14298
IIO ENVELOPE DETECTOR,IIO SUBSYSTEM AND DRIVERS,533,14298
IIO ENVELOPE DETECTOR,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,86,2065
IIO ENVELOPE DETECTOR,THE REST,533,14298
IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS,IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS,0,0
IIO MULTIPLEXER,IIO MULTIPLEXER,538,12149
IIO MULTIPLEXER,IIO SUBSYSTEM AND DRIVERS,538,12149
IIO MULTIPLEXER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,79,1957
IIO MULTIPLEXER,THE REST,538,12149
IIO SCMI BASED DRIVER,IIO SCMI BASED DRIVER,730,20034
IIO SCMI BASED DRIVER,IIO SUBSYSTEM AND DRIVERS,730,20034
IIO SCMI BASED DRIVER,THE REST,730,20034
IIO SUBSYSTEM AND DRIVERS,IIO SUBSYSTEM AND DRIVERS,354124,9213142
IIO SUBSYSTEM AND DRIVERS,IIO UNIT CONVERTER,808,20304
IIO SUBSYSTEM AND DRIVERS,INFINEON DPS310 Driver,897,19487
IIO SUBSYSTEM AND DRIVERS,INGENIC JZ47xx SoCs,941,24970
IIO SUBSYSTEM AND DRIVERS,INVENSENSE ICM-426xx IMU DRIVER,3967,107796
IIO SUBSYSTEM AND DRIVERS,INVENSENSE MPU-3050 GYROSCOPE DRIVER,1586,41723
IIO SUBSYSTEM AND DRIVERS,KIONIX/ROHM KX022A ACCELEROMETER,1323,32813
IIO SUBSYSTEM AND DRIVERS,LTC1660 DAC DRIVER,298,7299
IIO SUBSYSTEM AND DRIVERS,LTC2688 IIO DAC DRIVER,1286,34089
IIO SUBSYSTEM AND DRIVERS,LTC2983 IIO TEMPERATURE DRIVER,2308,65484
IIO SUBSYSTEM AND DRIVERS,MAXBOTIX ULTRASONIC RANGER IIO DRIVER,331,7998
IIO SUBSYSTEM AND DRIVERS,MAXIM MAX11205 DRIVER,252,5936
IIO SUBSYSTEM AND DRIVERS,MAXIM MAX30208 TEMPERATURE SENSOR DRIVER,252,5651
IIO SUBSYSTEM AND DRIVERS,MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS,595,20247
IIO SUBSYSTEM AND DRIVERS,MEASUREMENT COMPUTING CIO-DAC IIO DRIVER,161,4318
IIO SUBSYSTEM AND DRIVERS,MELEXIS MLX90614 DRIVER,787,22158
IIO SUBSYSTEM AND DRIVERS,MELEXIS MLX90632 DRIVER,1347,38690
IIO SUBSYSTEM AND DRIVERS,MEMSENSING MICROSYSTEMS MSA311 DRIVER,1356,37996
IIO SUBSYSTEM AND DRIVERS,MICROCHIP MCP3911 ADC DRIVER,692,17292
IIO SUBSYSTEM AND DRIVERS,MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER,2761,77746
IIO SUBSYSTEM AND DRIVERS,MONOLITHIC POWER SYSTEM PMIC DRIVER,209,5060
IIO SUBSYSTEM AND DRIVERS,NXP FXAS21002C DRIVER,1377,34087
IIO SUBSYSTEM AND DRIVERS,NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER,2266,56889
IIO SUBSYSTEM AND DRIVERS,NXP i.MX 8QXP ADC DRIVER,588,15853
IIO SUBSYSTEM AND DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,24474,589498
IIO SUBSYSTEM AND DRIVERS,PARALLAX PING IIO SENSOR DRIVER,385,10536
IIO SUBSYSTEM AND DRIVERS,PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER,403,9851
IIO SUBSYSTEM AND DRIVERS,PNI RM3100 IIO DRIVER,784,19717
IIO SUBSYSTEM AND DRIVERS,RENESAS R-CAR GYROADC DRIVER,759,19119
IIO SUBSYSTEM AND DRIVERS,RENESAS RZ/G2L A/D DRIVER,757,17172
IIO SUBSYSTEM AND DRIVERS,RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER,298,6896
IIO SUBSYSTEM AND DRIVERS,ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER,377,9084
IIO SUBSYSTEM AND DRIVERS,ROHM BU270xx LIGHT SENSOR DRIVERs,2972,81139
IIO SUBSYSTEM AND DRIVERS,SENSEAIR SUNRISE 006-0-0007,630,16430
IIO SUBSYSTEM AND DRIVERS,SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER,1301,31990
IIO SUBSYSTEM AND DRIVERS,SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER,812,18154
IIO SUBSYSTEM AND DRIVERS,SENSIRION SGP40 GAS SENSOR DRIVER,409,10432
IIO SUBSYSTEM AND DRIVERS,SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER,1116,26763
IIO SUBSYSTEM AND DRIVERS,SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER,808,23086
IIO SUBSYSTEM AND DRIVERS,ST LSM6DSx IMU IIO DRIVER,5711,138559
IIO SUBSYSTEM AND DRIVERS,ST VL53L0X ToF RANGER(I2C) IIO DRIVER,351,8342
