from,to,lines,size
GENERIC PHY FRAMEWORK,MARVELL ARMADA 3700 PHY DRIVERS,1871,55900
GENERIC PHY FRAMEWORK,MEDIATEK ETHERNET PHY DRIVERS,451,14850
GENERIC PHY FRAMEWORK,MEDIATEK MIPI-CSI CDPHY DRIVER,435,13915
GENERIC PHY FRAMEWORK,MEDIATEK MT7621 PHY PCI DRIVER,400,10742
GENERIC PHY FRAMEWORK,MICROSEMI MIPS SOCS,56,1607
GENERIC PHY FRAMEWORK,MMP USB PHY DRIVERS,632,17669
GENERIC PHY FRAMEWORK,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,20767,508223
GENERIC PHY FRAMEWORK,QUALCOMM IPQ4019 USB PHY DRIVER,197,4456
GENERIC PHY FRAMEWORK,RENESAS USB PHY DRIVER,1162,30078
GENERIC PHY FRAMEWORK,SAMSUNG USB2 PHY DRIVER,1671,46425
GENERIC PHY FRAMEWORK,SOPHGO DEVICETREES and DRIVERS,245,5856
GENERIC PHY FRAMEWORK,STARFIVE JH7110 DPHY RX DRIVER,298,7713
GENERIC PHY FRAMEWORK,STARFIVE JH7110 DPHY TX DRIVER,529,18421
GENERIC PHY FRAMEWORK,STARFIVE JH71X0 PCIE AND USB PHY DRIVER,487,12389
GENERIC PHY FRAMEWORK,STM32MP25 USB3/PCIE COMBOPHY DRIVER,724,19656
GENERIC PHY FRAMEWORK,SUNPLUS USB2 PHY DRIVER,386,10483
GENERIC PHY FRAMEWORK,TEGRA ARCHITECTURE SUPPORT,12151,356766
GENERIC PHY FRAMEWORK,TEGRA XUSB PADCTL DRIVER,8863,253542
GENERIC PHY FRAMEWORK,THE REST,160077,4805088
GENERIC PHY FRAMEWORK,USB IP DRIVER FOR HISILICON KIRIN 960,285,7087
GENERIC PHY FRAMEWORK,USB IP DRIVER FOR HISILICON KIRIN 970,726,17389
GENERIC PHY FRAMEWORK,XILINX ZYNQMP PSGTR PHY DRIVER,1195,31086
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,499,14078
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,I2C MUXES,326,8582
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,I2C SUBSYSTEM HOST DRIVERS,173,5496
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,173,5496
GENERIC PINCTRL I2C DEMULTIPLEXER DRIVER,THE REST,499,14078
GENERIC PM DOMAINS,GENERIC PM DOMAINS,33132,906995
GENERIC PM DOMAINS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,247,8724
GENERIC PM DOMAINS,POWER MANAGEMENT CORE,600,18610
GENERIC PM DOMAINS,QUALCOMM CORE POWER REDUCTION (CPR) AVS DRIVER,1729,44224
GENERIC PM DOMAINS,RISC-V THEAD SoC SUPPORT,300,7621
GENERIC PM DOMAINS,STARFIVE JH71XX PMU CONTROLLER DRIVER,478,12379
GENERIC PM DOMAINS,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,545,14122
GENERIC PM DOMAINS,TEGRA ARCHITECTURE SUPPORT,370,8488
GENERIC PM DOMAINS,TEXAS INSTRUMENTS' SYSTEM CONTROL INTERFACE (TISCI) PROTOCOL DRIVER,326,8732
GENERIC PM DOMAINS,THE REST,33132,906995
GENERIC PM DOMAINS,TI KEYSTONE MULTICORE NAVIGATOR DRIVERS,995,25851
GENERIC RADIX TREE,GENERIC RADIX TREE,632,16755
GENERIC RADIX TREE,LIBRARY CODE,230,5052
GENERIC RADIX TREE,THE REST,632,16755
GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,303,7548
GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",303,7548
GENERIC RESISTIVE TOUCHSCREEN ADC DRIVER,THE REST,303,7548
GENERIC STRING LIBRARY,GENERIC STRING LIBRARY,4282,112661
GENERIC STRING LIBRARY,LIBRARY CODE,1928,43956
GENERIC STRING LIBRARY,THE REST,4282,112661
GENERIC UIO DRIVER FOR PCI DEVICES,GENERIC UIO DRIVER FOR PCI DEVICES,149,4168
GENERIC UIO DRIVER FOR PCI DEVICES,THE REST,149,4168
GENERIC UIO DRIVER FOR PCI DEVICES,USERSPACE I/O (UIO),149,4168
GENERIC VDSO LIBRARY,GENERIC VDSO LIBRARY,3763,102479
GENERIC VDSO LIBRARY,KERNEL SELFTEST FRAMEWORK,1841,48522
GENERIC VDSO LIBRARY,RANDOM NUMBER DRIVER,338,12347
GENERIC VDSO LIBRARY,THE REST,3763,102479
GENWQE (IBM Generic Workqueue Card),GENWQE (IBM Generic Workqueue Card),6778,182408
GENWQE (IBM Generic Workqueue Card),THE REST,6778,182408
GET_MAINTAINER SCRIPT,GET_MAINTAINER SCRIPT,2655,69861
GET_MAINTAINER SCRIPT,THE REST,2655,69861
GFS2 FILE SYSTEM,GFS2 FILE SYSTEM,34128,897269
GFS2 FILE SYSTEM,THE REST,34128,897269
GIGABYTE WATERFORCE SENSOR DRIVER,GIGABYTE WATERFORCE SENSOR DRIVER,477,12169
GIGABYTE WATERFORCE SENSOR DRIVER,HARDWARE MONITORING,477,12169
GIGABYTE WATERFORCE SENSOR DRIVER,THE REST,477,12169
GIGABYTE WMI DRIVER,GIGABYTE WMI DRIVER,164,4113
GIGABYTE WMI DRIVER,THE REST,164,4113
GIGABYTE WMI DRIVER,X86 PLATFORM DRIVERS,164,4113
GNSS SUBSYSTEM,GNSS SUBSYSTEM,2344,51224
GNSS SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,326,8289
GNSS SUBSYSTEM,THE REST,2344,51224
GO7007 MPEG CODEC,GO7007 MPEG CODEC,6476,166761
GO7007 MPEG CODEC,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),6476,166761
GO7007 MPEG CODEC,THE REST,6476,166761
GOCONTROLL MODULINE MODULE SLOT,GOCONTROLL MODULINE MODULE SLOT,88,2419
GOCONTROLL MODULINE MODULE SLOT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,88,2419
GOCONTROLL MODULINE MODULE SLOT,THE REST,88,2419
GOODIX TOUCHSCREEN,GOODIX TOUCHSCREEN,3253,85550
GOODIX TOUCHSCREEN,"INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",3253,85550
GOODIX TOUCHSCREEN,THE REST,3253,85550
GOOGLE ETHERNET DRIVERS,GOOGLE ETHERNET DRIVERS,14074,390169
GOOGLE ETHERNET DRIVERS,NETWORKING DRIVERS,13899,383885
GOOGLE ETHERNET DRIVERS,NETWORKING [GENERAL],175,6284
GOOGLE ETHERNET DRIVERS,THE REST,14074,390169
GOOGLE FIRMWARE DRIVERS,GOOGLE FIRMWARE DRIVERS,2662,67007
GOOGLE FIRMWARE DRIVERS,THE REST,2662,67007
GOOGLE TENSOR SoC SUPPORT,GOOGLE TENSOR SoC SUPPORT,8716,341029
GOOGLE TENSOR SoC SUPPORT,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,4114,119702
GOOGLE TENSOR SoC SUPPORT,SAMSUNG SOC CLOCK DRIVERS,4420,214635
GOOGLE TENSOR SoC SUPPORT,THE REST,8716,341029
GPD FAN DRIVER,GPD FAN DRIVER,791,17606
GPD FAN DRIVER,HARDWARE MONITORING,791,17606
GPD FAN DRIVER,THE REST,791,17606
GPD POCKET FAN DRIVER,GPD POCKET FAN DRIVER,224,5802
GPD POCKET FAN DRIVER,THE REST,224,5802
GPD POCKET FAN DRIVER,X86 PLATFORM DRIVERS,224,5802
GPIB DRIVERS,GPIB DRIVERS,28216,801501
GPIB DRIVERS,STAGING SUBSYSTEM,28216,801501
GPIB DRIVERS,THE REST,28216,801501
GPIO ACPI SUPPORT,GPIO ACPI SUPPORT,2241,65049
GPIO ACPI SUPPORT,GPIO SUBSYSTEM,1905,51296
GPIO ACPI SUPPORT,THE REST,2241,65049
GPIO AGGREGATOR,GPIO AGGREGATOR,1947,53446
GPIO AGGREGATOR,GPIO SUBSYSTEM,1947,53446
GPIO AGGREGATOR,THE REST,1947,53446
GPIO IR Transmitter,GPIO IR Transmitter,241,5232
GPIO IR Transmitter,LED SUBSYSTEM,36,671
GPIO IR Transmitter,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),205,4561
GPIO IR Transmitter,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,36,671
GPIO IR Transmitter,RC-CORE / LIRC FRAMEWORK,205,4561
GPIO IR Transmitter,THE REST,241,5232
GPIO MOCKUP DRIVER,GPIO MOCKUP DRIVER,2584,67926
GPIO MOCKUP DRIVER,GPIO SUBSYSTEM,635,16022
GPIO MOCKUP DRIVER,KERNEL SELFTEST FRAMEWORK,1949,51904
GPIO MOCKUP DRIVER,THE REST,2584,67926
GPIO REGMAP,GPIO REGMAP,527,15091
GPIO REGMAP,GPIO SUBSYSTEM,527,15091
GPIO REGMAP,THE REST,527,15091
GPIO SLOPPY LOGIC ANALYZER,GPIO SLOPPY LOGIC ANALYZER,684,21989
GPIO SLOPPY LOGIC ANALYZER,GPIO SUBSYSTEM,345,8859
GPIO SLOPPY LOGIC ANALYZER,GPIO UAPI,246,8888
GPIO SLOPPY LOGIC ANALYZER,THE REST,684,21989
GPIO SUBSYSTEM,GPIO SUBSYSTEM,107607,2884464
GPIO SUBSYSTEM,GPIO UAPI,2841,74591
GPIO SUBSYSTEM,HISILICON GPIO DRIVER,399,11014
GPIO SUBSYSTEM,ICH LPC AND GPIO DRIVER,488,12318
GPIO SUBSYSTEM,INTEL 8255 GPIO DRIVER,175,5003
GPIO SUBSYSTEM,INTEL GPIO DRIVERS,3416,85743
GPIO SUBSYSTEM,INTEL LA JOLLA COVE ADAPTER (LJCA) USB I/O EXPANDER DRIVERS,492,13570
GPIO SUBSYSTEM,INTEL MID (Mobile Internet Device) PLATFORM,780,20108
GPIO SUBSYSTEM,INTEL PMIC GPIO DRIVERS,910,23295
GPIO SUBSYSTEM,INTEL USBIO USB I/O EXPANDER DRIVERS,248,6631
GPIO SUBSYSTEM,LOONGSON GPIO DRIVER,746,20515
GPIO SUBSYSTEM,MAXIM MAX7360 KEYPAD LED MFD DRIVER,340,9486
GPIO SUBSYSTEM,MAXIM MAX77650 PMIC MFD DRIVER,189,5078
GPIO SUBSYSTEM,MAXIM MAX77759 PMIC MFD DRIVER,574,15331
GPIO SUBSYSTEM,MIPS/LOONGSON1 ARCHITECTURE,116,2859
GPIO SUBSYSTEM,NUVOTON NCT6694 MFD DRIVER,499,12562
GPIO SUBSYSTEM,OMAP GPIO DRIVER,1699,45878
GPIO SUBSYSTEM,OMAP2+ SUPPORT,269,7511
GPIO SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE,38,878
GPIO SUBSYSTEM,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,10241,250074
GPIO SUBSYSTEM,PIN CONTROLLER - MICROCHIP AT91,247,6103
GPIO SUBSYSTEM,PWM SUBSYSTEM,1464,38047
GPIO SUBSYSTEM,PXA GPIO DRIVER,805,20141
GPIO SUBSYSTEM,RISC-V MICROCHIP FPGA SUPPORT,287,7255
GPIO SUBSYSTEM,RISC-V SPACEMIT SoC Support,403,10488
GPIO SUBSYSTEM,ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS,130,3348
GPIO SUBSYSTEM,ROHM POWER MANAGEMENT IC DEVICE DRIVERS,322,8981
GPIO SUBSYSTEM,SIFIVE DRIVERS,368,9803
GPIO SUBSYSTEM,SIOX,271,6432
GPIO SUBSYSTEM,SL28 CPLD MFD DRIVER,214,5100
GPIO SUBSYSTEM,SYNOPSYS CREG GPIO DRIVER,189,4371
GPIO SUBSYSTEM,SYNOPSYS DESIGNWARE APB GPIO DRIVER,1012,25027
GPIO SUBSYSTEM,TEGRA ARCHITECTURE SUPPORT,2830,79794
GPIO SUBSYSTEM,THE REST,107607,2884464
GPIO SUBSYSTEM,THUNDERX GPIO DRIVER,607,16576
GPIO SUBSYSTEM,TI DAVINCI SERIES GPIO DRIVER,873,24358
GPIO SUBSYSTEM,TQ SYSTEMS BOARD & DRIVER SUPPORT,438,11826
GPIO SUBSYSTEM,VIRTIO GPIO DRIVER,666,17530
GPIO SUBSYSTEM,WHISKEYCOVE PMIC GPIO DRIVER,512,13190
GPIO SUBSYSTEM,WINSYSTEMS WS16C48 GPIO DRIVER,327,10300
GPIO SUBSYSTEM,WOLFSON MICROELECTRONICS DRIVERS,969,24252
GPIO SUBSYSTEM,X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS,63,1243
GPIO SUBSYSTEM,XILINX GPIO DRIVER,2011,58064
GPIO UAPI,GPIO UAPI,6814,194175
GPIO UAPI,THE REST,6814,194175
GRETH 10/100/1G Ethernet MAC device driver,GRETH 10/100/1G Ethernet MAC device driver,1734,43461
GRETH 10/100/1G Ethernet MAC device driver,NETWORKING DRIVERS,1734,43461
GRETH 10/100/1G Ethernet MAC device driver,THE REST,1734,43461
GREYBUS AUDIO PROTOCOLS DRIVERS,GREYBUS AUDIO PROTOCOLS DRIVERS,4457,120013
GREYBUS AUDIO PROTOCOLS DRIVERS,GREYBUS SUBSYSTEM,4457,120013
GREYBUS AUDIO PROTOCOLS DRIVERS,STAGING SUBSYSTEM,4457,120013
GREYBUS AUDIO PROTOCOLS DRIVERS,THE REST,4457,120013
GREYBUS BEAGLEPLAY DRIVERS,GREYBUS BEAGLEPLAY DRIVERS,1213,30454
GREYBUS BEAGLEPLAY DRIVERS,GREYBUS SUBSYSTEM,1155,29177
GREYBUS BEAGLEPLAY DRIVERS,NETWORKING DRIVERS,58,1277
GREYBUS BEAGLEPLAY DRIVERS,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,58,1277
GREYBUS BEAGLEPLAY DRIVERS,THE REST,1213,30454
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,4144,104836
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,650,16060
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,GREYBUS SUBSYSTEM,4144,104836
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,STAGING SUBSYSTEM,4144,104836
GREYBUS FW/HID/SPI PROTOCOLS DRIVERS,THE REST,4144,104836
GREYBUS LOOPBACK DRIVER,GREYBUS LOOPBACK DRIVER,1179,30731
GREYBUS LOOPBACK DRIVER,GREYBUS SUBSYSTEM,1179,30731
GREYBUS LOOPBACK DRIVER,STAGING SUBSYSTEM,1179,30731
GREYBUS LOOPBACK DRIVER,THE REST,1179,30731
GREYBUS PLATFORM DRIVERS,GREYBUS PLATFORM DRIVERS,1178,30944
GREYBUS PLATFORM DRIVERS,GREYBUS SUBSYSTEM,1178,30944
GREYBUS PLATFORM DRIVERS,STAGING SUBSYSTEM,1178,30944
GREYBUS PLATFORM DRIVERS,THE REST,1178,30944
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,4643,115571
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,GREYBUS SUBSYSTEM,4643,115571
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,STAGING SUBSYSTEM,4643,115571
GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS,THE REST,4643,115571
GREYBUS SUBSYSTEM,GREYBUS SUBSYSTEM,34625,890084
GREYBUS SUBSYSTEM,GREYBUS UART PROTOCOLS DRIVERS,1158,28842
GREYBUS SUBSYSTEM,STAGING SUBSYSTEM,20686,533584
GREYBUS SUBSYSTEM,THE REST,34625,890084
GREYBUS UART PROTOCOLS DRIVERS,GREYBUS UART PROTOCOLS DRIVERS,1158,28842
GREYBUS UART PROTOCOLS DRIVERS,STAGING SUBSYSTEM,1158,28842
GREYBUS UART PROTOCOLS DRIVERS,THE REST,1158,28842
GS1662 VIDEO SERIALIZER,GS1662 VIDEO SERIALIZER,483,11116
GS1662 VIDEO SERIALIZER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),483,11116
GS1662 VIDEO SERIALIZER,THE REST,483,11116
GSPCA FINEPIX SUBDRIVER,GSPCA FINEPIX SUBDRIVER,293,7568
GSPCA FINEPIX SUBDRIVER,GSPCA USB WEBCAM DRIVER,293,7568
GSPCA FINEPIX SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),293,7568
GSPCA FINEPIX SUBDRIVER,THE REST,293,7568
GSPCA GL860 SUBDRIVER,GSPCA GL860 SUBDRIVER,3037,100488
GSPCA GL860 SUBDRIVER,GSPCA USB WEBCAM DRIVER,3037,100488
GSPCA GL860 SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),3037,100488
GSPCA GL860 SUBDRIVER,THE REST,3037,100488
GSPCA M5602 SUBDRIVER,GSPCA M5602 SUBDRIVER,5203,139903
GSPCA M5602 SUBDRIVER,GSPCA USB WEBCAM DRIVER,5203,139903
GSPCA M5602 SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),5203,139903
GSPCA M5602 SUBDRIVER,THE REST,5203,139903
GSPCA PAC207 SONIXB SUBDRIVER,GSPCA PAC207 SONIXB SUBDRIVER,475,12921
GSPCA PAC207 SONIXB SUBDRIVER,GSPCA USB WEBCAM DRIVER,475,12921
GSPCA PAC207 SONIXB SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),475,12921
GSPCA PAC207 SONIXB SUBDRIVER,THE REST,475,12921
GSPCA SN9C20X SUBDRIVER,GSPCA SN9C20X SUBDRIVER,2409,71484
GSPCA SN9C20X SUBDRIVER,GSPCA USB WEBCAM DRIVER,2409,71484
GSPCA SN9C20X SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),2409,71484
GSPCA SN9C20X SUBDRIVER,THE REST,2409,71484
GSPCA T613 SUBDRIVER,GSPCA T613 SUBDRIVER,1041,27296
GSPCA T613 SUBDRIVER,GSPCA USB WEBCAM DRIVER,1041,27296
GSPCA T613 SUBDRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1041,27296
GSPCA T613 SUBDRIVER,THE REST,1041,27296
GSPCA USB WEBCAM DRIVER,GSPCA USB WEBCAM DRIVER,77701,2329673
GSPCA USB WEBCAM DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),77701,2329673
GSPCA USB WEBCAM DRIVER,THE REST,77701,2329673
GTP (GPRS Tunneling Protocol),GTP (GPRS Tunneling Protocol),2544,60382
GTP (GPRS Tunneling Protocol),NETWORKING DRIVERS,2544,60382
GTP (GPRS Tunneling Protocol),THE REST,2544,60382
GUID PARTITION TABLE (GPT),GUID PARTITION TABLE (GPT),872,27239
GUID PARTITION TABLE (GPT),THE REST,872,27239
HABANALABS PCI DRIVER,HABANALABS PCI DRIVER,342807,13286491
HABANALABS PCI DRIVER,THE REST,342807,13286491
HABANALABS PCI DRIVER,TRACING,211,5905
HACKRF MEDIA DRIVER,HACKRF MEDIA DRIVER,1561,43383
HACKRF MEDIA DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),1561,43383
HACKRF MEDIA DRIVER,THE REST,1561,43383
HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY,HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY,2682,70229
HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY,NETWORKING [GENERAL],2363,61826
HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY,THE REST,2682,70229
HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY,TRACING,319,8403
HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY,YAML NETLINK (YNL),132,2465
HANTRO VPU CODEC DRIVER,HANTRO VPU CODEC DRIVER,21244,734353
HANTRO VPU CODEC DRIVER,MEDIA INPUT INFRASTRUCTURE (V4L/DVB),21244,734353
HANTRO VPU CODEC DRIVER,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,245,5602
HANTRO VPU CODEC DRIVER,THE REST,21244,734353
HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,627,16433
HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,THE REST,627,16433
HARD DRIVE ACTIVE PROTECTION SYSTEM (HDAPS) DRIVER,X86 PLATFORM DRIVERS,627,16433
HARDWARE MONITORING,HARDWARE MONITORING,240561,6597216
HARDWARE MONITORING,HP WMI HARDWARE MONITOR DRIVER,2217,63148
HARDWARE MONITORING,HS3001 Hardware Temperature and Humidity Sensor,242,5786
HARDWARE MONITORING,HTU31 Hardware Temperature and Humidity Sensor,350,8099
HARDWARE MONITORING,INA233 HARDWARE MONITOR DRIVERS,266,6510
HARDWARE MONITORING,INTEL CRPS COMMON REDUNDANT PSU DRIVER,171,4542
HARDWARE MONITORING,INTEL MAX 10 BMC MFD DRIVER,868,32016
HARDWARE MONITORING,ISL28022 HARDWARE MONITORING DRIVER,622,15224
HARDWARE MONITORING,IT87 HARDWARE MONITORING DRIVER,4182,126539
HARDWARE MONITORING,K10TEMP HARDWARE MONITORING DRIVER,715,20738
HARDWARE MONITORING,K8TEMP HARDWARE MONITORING DRIVER,287,7716
HARDWARE MONITORING,LINUX FOR POWERPC (32-BIT AND 64-BIT),806,20225
HARDWARE MONITORING,LM73 HARDWARE MONITOR DRIVER,290,7630
HARDWARE MONITORING,LM78 HARDWARE MONITOR DRIVER,1111,30557
HARDWARE MONITORING,LM83 HARDWARE MONITOR DRIVER,564,15369
HARDWARE MONITORING,LM90 HARDWARE MONITOR DRIVER,3931,111199
HARDWARE MONITORING,LT3074 HARDWARE MONITOR DRIVER,244,6623
HARDWARE MONITORING,LTC2947 HARDWARE MONITOR DRIVER,1382,35891
HARDWARE MONITORING,LTC2991 HARDWARE MONITOR DRIVER,557,12480
HARDWARE MONITORING,LTC4282 HARDWARE MONITOR DRIVER,2040,56806
HARDWARE MONITORING,LTC4286 HARDWARE MONITOR DRIVER,319,8515
HARDWARE MONITORING,MAX15301 DRIVER,196,5201
HARDWARE MONITORING,MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER,902,21647
HARDWARE MONITORING,MAX77705 HARDWARE MONITORING DRIVER,260,5559
HARDWARE MONITORING,MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS,221,4663
HARDWARE MONITORING,MEN F21BMC (Board Management Controller),286,7861
HARDWARE MONITORING,MICROSOFT SURFACE SENSOR FAN DRIVER,108,2703
HARDWARE MONITORING,MICROSOFT SURFACE SENSOR THERMAL DRIVER,235,6574
HARDWARE MONITORING,MONOLITHIC POWER SYSTEM PMIC DRIVER,167,4625
HARDWARE MONITORING,MPS MP2869 DRIVER,834,20284
HARDWARE MONITORING,MPS MP2891 DRIVER,779,18923
HARDWARE MONITORING,MPS MP29502 DRIVER,763,17903
HARDWARE MONITORING,MPS MP2993 DRIVER,411,9077
HARDWARE MONITORING,MPS MP9941 DRIVER,411,9148
HARDWARE MONITORING,NCT6775 HARDWARE MONITOR DRIVER - I2C DRIVER,244,7153
HARDWARE MONITORING,NCT7363 HARDWARE MONITOR DRIVER,547,12733
HARDWARE MONITORING,NUVOTON NCT6694 MFD DRIVER,949,24622
HARDWARE MONITORING,NZXT-KRAKEN2 HARDWARE MONITORING DRIVER,269,6592
HARDWARE MONITORING,NZXT-KRAKEN3 HARDWARE MONITORING DRIVER,1105,37092
HARDWARE MONITORING,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,6619,159206
HARDWARE MONITORING,PC87360 HARDWARE MONITORING DRIVER,2003,60160
HARDWARE MONITORING,PC87427 HARDWARE MONITORING DRIVER,1392,40252
HARDWARE MONITORING,PECI HARDWARE MONITORING DRIVERS,1520,40230
HARDWARE MONITORING,PM6764TR DRIVER,108,2923
HARDWARE MONITORING,PT5161L HARDWARE MONITOR DRIVER,681,16079
HARDWARE MONITORING,QNAP MCU DRIVER,363,8380
HARDWARE MONITORING,SFCTEMP HWMON DRIVER,434,10157
HARDWARE MONITORING,SL28 CPLD MFD DRIVER,314,7257
HARDWARE MONITORING,SMSC EMC2103 HARDWARE MONITOR DRIVER,703,20044
HARDWARE MONITORING,SMSC SCH5627 HARDWARE MONITOR DRIVER,707,17908
HARDWARE MONITORING,SMSC47B397 HARDWARE MONITOR DRIVER,567,13613
HARDWARE MONITORING,SOPHGO DEVICETREES and DRIVERS,47,926
HARDWARE MONITORING,ST STPDDC60 DRIVER,339,8710
HARDWARE MONITORING,SYSTEM CONTROL & POWER/MANAGEMENT INTERFACE (SCPI/SCMI) Message Protocol drivers,374,8537
HARDWARE MONITORING,TEXAS INSTRUMENTS TPS23861 PoE PSE DRIVER,662,16345
HARDWARE MONITORING,TEXAS INSTRUMENTS TPS25990 HARDWARE MONITOR DRIVER,666,15245
HARDWARE MONITORING,THE REST,240561,6597216
HARDWARE MONITORING,TMP513 HARDWARE MONITOR DRIVER,866,22837
HARDWARE MONITORING,TPS546D24 DRIVER,106,2565
HARDWARE MONITORING,TRACING,71,1485
HARDWARE MONITORING,VT1211 HARDWARE MONITOR DRIVER,1585,46887
HARDWARE MONITORING,VT8231 HARDWARE MONITOR DRIVER,1058,30866
HARDWARE MONITORING,W83791D HARDWARE MONITORING DRIVER,1837,56897
HARDWARE MONITORING,W83793 HARDWARE MONITORING DRIVER,2256,64567
HARDWARE MONITORING,W83795 HARDWARE MONITORING DRIVER,2269,62983
HARDWARE MONITORING,WOLFSON MICROELECTRONICS DRIVERS,315,8853
HARDWARE RANDOM NUMBER GENERATOR CORE,HARDWARE RANDOM NUMBER GENERATOR CORE,14935,370444
HARDWARE RANDOM NUMBER GENERATOR CORE,LINUX FOR POWERPC (32-BIT AND 64-BIT),281,6736
HARDWARE RANDOM NUMBER GENERATOR CORE,MEDIATEK RANDOM NUMBER GENERATOR SUPPORT,203,4486
HARDWARE RANDOM NUMBER GENERATOR CORE,OMAP RANDOM NUMBER GENERATOR SUPPORT,568,14479
HARDWARE RANDOM NUMBER GENERATOR CORE,OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER,305,7483
HARDWARE RANDOM NUMBER GENERATOR CORE,OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS,1522,30314
HARDWARE RANDOM NUMBER GENERATOR CORE,RANDOM NUMBER DRIVER,49,1227
HARDWARE RANDOM NUMBER GENERATOR CORE,RISC-V MICROCHIP FPGA SUPPORT,101,2552
HARDWARE RANDOM NUMBER GENERATOR CORE,ROCKCHIP RK3568 RANDOM NUMBER GENERATOR SUPPORT,613,16623
HARDWARE RANDOM NUMBER GENERATOR CORE,S390 HWRANDOM TRNG DRIVER,256,5568
HARDWARE RANDOM NUMBER GENERATOR CORE,SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER,45,882
HARDWARE RANDOM NUMBER GENERATOR CORE,SAMSUNG EXYNOS TRUE RANDOM NUMBER GENERATOR (TRNG) DRIVER,421,9634
HARDWARE RANDOM NUMBER GENERATOR CORE,STARFIVE TRNG DRIVER,456,11267
HARDWARE RANDOM NUMBER GENERATOR CORE,THE REST,14935,370444
HARDWARE SPINLOCK CORE,HARDWARE SPINLOCK CORE,3362,96959
