filename,lines,sections
drivers/gpu/drm/lima/lima_dlbu.c,73,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_dlbu.h,20,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_drv.c,489,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_drv.h,48,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_dump.h,77,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_gem.c,419,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_gem.h,47,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_gp.c,357,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_gp.h,18,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_l2_cache.c,98,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_l2_cache.h,16,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_mmu.c,167,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_mmu.h,19,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_pmu.c,131,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_pmu.h,14,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_pp.c,460,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_pp.h,23,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_regs.h,299,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_sched.c,536,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_sched.h,117,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_trace.c,7,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_trace.h,50,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_vm.c,322,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/lima/lima_vm.h,64,"""DRM DRIVERS"",""DRM DRIVERS FOR LIMA"",""THE REST"""
drivers/gpu/drm/mcde/Kconfig,19,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/Makefile,3,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_clk_div.c,192,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_display.c,1522,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_display_regs.h,605,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_drm.h,118,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_drv.c,517,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_dsi.c,1243,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mcde/mcde_dsi_regs.h,385,"""DRM DRIVER FOR ST-ERICSSON MCDE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mediatek/Kconfig,30,"""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/Makefile,22,"""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_cec.c,258,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_cec.h,18,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_disp_ccorr.c,223,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_disp_color.c,170,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_disp_drv.h,92,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_disp_gamma.c,195,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_disp_ovl.c,478,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_disp_rdma.c,375,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_dpi.c,957,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_dpi_regs.h,220,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_crtc.c,858,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_crtc.h,26,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_ddp_comp.c,538,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_ddp_comp.h,204,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_drv.c,666,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_drv.h,57,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_gem.c,286,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_gem.h,51,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_plane.c,263,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_drm_plane.h,44,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_dsi.c,1157,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_hdmi.c,1841,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_hdmi.h,14,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_hdmi_ddc.c,351,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/mediatek/mtk_hdmi_regs.h,230,"""ARM/Mediatek SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR MEDIATEK"",""THE REST"""
drivers/gpu/drm/meson/Kconfig,18,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/Makefile,7,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_crtc.c,719,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_crtc.h,20,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_drv.c,569,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_drv.h,178,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_dw_hdmi.c,1214,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_dw_hdmi.h,160,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_osd_afbcd.c,389,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_osd_afbcd.h,28,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_overlay.c,866,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_overlay.h,14,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_plane.c,566,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_plane.h,18,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_rdma.c,135,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_rdma.h,21,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_registers.h,1880,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_vclk.c,1111,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_vclk.h,36,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_venc.c,1792,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_venc.h,73,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_venc_cvbs.c,293,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_venc_cvbs.h,29,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_viu.c,502,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_viu.h,72,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_vpp.c,163,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/meson/meson_vpp.h,28,"""ARM/Amlogic Meson SoC support"",""DRM DRIVERS"",""DRM DRIVERS FOR AMLOGIC SOCS"",""THE REST"""
drivers/gpu/drm/mga/Makefile,11,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_dma.c,1168,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_drv.c,104,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_drv.h,686,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_ioc32.c,196,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_irq.c,169,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_state.c,1099,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mga/mga_warp.c,167,"""DRM DRIVER FOR MATROX G200/G400 GRAPHICS CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/Kconfig,11,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/Makefile,4,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/mgag200_drv.c,402,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/mgag200_drv.h,217,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/mgag200_i2c.c,159,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/mgag200_mm.c,137,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/mgag200_mode.c,1752,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/mgag200/mgag200_reg.h,690,"""DRM DRIVER FOR MGA G200 GRAPHICS CHIPS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/Kconfig,123,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/Makefile,140,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/NOTES,87,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a2xx.xml.h,3212,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a2xx_gpu.c,550,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a2xx_gpu.h,21,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a3xx.xml.h,3247,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a3xx_gpu.c,603,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a3xx_gpu.h,26,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a4xx.xml.h,4275,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a4xx_gpu.c,730,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a4xx_gpu.h,23,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a5xx.xml.h,5483,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a5xx_debugfs.c,159,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a5xx_gpu.c,1766,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a5xx_gpu.h,174,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a5xx_power.c,390,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a5xx_preempt.c,305,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx.xml.h,7606,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gmu.c,1609,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gmu.h,186,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gmu.xml.h,483,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gpu.c,1809,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gpu.h,90,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gpu_state.c,1233,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_gpu_state.h,446,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_hfi.c,631,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/a6xx_hfi.h,173,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/adreno_common.xml.h,680,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/adreno_device.c,603,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/adreno_gpu.c,964,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/adreno_gpu.h,404,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/adreno/adreno_pm4.xml.h,2355,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_core_irq.c,256,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_core_irq.h,88,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_core_perf.c,545,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_core_perf.h,134,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_crtc.c,1378,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_crtc.h,288,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_encoder.c,2289,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_encoder.h,171,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys.h,385,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys_cmd.c,820,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_encoder_phys_vid.c,758,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_formats.c,1042,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_formats.h,66,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_blk.h,25,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_catalog.c,1295,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_catalog.h,820,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_ctl.c,622,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_ctl.h,231,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_dspp.c,121,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_dspp.h,100,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_interrupts.c,449,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_interrupts.h,153,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_intf.c,335,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_intf.h,120,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_lm.c,191,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_lm.h,102,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_mdss.h,441,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_merge3d.c,88,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_merge3d.h,68,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_pingpong.c,291,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_pingpong.h,173,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_sspp.c,743,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_sspp.h,408,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_top.c,332,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_top.h,160,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_util.c,424,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_util.h,326,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/msm/disp/dpu1/dpu_hw_vbif.c,267,"""DRM DRIVER FOR MSM ADRENO GPU"",""DRM DRIVERS"",""THE REST"""
