filename,lines,sections
drivers/gpu/drm/hisilicon/hibmc/hibmc_drm_vdac.c,125,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/Kconfig,11,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/Makefile,6,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/dw_drm_dsi.c,908,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/dw_dsi_reg.h,99,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/kirin_ade_reg.h,226,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/kirin_drm_ade.c,951,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/kirin_drm_drv.c,311,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hisilicon/kirin/kirin_drm_drv.h,57,"""DRM DRIVERS"",""DRM DRIVERS FOR HISILICON"",""THE REST"""
drivers/gpu/drm/hyperv/Makefile,8,"""DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/hyperv/hyperv_drm.h,53,"""DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/hyperv/hyperv_drm_drv.c,259,"""DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/hyperv/hyperv_drm_modeset.c,240,"""DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/hyperv/hyperv_drm_proto.c,528,"""DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/Kconfig,36,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/Makefile,10,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/ch7006_drv.c,547,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/ch7006_mode.c,470,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/ch7006_priv.h,345,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/sil164_drv.c,451,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/tda9950.c,508,"""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i2c/tda998x_drv.c,2113,"""DRM DRIVERS"",""NXP TDA998X DRM DRIVER"",""THE REST"""
drivers/gpu/drm/i810/Makefile,8,"""DRM DRIVER FOR INTEL I810 VIDEO CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i810/i810_dma.c,1266,"""DRM DRIVER FOR INTEL I810 VIDEO CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i810/i810_drv.c,101,"""DRM DRIVER FOR INTEL I810 VIDEO CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i810/i810_drv.h,246,"""DRM DRIVER FOR INTEL I810 VIDEO CARDS"",""DRM DRIVERS"",""THE REST"""
drivers/gpu/drm/i915/.gitignore,2,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/Kconfig,162,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/Kconfig.debug,241,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/Kconfig.profile,121,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/Kconfig.unstable,21,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/Makefile,364,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/TODO.txt,41,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/dvo_ch7017.c,415,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/dvo_ch7xxx.c,367,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/dvo_ivch.c,503,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/dvo_ns2501.c,710,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/dvo_sil164.c,280,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/dvo_tfp410.c,319,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/g4x_dp.c,1404,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/g4x_dp.h,30,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/g4x_hdmi.c,606,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/g4x_hdmi.h,19,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/hsw_ips.c,271,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/hsw_ips.h,26,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/i9xx_plane.c,1056,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/i9xx_plane.h,28,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/icl_dsi.c,2107,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/icl_dsi.h,15,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/icl_dsi_regs.h,342,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_acpi.c,360,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_acpi.h,31,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_atomic.c,542,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_atomic.h,59,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_atomic_plane.c,1120,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_atomic_plane.h,69,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_audio.c,1410,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_audio.h,26,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_audio_regs.h,160,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_backlight.c,1794,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_backlight.h,52,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_backlight_regs.h,124,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_bios.c,3740,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_bios.h,277,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_bw.c,1203,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_bw.h,72,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_cdclk.c,3271,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_cdclk.h,86,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_color.c,2257,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_color.h,26,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_combo_phy.c,439,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_combo_phy.h,20,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_combo_phy_regs.h,162,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_connector.c,295,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_connector.h,36,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_crt.c,1119,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_crt.h,20,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_crtc.c,705,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_crtc.h,39,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_crtc_state_dump.c,315,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_crtc_state_dump.h,16,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_cursor.c,828,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_cursor.h,17,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_ddi.c,4519,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_ddi.h,73,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_ddi_buf_trans.c,1662,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_ddi_buf_trans.h,73,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_de.h,84,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display.c,9115,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display.h,718,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_core.h,426,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_debugfs.c,2254,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_debugfs.h,23,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_power.c,2489,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_power.h,279,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_power_map.c,1614,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_power_map.h,14,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_power_well.c,1956,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_power_well.h,177,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_trace.c,9,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_trace.h,589,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_display_types.h,2071,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dkl_phy.c,109,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dkl_phy.h,24,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dmc.c,1132,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dmc.h,61,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dmc_regs.h,89,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp.c,5526,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp.h,124,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_aux.c,745,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_aux.h,14,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_aux_backlight.c,519,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_aux_backlight.h,13,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_hdcp.c,823,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_hdcp.h,15,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_link_training.c,1456,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_link_training.h,42,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_mst.c,1005,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dp_mst.h,22,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpio_phy.c,1106,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpio_phy.h,59,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpll.c,2061,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpll.h,47,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpll_mgr.c,4564,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpll_mgr.h,376,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpt.c,312,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dpt.h,23,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_drrs.c,299,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_drrs.h,28,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsb.c,363,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsb.h,23,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsi.c,114,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsi.h,177,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsi_dcs_backlight.c,200,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsi_dcs_backlight.h,13,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsi_vbt.c,960,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dsi_vbt.h,22,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dvo.c,544,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dvo.h,13,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_dvo_dev.h,140,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fb.c,2065,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fb.h,96,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fb_pin.c,303,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fb_pin.h,28,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fbc.c,1846,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fbc.h,49,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fbdev.c,715,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fbdev.h,60,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fdi.c,1076,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fdi.h,40,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fifo_underrun.c,511,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_fifo_underrun.h,27,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_frontbuffer.c,328,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_frontbuffer.h,170,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_global_state.c,257,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_global_state.h,90,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_gmbus.c,1003,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_gmbus.h,49,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_gmbus_regs.h,81,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_hdcp.c,2586,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
drivers/gpu/drm/i915/display/intel_hdcp.h,46,"""DRM DRIVERS"",""INTEL DRM DRIVERS (excluding Poulsbo, Moorestown and derivative chipsets)"",""THE REST"""
