"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VIRTIO I2C DRIVER",327
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VIRTIO SPI DRIVER",609
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOCORE VOCORE2 BOARD",18
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",147365
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VOLTAGE AND CURRENT REGULATOR IRQ HELPERS",444
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","VUB300 USB to SDIO/SD/MMC bridge chip",2481
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","W83L51xD SD/MMC CARD INTERFACE DRIVER",2180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WATCHDOG DEVICE DRIVERS",72966
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WHISKEYCOVE PMIC GPIO DRIVER",512
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WHWAVE RTC DRIVER",213
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WINSYSTEMS EBC-C384 WATCHDOG DRIVER",142
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","WINSYSTEMS WS16C48 GPIO DRIVER",327
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AMS DRIVER",1637
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX AXI ETHERNET DRIVER",4500
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX CAN DRIVER",2286
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX EVENT MANAGEMENT DRIVER",766
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX GPIO DRIVER",2029
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX LL TEMAC ETHERNET DRIVER",2207
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX PWM DRIVER",373
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX SD-FEC IP CORES",2334
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX TRNG DRIVER",340
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX UARTLITE SERIAL DRIVER",949
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX VIDEO IP CORES",4963
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX WATCHDOG DRIVER",677
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX XDMA DRIVER",1542
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP DPDMA DRIVER",1967
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP NVMEM DRIVER",278
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP OCM EDAC DRIVER",510
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP PSGTR PHY DRIVER",1195
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XILINX ZYNQMP SHA3 DRIVER",258
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","XLP9XX I2C DRIVER",593
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ZS DECSTATION Z85C30 SERIAL DRIVER",1532
"PCI SUBSYSTEM","ACPI",213886
"PCI SUBSYSTEM","ACPI APEI",8218
"PCI SUBSYSTEM","ACPI COMPONENT ARCHITECTURE (ACPICA)",117853
"PCI SUBSYSTEM","ACPI FOR ARM64 (ACPI/arm64)",3924
"PCI SUBSYSTEM","ACPI FOR RISC-V (ACPI/riscv)",1405
"PCI SUBSYSTEM","ACPI PMIC DRIVERS",2488
"PCI SUBSYSTEM","ACPI THERMAL DRIVER",1582
"PCI SUBSYSTEM","ACPI VIOT DRIVER",394
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",898
"PCI SUBSYSTEM","ARM/NXP S32G PCIE CONTROLLER DRIVER",535
"PCI SUBSYSTEM","ASPEED PCIE CONTROLLER DRIVER",1293
"PCI SUBSYSTEM","BROADCOM BCM7XXX ARM ARCHITECTURE",15763
"PCI SUBSYSTEM","BROADCOM STB DPFE DRIVER",993
"PCI SUBSYSTEM","BROADCOM STB PCIE DRIVER",2453
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1042
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"PCI SUBSYSTEM","ISAPNP",1358
"PCI SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",2330
"PCI SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",811
"PCI SUBSYSTEM","LIBNVDIMM: DEVICETREE BINDINGS",162
"PCI SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",26662
"PCI SUBSYSTEM","MARVELL OCTEON HOTPLUG DRIVER",427
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",725
"PCI SUBSYSTEM","MHI BUS",13132
"PCI SUBSYSTEM","NTB AMD DRIVER",1606
"PCI SUBSYSTEM","NTB DRIVER CORE",26890
"PCI SUBSYSTEM","NTB INTEL DRIVER",4016
"PCI SUBSYSTEM","NVIDIA GHES VENDOR CPER RECORD HANDLER",149
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2093
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",1220
"PCI SUBSYSTEM","PCI DRIVER FOR ANDES QILAI PCIE",286
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",749
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",264
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",449
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",4941
"PCI SUBSYSTEM","PCI DRIVER FOR CIX Sky1",326
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",724
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",476
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",619
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",3014
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",778
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1154
"PCI SUBSYSTEM","PCI DRIVER FOR MICROSEMI SWITCHTEC",4412
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1270
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1714
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3407
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",249
"PCI SUBSYSTEM","PCI DRIVER FOR PLDA PCIE IP",1008
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3809
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",395
"PCI SUBSYSTEM","PCI DRIVER FOR STM32MP25",940
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",6864
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1841
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",1007
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",823
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",13244
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",349
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",453
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",96135
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1620
"PCI SUBSYSTEM","PCI POWER CONTROL",1489
"PCI SUBSYSTEM","PCI SUBSYSTEM",221194
"PCI SUBSYSTEM","PCIE BANDWIDTH CONTROLLER",632
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",456
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",487
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",638
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",846
"PCI SUBSYSTEM","PCIE DRIVER FOR ESWIN",573
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",181
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",948
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",520
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",645
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",596
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3962
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",931
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",2417
"PCI SUBSYSTEM","PCIE DRIVER FOR RENESAS RZ/G3S SERIES",2265
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2891
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1125
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",263
"PCI SUBSYSTEM","PCIE DRIVER FOR STARFIVE JH71x0",623
"PCI SUBSYSTEM","PCIE DRIVER FOR ULTRARISC DP1000",268
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1505
"PCI SUBSYSTEM","PNP SUPPORT",9076
"PCI SUBSYSTEM","PSTORE FILESYSTEM",8065
"PCI SUBSYSTEM","TRUSTED EXECUTION ENVIRONMENT SECURITY MANAGER (TSM)",2503
"PCI SUBSYSTEM","VIRTIO PMEM DRIVER",325
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1681
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",616
"PERFORMANCE EVENTS SUBSYSTEM","ACCES 104-QUAD-8 DRIVER",1371
"PERFORMANCE EVENTS SUBSYSTEM","ADM8211 WIRELESS DRIVER",2645
"PERFORMANCE EVENTS SUBSYSTEM","ALIBABA PMU DRIVER",928
"PERFORMANCE EVENTS SUBSYSTEM","ALLWINNER CRYPTO DRIVERS",7544
"PERFORMANCE EVENTS SUBSYSTEM","ALPHA PORT",54452
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER",18422
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - DBC SUPPORT",1262
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - HSTI SUPPORT",158
"PERFORMANCE EVENTS SUBSYSTEM","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",4748
"PERFORMANCE EVENTS SUBSYSTEM","AMD NODE DRIVER",375
"PERFORMANCE EVENTS SUBSYSTEM","AMLOGIC DDR PMU DRIVER",1162
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3356
"PERFORMANCE EVENTS SUBSYSTEM","APPLIED MICRO (APM) X-GENE SOC PMU",2146
"PERFORMANCE EVENTS SUBSYSTEM","ARM INTERCONNECT PMU DRIVERS",4096
"PERFORMANCE EVENTS SUBSYSTEM","ARM PMU PROFILING AND DEBUGGING",53084
"PERFORMANCE EVENTS SUBSYSTEM","ARM/ACTIONS SEMI ARCHITECTURE",35484
"PERFORMANCE EVENTS SUBSYSTEM","ARM/Amlogic Meson SoC Crypto Drivers",943
"PERFORMANCE EVENTS SUBSYSTEM","ARM/ARTPEC MACHINE SUPPORT",6760
"PERFORMANCE EVENTS SUBSYSTEM","ARM/CORESIGHT FRAMEWORK AND DRIVERS",51688
"PERFORMANCE EVENTS SUBSYSTEM","ARM/NXP S32G/S32R DWMAC ETHERNET DRIVER",391
"PERFORMANCE EVENTS SUBSYSTEM","ARM/SOCFPGA DWMAC GLUE LAYER",692
"PERFORMANCE EVENTS SUBSYSTEM","ARM/STM32 ARCHITECTURE",291852
"PERFORMANCE EVENTS SUBSYSTEM","ASPEED CRYPTO DRIVER",3329
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS",6990
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS - ECDSA",2681
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS - GOST",528
"PERFORMANCE EVENTS SUBSYSTEM","ASYMMETRIC KEYS - RSA",1468
"PERFORMANCE EVENTS SUBSYSTEM","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2575
"PERFORMANCE EVENTS SUBSYSTEM","ATHEROS ATH GENERIC UTILITIES",4333
"PERFORMANCE EVENTS SUBSYSTEM","ATHEROS ATH6KL WIRELESS DRIVER",30847
"PERFORMANCE EVENTS SUBSYSTEM","BITOPS API",7050
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for SPARC (32-BIT AND 64-BIT)",2694
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 32-BIT",2598
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 64-BIT",4288
"PERFORMANCE EVENTS SUBSYSTEM","C-SKY ARCHITECTURE",16131
"PERFORMANCE EVENTS SUBSYSTEM","CAVIUM OCTEON-TX CRYPTO DRIVER",4196
"PERFORMANCE EVENTS SUBSYSTEM","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11661
"PERFORMANCE EVENTS SUBSYSTEM","COMPUTE EXPRESS LINK PMU (CPMU)",1051
"PERFORMANCE EVENTS SUBSYSTEM","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"PERFORMANCE EVENTS SUBSYSTEM","COUNTER SUBSYSTEM",11801
"PERFORMANCE EVENTS SUBSYSTEM","COUNTER WATCH EVENTS TOOL",411
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","CRYPTO API",452740
"PERFORMANCE EVENTS SUBSYSTEM","CXGB4 CRYPTO DRIVER (chcr)",5634
"PERFORMANCE EVENTS SUBSYSTEM","EFI TEST DRIVER",910
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",24535
"PERFORMANCE EVENTS SUBSYSTEM","FLEXTIMER FTM-QUADDEC DRIVER",368
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",28783
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE IMX DDR PMU DRIVER",4083
"PERFORMANCE EVENTS SUBSYSTEM","GEMINI CRYPTO DRIVER",1336
"PERFORMANCE EVENTS SUBSYSTEM","GENERIC INCLUDE/ASM HEADER FILES",16027
"PERFORMANCE EVENTS SUBSYSTEM","HARDWARE TRACING FACILITIES",47370
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3980
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON HNS3 PMU DRIVER",1810
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON PMU DRIVER",9590
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON PTT DRIVER",2723
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON QM DRIVER",7375
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",5215
"PERFORMANCE EVENTS SUBSYSTEM","HISILICON ZIP Controller DRIVER",2974
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1558
"PERFORMANCE EVENTS SUBSYSTEM","HYGON PROCESSOR SUPPORT",274
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power 842 compression accelerator",2122
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power in-Nest Crypto Acceleration",6811
"PERFORMANCE EVENTS SUBSYSTEM","INSIDE SECURE CRYPTO DRIVER",14160
"PERFORMANCE EVENTS SUBSYSTEM","INSIDE SECURE EIP93 CRYPTO DRIVER",4151
"PERFORMANCE EVENTS SUBSYSTEM","INTEL 8254 COUNTER DRIVER",468
"PERFORMANCE EVENTS SUBSYSTEM","INTEL CPU family model numbers",229
"PERFORMANCE EVENTS SUBSYSTEM","INTEL IAA CRYPTO DRIVER",3374
"PERFORMANCE EVENTS SUBSYSTEM","INTEL IXP4XX CRYPTO SUPPORT",1608
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3452
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1145
"PERFORMANCE EVENTS SUBSYSTEM","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2356
"PERFORMANCE EVENTS SUBSYSTEM","INTEL QUADRATURE ENCODER PERIPHERAL DRIVER",510
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9270
"PERFORMANCE EVENTS SUBSYSTEM","INTEL WIRELESS WIFI LINK (iwlwifi)",185652
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",754
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRACE HUB",6279
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",884
"PERFORMANCE EVENTS SUBSYSTEM","INTERRUPT COUNTER DRIVER",327
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",323
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",136053
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",2032
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4453
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2615
"PERFORMANCE EVENTS SUBSYSTEM","M68K ARCHITECTURE",174873
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON APPLE MACINTOSH",4990
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON HP9000/300",671
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON MVME147",607
"PERFORMANCE EVENTS SUBSYSTEM","MAC80211",112520
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL CRYPTO DRIVER",21246
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL PEM PMU DRIVER",425
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - CSI",1268
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - DCMI / DCMIPP",5701
"PERFORMANCE EVENTS SUBSYSTEM","MICROCHIP ATSHA204A DRIVER",250
"PERFORMANCE EVENTS SUBSYSTEM","MICROCHIP ECC DRIVER",405
"PERFORMANCE EVENTS SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",648
"PERFORMANCE EVENTS SUBSYSTEM","MMU GATHER AND TLB INVALIDATION",2464
"PERFORMANCE EVENTS SUBSYSTEM","MOTORCOMM DWMAC GLUE DRIVER",387
"PERFORMANCE EVENTS SUBSYSTEM","NETWORKING DRIVERS (WIRELESS)",19264
"PERFORMANCE EVENTS SUBSYSTEM","NUBUS SUBSYSTEM",1659
"PERFORMANCE EVENTS SUBSYSTEM","OPENRISC ARCHITECTURE",13059
"PERFORMANCE EVENTS SUBSYSTEM","P54 WIRELESS DRIVER",8533
"PERFORMANCE EVENTS SUBSYSTEM","PARALLEL PORT SUBSYSTEM",16561
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2556
"PERFORMANCE EVENTS SUBSYSTEM","PCRYPT PARALLEL CRYPTO ENGINE",433
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1064763
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",36032
"PERFORMANCE EVENTS SUBSYSTEM","PTRACE SUPPORT",22530
"PERFORMANCE EVENTS SUBSYSTEM","QAT DRIVER",41723
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATH12K WIRELESS DRIVER",98527
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85953
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH11K WIRELESS DRIVER",83588
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88417
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM CRYPTO DRIVERS",3831
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ETHQOS ETHERNET DRIVER",964
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM HEXAGON ARCHITECTURE",10325
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM WCN36XX WIRELESS DRIVER",13890
"PERFORMANCE EVENTS SUBSYSTEM","RDT - RESOURCE ALLOCATION",19494
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/G2L MTU3a COUNTER DRIVER",1229
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/N1 DWMAC GLUE LAYER",168
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V PMU DRIVERS",2174
"PERFORMANCE EVENTS SUBSYSTEM","ROCKCHIP CRYPTO DRIVERS",1946
"PERFORMANCE EVENTS SUBSYSTEM","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2427
"PERFORMANCE EVENTS SUBSYSTEM","SILICON LABS WIRELESS DRIVERS (for WFxxx series)",8659
"PERFORMANCE EVENTS SUBSYSTEM","SPACEMIT DWMAC GLUE LAYER",331
"PERFORMANCE EVENTS SUBSYSTEM","SPARC + UltraSPARC (sparc/sparc64)",130040
"PERFORMANCE EVENTS SUBSYSTEM","SRM (Alpha) environment access",218
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 FIREWALL",1543
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 HDP PINCTRL DRIVER",933
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 PINCTRL DRIVER",18022
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 SPI DRIVER",2675
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE CRYPTO DRIVER",3186
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE DWMAC GLUE LAYER",380
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE STARLINK PMU DRIVER",732
"PERFORMANCE EVENTS SUBSYSTEM","STATIC BRANCH/CALL",4993
"PERFORMANCE EVENTS SUBSYSTEM","STM32 DMA DRIVERS",6952
"PERFORMANCE EVENTS SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",4112
"PERFORMANCE EVENTS SUBSYSTEM","STM32MP25 USB3/PCIE COMBOPHY DRIVER",724
"PERFORMANCE EVENTS SUBSYSTEM","STMMAC ETHERNET DRIVER",46153
"PERFORMANCE EVENTS SUBSYSTEM","SUN3/3X",4807
"PERFORMANCE EVENTS SUBSYSTEM","SUPERH",96463
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS DESIGNWARE PCIE PMU DRIVER",983
"PERFORMANCE EVENTS SUBSYSTEM","SYSTEM TRACE MODULE CLASS",3409
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TEGRA CRYPTO DRIVERS",4450
"PERFORMANCE EVENTS SUBSYSTEM","TENSILICA XTENSA PORT (xtensa)",35887
"PERFORMANCE EVENTS SUBSYSTEM","TI DATA TRANSFORM AND HASHING ENGINE (DTHE) V2 CRYPTO DRIVER",1816
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",670
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",660
"PERFORMANCE EVENTS SUBSYSTEM","TI WILINK WIRELESS DRIVERS",45012
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1704
"PERFORMANCE EVENTS SUBSYSTEM","UCLINUX (M68KNOMMU AND COLDFIRE)",12052
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7392
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",39216
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",922
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",503349
"PERFORMANCE EVENTS SUBSYSTEM","X86 CPUID DATABASE",4238
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",7881
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",8701
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7613
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",4232
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",20254
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9653
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2196
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",11405
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1630
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",14078
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",115
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2548
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1035
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",925
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12710
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47216
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15355
"RDC R-321X SoC","RDC R-321X SoC",0
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173367
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162880
