filename,lines,sections
target-microblaze/mmu.c,303,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/mmu.h,90,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/op_helper.c,523,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MicroBlaze"""
target-microblaze/translate.c,1920,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MicroBlaze"""
target-mips/Makefile.objs,4,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/TODO,51,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu-qom.h,56,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu.c,204,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/cpu.h,1069,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/dsp_helper.c,3762,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/gdbstub.c,149,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/helper.c,968,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/helper.h,962,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/kvm.c,1060,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - MIPS"",""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - MIPS"""
target-mips/kvm_mips.h,26,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - MIPS"""
target-mips/lmi_helper.c,745,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/machine.c,303,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/mips-defs.h,91,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/mips-semi.c,374,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/msa_helper.c,3453,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/op_helper.c,4196,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/translate.c,20389,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-mips/translate_init.c,922,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - MIPS"""
target-moxie/Makefile.objs,2,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/cpu.c,193,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/cpu.h,143,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/helper.c,162,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/helper.h,5,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/machine.c,22,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/machine.h,1,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/mmu.c,33,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/mmu.h,14,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-moxie/translate.c,908,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Moxie"""
target-openrisc/Makefile.objs,5,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/cpu.c,279,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/cpu.h,411,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/exception.c,31,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/exception.h,28,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/exception_helper.c,30,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/fpu_helper.c,301,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/gdbstub.c,84,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/helper.h,66,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/int_helper.c,80,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/interrupt.c,87,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/interrupt_helper.c,60,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/machine.c,54,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/mmu.c,238,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/mmu_helper.c,44,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/sys_helper.c,288,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-openrisc/translate.c,1784,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - OpenRISC"""
target-ppc/Makefile.objs,17,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/STATUS,550,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/arch_dump.c,281,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-models.c,1425,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-models.h,755,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu-qom.h,217,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/cpu.h,2436,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/dfp_helper.c,1296,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/excp_helper.c,1128,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/fpu_helper.c,2719,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/gdbstub.c,321,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper.h,677,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/helper_regs.h,169,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/int_helper.c,2571,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm-stub.c,20,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm.c,2647,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - PPC"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/kvm_ppc.h,319,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/machine.c,585,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mem_helper.c,298,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table.c,79,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mfrom_table_gen.c,32,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/misc_helper.c,209,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash32.c,568,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash32.h,112,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash64.c,1059,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu-hash64.h,137,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/mmu_helper.c,2901,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/monitor.c,147,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/timebase_helper.c,173,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/trace-events,5,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate.c,11752,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/translate_init.c,10431,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-ppc/user_only_helper.c,47,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - PowerPC"""
target-s390x/Makefile.objs,5,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/arch_dump.c,249,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/cc_helper.c,570,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/cpu-qom.h,60,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/cpu.c,483,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/cpu.h,1287,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/fpu_helper.c,749,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/gdbstub.c,313,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/helper.c,690,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/helper.h,133,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/insn-data.def,931,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/insn-format.def,55,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/int_helper.c,156,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/interrupt.c,120,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/ioinst.c,834,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - S390"",""Guest CPU cores (TCG): - S390"""
target-s390x/kvm.c,2284,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - Overall"",""Guest CPU Cores (KVM): - S390"",""Guest CPU cores (TCG): - S390"""
target-s390x/machine.c,203,"""General Project Administration - All patches CC here"",""Guest CPU Cores (KVM): - S390"",""Guest CPU cores (TCG): - S390"""
target-s390x/mem_helper.c,1202,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/misc_helper.c,653,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/mmu_helper.c,499,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/trace-events,22,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-s390x/translate.c,5450,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - S390"""
target-sh4/Makefile.objs,3,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/README.sh4,150,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu-qom.h,65,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.c,333,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/cpu.h,391,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/gdbstub.c,147,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.c,872,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/helper.h,45,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/monitor.c,53,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/op_helper.c,498,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sh4/translate.c,1942,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SH4"""
target-sparc/Makefile.objs,7,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/TODO,88,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/asi.h,311,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/cc_helper.c,471,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu-qom.h,56,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.c,896,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/cpu.h,770,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/fop_helper.c,400,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/gdbstub.c,209,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.c,263,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/helper.h,175,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/int32_helper.c,175,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/int64_helper.c,205,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/ldst_helper.c,2388,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/machine.c,197,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/mmu_helper.c,869,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/monitor.c,159,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/trace-events,28,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/translate.c,5798,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/vis_helper.c,490,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-sparc/win_helper.c,399,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - SPARC"""
target-tilegx/Makefile.objs,1,"""General Project Administration - All patches CC here"""
target-tilegx/cpu.c,188,"""General Project Administration - All patches CC here"""
target-tilegx/cpu.h,178,"""General Project Administration - All patches CC here"""
target-tilegx/helper.c,163,"""General Project Administration - All patches CC here"""
target-tilegx/helper.h,26,"""General Project Administration - All patches CC here"""
target-tilegx/opcode_tilegx.h,1406,"""General Project Administration - All patches CC here"""
target-tilegx/simd_helper.c,166,"""General Project Administration - All patches CC here"""
target-tilegx/spr_def_64.h,216,"""General Project Administration - All patches CC here"""
target-tilegx/translate.c,2453,"""General Project Administration - All patches CC here"""
target-tricore/Makefile.objs,1,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/cpu-qom.h,44,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/cpu.c,221,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/cpu.h,424,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/csfr.def,124,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/fpu_helper.c,217,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/helper.c,146,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/helper.h,151,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/op_helper.c,2842,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/translate.c,8867,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/tricore-defs.h,28,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-tricore/tricore-opcodes.h,1463,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - TriCore"""
target-unicore32/Makefile.objs,4,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu-qom.h,41,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu.c,204,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/cpu.h,188,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/helper.c,263,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/helper.h,65,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/op_helper.c,261,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/softmmu.c,278,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/translate.c,2109,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-unicore32/ucf64_helper.c,325,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - UniCore32"""
target-xtensa/Makefile.objs,7,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b.c,50,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/core-isa.h,422,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc232b/gdb-config.c,261,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c.c,51,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c/core-isa.h,473,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-dc233c/gdb-config.c,145,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf.c,49,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/core-fsf/core-isa.h,360,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu-qom.h,66,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.c,185,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/cpu.h,587,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/gdbstub.c,128,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.c,730,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/helper.h,58,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/import_core.sh,51,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/monitor.c,35,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/op_helper.c,984,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/overlay_tool.h,602,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/translate.c,3224,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
target-xtensa/xtensa-semi.c,318,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG): - Xtensa"""
tcg-runtime.c,109,"""General Project Administration - All patches CC here"""
tcg/LICENSE,3,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/README,570,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/TODO,14,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/aarch64/tcg-target.h,109,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - AArch64 target"",""Tiny Code Generator (TCG) - Common code"""
tcg/aarch64/tcg-target.inc.c,1916,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - AArch64 target"",""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.h,110,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/arm/tcg-target.inc.c,2152,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - ARM target"",""Tiny Code Generator (TCG) - Common code"""
tcg/i386/tcg-target.h,151,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/i386/tcg-target.inc.c,2496,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - i386 target"""
tcg/ia64/tcg-target.h,187,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/ia64/tcg-target.inc.c,2463,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - IA64 target"""
tcg/mips/tcg-target.h,146,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/mips/tcg-target.inc.c,1900,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - MIPS target"""
tcg/optimize.c,1330,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/ppc/tcg-target.h,114,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/ppc/tcg-target.inc.c,2785,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - PPC"""
tcg/s390/tcg-target.h,125,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/s390/tcg-target.inc.c,2425,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - S390 target"""
tcg/sparc/tcg-target.h,162,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - SPARC target"""
tcg/sparc/tcg-target.inc.c,1663,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - SPARC target"""
tcg/tcg-be-ldst.h,97,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-be-null.h,44,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-common.c,40,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-op.c,1960,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-op.h,1034,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-opc.h,198,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg-runtime.h,16,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.c,2835,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tcg.h,1167,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"""
tcg/tci/README,130,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tcg/tci/tcg-target.h,184,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tcg/tci/tcg-target.inc.c,887,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - Common code"",""Tiny Code Generator (TCG) - TCI target"""
tci.c,1247,"""General Project Administration - All patches CC here"",""Tiny Code Generator (TCG) - TCI target"""
tests/.gitignore,81,"""General Project Administration - All patches CC here"""
tests/Makefile.include,773,"""General Project Administration - All patches CC here"""
tests/ac97-test.c,31,"""General Project Administration - All patches CC here"",""Subsystems - Audio"""
tests/acpi-test-data/pc/APIC,7,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/APIC.cphp,7,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/DSDT,160,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/DSDT.bridge,198,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/DSDT.cphp,182,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/DSDT.ipmikcs,162,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/FACP,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/FACS,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/pc/HPET,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/APIC,7,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/APIC.cphp,7,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/DSDT,280,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/DSDT.bridge,280,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/DSDT.cphp,302,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/DSDT.ipmibt,282,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/FACP,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/FACS,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/HPET,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/q35/MCFG,0,"""General Project Administration - All patches CC here"""
tests/acpi-test-data/rebuild-expected-aml.sh,36,"""General Project Administration - All patches CC here"""
tests/ahci-test.c,1832,"""Devices - IDE"",""General Project Administration - All patches CC here"""
tests/bios-tables-test.c,891,"""General Project Administration - All patches CC here"""
tests/boot-order-test.c,206,"""General Project Administration - All patches CC here"""
tests/boot-sector.c,118,"""General Project Administration - All patches CC here"""
tests/boot-sector.h,26,"""General Project Administration - All patches CC here"""
tests/check-block.sh,21,"""General Project Administration - All patches CC here"""
tests/check-qdict.c,751,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qfloat.c,53,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qint.c,87,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
