filename,lines,sections
hw/smbios/smbios_build.h,108,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
hw/smbios/smbios_legacy.c,192,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
hw/smbios/smbios_legacy_stub.c,20,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
hw/smbios/smbios_type_38-stub.c,15,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
hw/smbios/smbios_type_38.c,119,"""Devices - ACPI/SMBIOS"",""Devices - IPMI"",""General Project Administration - All patches CC here"""
hw/sparc/Kconfig,33,"""Build System - Kconfig"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc/leon3.c,445,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"",""SPARC Machines - Leon3"""
hw/sparc/meson.build,6,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc/sun4m.c,1485,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"",""SPARC Machines - Sun4m"""
hw/sparc/sun4m_iommu.c,411,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"",""SPARC Machines - Sun4m"""
hw/sparc/trace-events,21,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc/trace.h,1,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc64/Kconfig,26,"""Build System - Kconfig"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc64/meson.build,6,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc64/niagara.c,183,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"",""SPARC Machines - Sun4v"""
hw/sparc64/sparc64.c,299,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc64/sun4u.c,851,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"",""SPARC Machines - Sun4u"""
hw/sparc64/sun4u_iommu.c,342,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"",""SPARC Machines - Sun4u"""
hw/sparc64/trace-events,23,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/sparc64/trace.h,1,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - SPARC TCG CPUs"""
hw/ssi/Kconfig,34,"""Build System - Kconfig"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/allwinner-a10-spi.c,561,"""ARM Machines - Allwinner-a10"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/aspeed_smc.c,2205,"""ARM Machines - ASPEED BMCs"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/bcm2835_spi.c,288,"""ARM Machines - Raspberry Pi"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/ibex_spi_host.c,648,"""Devices - SSI"",""General Project Administration - All patches CC here"",""RISC-V Machines - OpenTitan"""
hw/ssi/imx_spi.c,500,"""ARM Machines - SABRELITE / i.MX6"",""ARM Machines - i.MX31 (kzm)"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/meson.build,15,"""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/mss-spi.c,422,"""ARM Machines - SmartFusion2"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/npcm7xx_fiu.c,583,"""ARM Machines - Nuvoton NPCM7xx"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/npcm_pspi.c,221,"""ARM Machines - Nuvoton NPCM7xx"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/pl022.c,316,"""ARM Machines - ARM PrimeCell and CMSDK devices"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/pnv_spi.c,1233,"""Devices - SSI"",""General Project Administration - All patches CC here"",""PowerPC Machines - PowerNV (Non-Virtualized)"""
hw/ssi/sifive_spi.c,356,"""Devices - SSI"",""General Project Administration - All patches CC here"",""RISC-V Machines - SiFive Machines"""
hw/ssi/ssi.c,186,"""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/stm32f2xx_spi.c,226,"""ARM Machines - STM32F205"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/trace-events,65,"""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/trace.h,1,"""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/ssi/xilinx_spi.c,404,"""Devices - Xilinx SPI"",""General Project Administration - All patches CC here"""
hw/ssi/xilinx_spips.c,1506,"""Devices - Xilinx SPI"",""General Project Administration - All patches CC here"""
hw/ssi/xlnx-versal-ospi.c,1857,"""ARM Machines - Xilinx Versal OSPI"",""ARM Machines - Xilinx ZynqMP and Versal"",""Devices - SSI"",""General Project Administration - All patches CC here"""
hw/timer/Kconfig,67,"""Build System - Kconfig"",""General Project Administration - All patches CC here"""
hw/timer/a9gtimer.c,402,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
hw/timer/allwinner-a10-pit.c,315,"""ARM Machines - Allwinner-a10"",""General Project Administration - All patches CC here"""
hw/timer/arm_mptimer.c,330,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
hw/timer/arm_timer.c,418,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
hw/timer/armv7m_systick.c,310,"""ARM Machines - ARM cores"",""General Project Administration - All patches CC here"""
hw/timer/aspeed_timer.c,1008,"""ARM Machines - ASPEED BMCs"",""General Project Administration - All patches CC here"""
hw/timer/avr_timer16.c,620,"""AVR Machines - AVR MCUs"",""General Project Administration - All patches CC here"""
hw/timer/bcm2835_systmr.c,178,"""ARM Machines - Raspberry Pi"",""General Project Administration - All patches CC here"""
hw/timer/cadence_ttc.c,475,"""ARM Machines - Xilinx Zynq"",""General Project Administration - All patches CC here"""
hw/timer/cmsdk-apb-dualtimer.c,559,"""ARM Machines - ARM PrimeCell and CMSDK devices"",""General Project Administration - All patches CC here"""
hw/timer/cmsdk-apb-timer.c,286,"""ARM Machines - ARM PrimeCell and CMSDK devices"",""General Project Administration - All patches CC here"""
hw/timer/digic-timer.c,186,"""ARM Machines - Canon DIGIC"",""General Project Administration - All patches CC here"""
hw/timer/exynos4210_mct.c,1571,"""ARM Machines - Exynos"",""General Project Administration - All patches CC here"""
hw/timer/exynos4210_pwm.c,445,"""ARM Machines - Exynos"",""General Project Administration - All patches CC here"""
hw/timer/grlib_gptimer.c,433,"""General Project Administration - All patches CC here"",""SPARC Machines - Leon3"""
hw/timer/hpet.c,762,"""General Project Administration - All patches CC here"",""X86 Machines - PC Chipset"""
hw/timer/i8254.c,379,"""General Project Administration - All patches CC here"",""X86 Machines - PC Chipset"""
hw/timer/i8254_common.c,274,"""General Project Administration - All patches CC here"",""X86 Machines - PC Chipset"""
hw/timer/ibex_timer.c,312,"""General Project Administration - All patches CC here"",""RISC-V Machines - OpenTitan"""
hw/timer/imx_epit.c,452,"""ARM Machines - i.MX31 (kzm)"",""General Project Administration - All patches CC here"""
hw/timer/imx_gpt.c,621,"""ARM Machines - i.MX31 (kzm)"",""General Project Administration - All patches CC here"""
hw/timer/meson.build,36,"""General Project Administration - All patches CC here"""
hw/timer/mips_gictimer.c,145,"""Devices - MIPS GIC"",""General Project Administration - All patches CC here"""
hw/timer/mss-timer.c,310,"""ARM Machines - SmartFusion2"",""General Project Administration - All patches CC here"""
hw/timer/npcm7xx_timer.c,717,"""ARM Machines - Nuvoton NPCM7xx"",""General Project Administration - All patches CC here"""
hw/timer/nrf51_timer.c,408,"""ARM Machines - NRF51"",""General Project Administration - All patches CC here"""
hw/timer/pxa2xx_timer.c,596,"""General Project Administration - All patches CC here"""
hw/timer/renesas_cmt.c,282,"""Devices - Renesas peripherals"",""General Project Administration - All patches CC here"""
hw/timer/renesas_tmr.c,492,"""Devices - Renesas peripherals"",""General Project Administration - All patches CC here"""
hw/timer/sh_timer.c,373,"""Devices - Renesas peripherals"",""General Project Administration - All patches CC here"",""SH4 Machines - R2D"""
hw/timer/sifive_pwm.c,467,"""General Project Administration - All patches CC here"",""RISC-V Machines - SiFive Machines"""
hw/timer/slavio_timer.c,449,"""General Project Administration - All patches CC here"",""SPARC Machines - Sun4m"""
hw/timer/sse-counter.c,473,"""ARM Machines - MPS2 / MPS3"",""General Project Administration - All patches CC here"""
hw/timer/sse-timer.c,470,"""ARM Machines - MPS2 / MPS3"",""General Project Administration - All patches CC here"""
hw/timer/stellaris-gptm.c,332,"""ARM Machines - Stellaris"",""General Project Administration - All patches CC here"""
hw/timer/stm32f2xx_timer.c,346,"""ARM Machines - STM32F205"",""General Project Administration - All patches CC here"""
hw/timer/trace-events,122,"""General Project Administration - All patches CC here"""
hw/timer/trace.h,1,"""General Project Administration - All patches CC here"""
hw/timer/xilinx_timer.c,292,"""ARM Machines - Xilinx Zynq"",""General Project Administration - All patches CC here"""
hw/tpm/Kconfig,32,"""Build System - Kconfig"",""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/meson.build,9,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_crb.c,351,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_ppi.c,59,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_ppi.h,45,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_prop.h,33,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_spapr.c,428,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_tis.h,93,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_tis_common.c,892,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_tis_i2c.c,570,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_tis_isa.c,204,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/tpm_tis_sysbus.c,159,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/trace-events,44,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tpm/trace.h,1,"""General Project Administration - All patches CC here"",""Subsystems - TPM"""
hw/tricore/Kconfig,13,"""Build System - Kconfig"",""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - TriCore TCG CPUs"""
hw/tricore/meson.build,7,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - TriCore TCG CPUs"""
hw/tricore/tc27x_soc.c,237,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - TriCore TCG CPUs"""
hw/tricore/triboard.c,93,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - TriCore TCG CPUs"""
hw/tricore/tricore_testboard.c,116,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - TriCore TCG CPUs"""
hw/tricore/tricore_testdevice.c,81,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - TriCore TCG CPUs"""
hw/uefi/Kconfig,3,"""Build System - Kconfig"",""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/LIMITATIONS.md,7,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/hardware-info.c,31,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/meson.build,21,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/trace-events,17,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-auth.c,361,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-core.c,322,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-guid.c,99,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-json.c,257,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-pkcs7-stub.c,16,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-pkcs7.c,436,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-policy.c,370,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-siglist.c,212,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-sysbus.c,124,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-utils.c,241,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/uefi/var-service-vars.c,730,"""Devices - UEFI variable service"",""General Project Administration - All patches CC here"""
hw/ufs/Kconfig,4,"""Build System - Kconfig"",""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/ufs/lu.c,444,"""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/ufs/meson.build,1,"""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/ufs/trace-events,50,"""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/ufs/trace.h,1,"""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/ufs/ufs.c,1940,"""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/ufs/ufs.h,245,"""Devices - ufs"",""General Project Administration - All patches CC here"""
hw/usb/Kconfig,149,"""Build System - Kconfig"",""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/bus-stub.c,28,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/bus.c,741,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/canokey.c,333,"""Devices - CanoKey"",""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/canokey.h,65,"""Devices - CanoKey"",""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/ccid-card-emulated.c,622,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/ccid-card-passthru.c,424,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/ccid.h,62,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/chipidea.c,176,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/combined-packet.c,190,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/core.c,821,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/desc-msos.c,239,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/desc.c,813,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/desc.h,245,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-audio.c,1029,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-hid.c,876,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-hub.c,704,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-mtp.c,2119,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-network.c,1445,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-serial.c,707,"""Devices - USB"",""Devices - USB (serial adapter)"",""General Project Administration - All patches CC here"""
hw/usb/dev-smartcard-reader.c,1493,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-storage-bot.c,62,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-storage-classic.c,143,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-storage.c,618,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-uas.c,993,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/dev-wacom.c,453,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-dwc2.c,1483,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-dwc2.h,186,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-dwc3.c,692,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ehci-pci.c,234,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ehci-sysbus.c,286,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ehci.c,2606,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ehci.h,382,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ohci-pci.c,163,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ohci-sysbus.c,87,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ohci.c,2036,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-ohci.h,124,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-uhci.c,1395,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-uhci.h,98,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci-nec.c,77,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci-pci.c,291,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci-pci.h,46,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci-sysbus.c,122,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci-sysbus.h,31,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci.c,3664,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/hcd-xhci.h,231,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/host-libusb.c,1964,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/imx-usb-phy.c,239,"""ARM Machines - SABRELITE / i.MX6"",""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/libhw.c,70,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/meson.build,92,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/pcap.c,253,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/quirks-ftdi-ids.h,1249,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/quirks-pl2303-ids.h,150,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/quirks.c,54,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/quirks.h,918,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/redirect.c,2631,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/trace-events,370,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/trace.h,1,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/u2f-emulated.c,404,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/u2f-passthru.c,549,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/u2f.c,351,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/u2f.h,86,"""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/vt82c686-uhci-pci.c,55,"""Devices - USB"",""Devices - VIA South Bridges (VT82C686B, VT8231)"",""General Project Administration - All patches CC here"""
hw/usb/xen-usb.c,1103,"""Devices - USB"",""General Project Administration - All patches CC here"",""Guest CPU Cores (Xen) - X86 Xen CPUs"""
hw/usb/xlnx-usb-subsystem.c,92,"""ARM Machines - Xilinx ZynqMP and Versal"",""Devices - USB"",""General Project Administration - All patches CC here"""
hw/usb/xlnx-versal-usb2-ctrl-regs.c,228,"""ARM Machines - Xilinx ZynqMP and Versal"",""Devices - USB"",""General Project Administration - All patches CC here"""
hw/vfio/Kconfig,43,"""Build System - Kconfig"",""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/amd-xgbe.c,61,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/ap.c,284,"""Architecture support - S390 general architecture support"",""Devices - VFIO"",""Devices - vfio-ap"",""General Project Administration - All patches CC here"""
hw/vfio/calxeda-xgmac.c,61,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/ccw.c,742,"""Architecture support - S390 general architecture support"",""Devices - VFIO"",""Devices - vfio-ccw"",""General Project Administration - All patches CC here"""
hw/vfio/common.c,1586,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/container-base.c,152,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/container.c,1212,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/cpr.c,39,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/display.c,579,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/helpers.c,740,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/igd.c,682,"""Devices - VFIO"",""Devices - vfio-igd"",""General Project Administration - All patches CC here"""
hw/vfio/iommufd.c,871,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/meson.build,32,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/migration-multifd.c,684,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/migration-multifd.h,34,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/migration.c,1140,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/pci-quirks.c,1596,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/pci-quirks.h,72,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/pci.c,3612,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/pci.h,241,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/platform.c,716,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/spapr.c,556,"""Devices - VFIO"",""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR (pseries)"""
hw/vfio/trace-events,194,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/vfio/trace.h,1,"""Devices - VFIO"",""General Project Administration - All patches CC here"""
hw/virtio/Kconfig,128,"""Build System - Kconfig"",""General Project Administration - All patches CC here"""
hw/virtio/cbor-helpers.c,321,"""Devices - virtio-nsm"",""General Project Administration - All patches CC here"""
hw/virtio/iothread-vq-mapping.c,131,"""General Project Administration - All patches CC here"""
hw/virtio/meson.build,99,"""General Project Administration - All patches CC here"""
hw/virtio/trace-events,160,"""Devices - virtio"",""General Project Administration - All patches CC here"""
hw/virtio/trace.h,1,"""General Project Administration - All patches CC here"""
hw/virtio/vdpa-dev-pci.c,97,"""General Project Administration - All patches CC here"""
hw/virtio/vdpa-dev.c,394,"""General Project Administration - All patches CC here"""
hw/virtio/vhost-backend.c,432,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-iova-tree.c,191,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-iova-tree.h,33,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-scsi-pci.c,103,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-shadow-virtqueue.c,781,"""Devices - vhost"",""Devices - vhost-shadow-virtqueue"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-shadow-virtqueue.h,143,"""Devices - vhost"",""Devices - vhost-shadow-virtqueue"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-stub.c,26,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-base.c,374,"""Devices - vhost"",""Devices - vhost-user-stubs"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-blk-pci.c,108,"""Devices - vhost"",""Devices - vhost-user-blk"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-device-pci.c,72,"""Devices - vhost"",""Devices - vhost-user-stubs"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-device.c,63,"""Devices - vhost"",""Devices - vhost-user-stubs"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-fs-pci.c,87,"""Devices - vhost"",""Devices - virtiofs"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-fs.c,453,"""Devices - vhost"",""Devices - virtiofs"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-gpio-pci.c,69,"""Devices - vhost"",""Devices - vhost-user-gpio"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-gpio.c,63,"""Devices - vhost"",""Devices - vhost-user-gpio"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-i2c-pci.c,69,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-i2c.c,63,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-input-pci.c,47,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-input.c,57,"""Devices - vhost"",""Devices - virtio-input"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-rng-pci.c,78,"""Devices - vhost"",""Devices - vhost-user-rng"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-rng.c,65,"""Devices - vhost"",""Devices - vhost-user-rng"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-scmi-pci.c,68,"""Devices - vhost"",""Devices - vhost-user-scmi"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-scmi.c,312,"""Devices - vhost"",""Devices - vhost-user-scmi"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-scsi-pci.c,109,"""Devices - vhost"",""Devices - vhost-user-blk"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-snd-pci.c,70,"""Devices - vhost"",""Devices - vhost-user-snd"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-snd.c,82,"""Devices - vhost"",""Devices - vhost-user-snd"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-vsock-pci.c,85,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user-vsock.c,181,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-user.c,3039,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-vdpa.c,1590,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-vsock-common.c,318,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-vsock-pci.c,95,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost-vsock.c,239,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/vhost.c,2435,"""Devices - vhost"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-9p-pci.c,90,"""Devices - virtio"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-acpi.c,34,"""Devices - virtio"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-balloon-pci.c,100,"""Devices - virtio"",""Devices - virtio-balloon"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-balloon.c,1096,"""Devices - virtio"",""Devices - virtio-balloon"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-blk-pci.c,106,"""Devices - virtio"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-bus.c,372,"""Devices - virtio"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-config-io.c,204,"""Devices - virtio"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-crypto-pci.c,93,"""Devices - virtio"",""Devices - virtio-crypto"",""General Project Administration - All patches CC here"""
hw/virtio/virtio-crypto.c,1317,"""Devices - virtio"",""Devices - virtio-crypto"",""General Project Administration - All patches CC here"""
