from,to,lines,size
Devices - virtio-9p,General Project Administration - All patches CC here,13978,399052
Devices - virtio-9p,Subsystems - qtest,2659,78697
Devices - virtio-9p-proxy,Devices - virtio-9p-proxy,2648,73252
Devices - virtio-9p-proxy,General Project Administration - All patches CC here,2648,73252
Devices - virtio-balloon,Devices - virtio-balloon,1463,46711
Devices - virtio-balloon,General Project Administration - All patches CC here,1463,46711
Devices - virtio-blk,Devices - virtio-blk,3939,124599
Devices - virtio-blk,General Project Administration - All patches CC here,3939,124599
Devices - virtio-blk,Guest CPU Cores (Xen) - X86 Xen CPUs,872,26388
Devices - virtio-blk,Subsystems - Block layer core,3112,99726
Devices - virtio-blk,Subsystems - qtest,807,24452
Devices - virtio-ccw,Devices - virtio-ccw,2484,76492
Devices - virtio-ccw,General Project Administration - All patches CC here,2484,76492
Devices - virtio-ccw,Guest CPU cores (TCG) - S390 TCG CPUs,2484,76492
Devices - virtio-ccw,S390 Machines - S390 Virtio-ccw,2484,76492
Devices - virtio-crypto,Devices - virtio-crypto,1494,48636
Devices - virtio-crypto,General Project Administration - All patches CC here,1494,48636
Devices - virtio-dmabuf,Devices - virtio-dmabuf,383,11042
Devices - virtio-dmabuf,General Project Administration - All patches CC here,383,11042
Devices - virtio-gpu,Devices - virtio-gpu,5370,166416
Devices - virtio-gpu,General Project Administration - All patches CC here,5370,166416
Devices - virtio-input,Devices - virtio-input,1878,57037
Devices - virtio-input,General Project Administration - All patches CC here,1878,57037
Devices - virtio-iommu,Devices - virtio-iommu,1801,57845
Devices - virtio-iommu,General Project Administration - All patches CC here,1801,57845
Devices - virtio-mem,Devices - virtio-mem,2288,77118
Devices - virtio-mem,General Project Administration - All patches CC here,2288,77118
Devices - virtio-rng,Devices - virtio-rng,1027,26179
Devices - virtio-rng,General Project Administration - All patches CC here,1027,26179
Devices - virtio-rng,Subsystems - qtest,43,1123
Devices - virtio-serial,Devices - virtio-serial,1781,52163
Devices - virtio-serial,General Project Administration - All patches CC here,1781,52163
Devices - virtio-serial,Subsystems - qtest,39,1216
Devices - virtio-snd,Devices - virtio-snd,1805,57601
Devices - virtio-snd,General Project Administration - All patches CC here,1805,57601
Devices - virtiofs,Devices - virtiofs,588,16768
Devices - virtiofs,General Project Administration - All patches CC here,588,16768
Documentation - Build system architecture,Documentation - Build system architecture,602,24238
Documentation - Build system architecture,General Project Administration - All patches CC here,602,24238
Documentation - GIT Data Mining Config,Documentation - GIT Data Mining Config,493,13397
Documentation - GIT Data Mining Config,General Project Administration - All patches CC here,493,13397
Documentation - Incompatible changes,Documentation - Incompatible changes,531,21725
Documentation - Incompatible changes,General Project Administration - All patches CC here,531,21725
General Project Administration - All patches CC here,General Project Administration - All patches CC here,3475849,135140022
General Project Administration - All patches CC here,General Project Administration - Project policy and developer guides,1643,65854
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - ARM KVM CPUs,2427,71824
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - MIPS KVM CPUs,2246,73295
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - Overall KVM CPUs,18919,548342
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - PPC KVM CPUs,2966,81055
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - S390 KVM CPUs,4561,139055
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - X86 KVM CPUs,10937,338768
General Project Administration - All patches CC here,Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,9623,262604
General Project Administration - All patches CC here,Guest CPU Cores (NVMM) - NetBSD Virtual Machine Monitor (NVMM) CPU support,1394,38924
General Project Administration - All patches CC here,Guest CPU Cores (Xen) - X86 Xen CPUs,30032,978005
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - Apple Silicon HVF CPUs,2268,77088
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - HVF,838,21856
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - Overall,726,21811
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - WHPX CPUs,3365,104722
General Project Administration - All patches CC here,Guest CPU Cores (other accelerators) - X86 HVF CPUs,7800,258014
General Project Administration - All patches CC here,Guest CPU cores (TCG) - ARM SMMU,3910,122035
General Project Administration - All patches CC here,Guest CPU cores (TCG) - ARM TCG CPUs,199203,7081144
General Project Administration - All patches CC here,Guest CPU cores (TCG) - AVR TCG CPUs,4709,143284
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Alpha TCG CPUs,8676,268003
General Project Administration - All patches CC here,Guest CPU cores (TCG) - CRIS TCG CPUs,17865,423598
General Project Administration - All patches CC here,Guest CPU cores (TCG) - FPU emulation,12942,417586
General Project Administration - All patches CC here,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,12138,379076
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Hexagon TCG CPUs,44176,1617060
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Hexagon idef-parser,5167,186134
General Project Administration - All patches CC here,Guest CPU cores (TCG) - LoongArch TCG CPUs,25501,964466
General Project Administration - All patches CC here,Guest CPU cores (TCG) - M68K TCG CPUs,20168,680255
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MIPS TCG CPUs,150688,5769818
General Project Administration - All patches CC here,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,6421,230248
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Multiarch Linux User Tests,5782,157479
General Project Administration - All patches CC here,Guest CPU cores (TCG) - NiosII TCG CPUs,7902,265498
General Project Administration - All patches CC here,Guest CPU cores (TCG) - OpenRISC TCG CPUs,8068,206658
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Overall TCG CPUs,28649,910913
General Project Administration - All patches CC here,Guest CPU cores (TCG) - PowerPC TCG CPUs,64352,2296972
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RENESAS RX CPUs,5635,144128
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RISC-V TCG CPUs,54202,1847691
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RISC-V XThead* extensions,1967,64278
General Project Administration - All patches CC here,Guest CPU cores (TCG) - RISC-V XVentanaCondOps extension,112,3146
General Project Administration - All patches CC here,Guest CPU cores (TCG) - S390 TCG CPUs,54133,1683075
General Project Administration - All patches CC here,Guest CPU cores (TCG) - SH4 TCG CPUs,9957,365454
General Project Administration - All patches CC here,Guest CPU cores (TCG) - SPARC TCG CPUs,21151,736246
General Project Administration - All patches CC here,Guest CPU cores (TCG) - TriCore TCG CPUs,16518,555288
General Project Administration - All patches CC here,Guest CPU cores (TCG) - X86 TCG CPUs,75746,3333229
General Project Administration - All patches CC here,Guest CPU cores (TCG) - Xtensa TCG CPUs,380555,8809543
General Project Administration - All patches CC here,"HP-PARISC Machines - HP B160L, HP C3700",7445,338728
General Project Administration - All patches CC here,"Hosts - Darwin (macOS, iOS)",10795,1822983
General Project Administration - All patches CC here,Hosts - LINUX,30816,1061964
General Project Administration - All patches CC here,Hosts - POSIX,2915,78881
General Project Administration - All patches CC here,"Hosts - W32, W64",4756,129427
General Project Administration - All patches CC here,LoongArch Machines - Virt,4338,139935
General Project Administration - All patches CC here,M68K Machines - NeXTcube,1575,44691
General Project Administration - All patches CC here,M68K Machines - an5206,736,19799
General Project Administration - All patches CC here,M68K Machines - mcf5208,1722,45698
General Project Administration - All patches CC here,M68K Machines - q800,6512,197797
General Project Administration - All patches CC here,M68K Machines - virt,1368,37315
General Project Administration - All patches CC here,MIPS Machines - Boston,1579,50872
General Project Administration - All patches CC here,MIPS Machines - Fuloong 2E,1212,38858
General Project Administration - All patches CC here,MIPS Machines - Jazz,2257,66056
General Project Administration - All patches CC here,MIPS Machines - Loongson-3 virtual platforms,1325,43917
General Project Administration - All patches CC here,MIPS Machines - Malta,4282,137676
General Project Administration - All patches CC here,MIPS Machines - Mipssim,548,16337
General Project Administration - All patches CC here,MIPS Machines - Overall MIPS Machines,5076,165921
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_ml605,220,8659
General Project Administration - All patches CC here,MicroBlaze Machines - petalogix_s3adsp1800,224,8731
General Project Administration - All patches CC here,Miscellaneous - Performance Tools and Tests,455,18367
General Project Administration - All patches CC here,OpenRISC Machines - or1k-sim,595,18884
General Project Administration - All patches CC here,PowerPC Machines - 405 (ref405ep),1958,58095
General Project Administration - All patches CC here,PowerPC Machines - Bamboo,735,22542
General Project Administration - All patches CC here,PowerPC Machines - New World (mac99),7869,261513
General Project Administration - All patches CC here,PowerPC Machines - Old World (g3beige),5548,183152
General Project Administration - All patches CC here,PowerPC Machines - PReP,2533,78375
General Project Administration - All patches CC here,PowerPC Machines - PowerNV (Non-Virtualized),38196,3224789
General Project Administration - All patches CC here,PowerPC Machines - Virtual Open Firmware (VOF),1658,63425
General Project Administration - All patches CC here,PowerPC Machines - amigaone,487,14842
General Project Administration - All patches CC here,PowerPC Machines - e500,7167,597804
General Project Administration - All patches CC here,PowerPC Machines - mpc8544ds,258,7919
General Project Administration - All patches CC here,PowerPC Machines - pca955x,934,25047
General Project Administration - All patches CC here,PowerPC Machines - pegasos2,2923,125295
General Project Administration - All patches CC here,PowerPC Machines - sPAPR (pseries),53241,2138163
General Project Administration - All patches CC here,PowerPC Machines - sam460ex,5534,179487
General Project Administration - All patches CC here,PowerPC Machines - virtex_ml507,350,11635
General Project Administration - All patches CC here,RISC-V Machines - Microchip PolarFire SoC Icicle Kit,2015,74047
General Project Administration - All patches CC here,RISC-V Machines - OpenTitan,2212,74657
General Project Administration - All patches CC here,RISC-V Machines - Shakti C class SoC,606,19314
General Project Administration - All patches CC here,RISC-V Machines - SiFive Machines,6243,200340
General Project Administration - All patches CC here,RX Machines - rx-gdbsim,323,11118
General Project Administration - All patches CC here,S390 Machines - S390 CPU models,1937,80532
General Project Administration - All patches CC here,S390 Machines - S390 CPU topology,1743,55826
General Project Administration - All patches CC here,S390 Machines - S390 PCI,4233,126062
General Project Administration - All patches CC here,S390 Machines - S390 SCLP-backed devices,2377,69405
General Project Administration - All patches CC here,S390 Machines - S390 Virtio-ccw,18285,552671
General Project Administration - All patches CC here,S390 Machines - S390 channel subsystem,4475,130852
General Project Administration - All patches CC here,S390 Machines - S390-ccw boot,8232,275169
General Project Administration - All patches CC here,SH4 Machines - R2D,1970,56512
General Project Administration - All patches CC here,SH4 Machines - Shix,1665,47792
General Project Administration - All patches CC here,SPARC Machines - Leon3,2092,65128
General Project Administration - All patches CC here,SPARC Machines - Sun4m,6085,554465
General Project Administration - All patches CC here,SPARC Machines - Sun4u,3456,1657525
General Project Administration - All patches CC here,SPARC Machines - Sun4v,299,9139
General Project Administration - All patches CC here,Subsystems - AF_XDP network backend,524,14240
General Project Administration - All patches CC here,Subsystems - ALSA Audio backend,973,25825
General Project Administration - All patches CC here,Subsystems - AMD-Vi Emulation,2071,68055
General Project Administration - All patches CC here,Subsystems - Benchmark util,1193,39335
General Project Administration - All patches CC here,Subsystems - Block I/O path,9973,300025
General Project Administration - All patches CC here,Subsystems - Block Jobs,9344,281794
General Project Administration - All patches CC here,Subsystems - Block SCSI subsystem,2801,85487
General Project Administration - All patches CC here,Subsystems - Block layer core,396820,15411067
General Project Administration - All patches CC here,Subsystems - Buffers,333,8942
General Project Administration - All patches CC here,Subsystems - COLO Framework,1458,49453
General Project Administration - All patches CC here,Subsystems - COLO Proxy,3321,103324
General Project Administration - All patches CC here,Subsystems - Character Devices (Braille),694,23260
General Project Administration - All patches CC here,Subsystems - Character device backends,10858,313017
General Project Administration - All patches CC here,Subsystems - Checkpatch,3157,88759
General Project Administration - All patches CC here,Subsystems - Clock framework,1554,50687
General Project Administration - All patches CC here,Subsystems - Cocoa graphics,2097,68859
General Project Administration - All patches CC here,Subsystems - Command line option argument parsing,3799,120792
General Project Administration - All patches CC here,Subsystems - Compute Express Link,6809,224303
General Project Administration - All patches CC here,Subsystems - Coroutines,3190,93223
General Project Administration - All patches CC here,Subsystems - Coverity Scan integration,1069,30734
General Project Administration - All patches CC here,Subsystems - Cryptodev Backends,3509,103972
General Project Administration - All patches CC here,Subsystems - Cryptography,30030,992631
General Project Administration - All patches CC here,Subsystems - D-Bus,7862,238101
General Project Administration - All patches CC here,Subsystems - DSound Audio backend,1014,26523
General Project Administration - All patches CC here,Subsystems - Detached LUKS header,316,9655
General Project Administration - All patches CC here,Subsystems - Device Fuzzing,4693,149083
General Project Administration - All patches CC here,Subsystems - Device Tree,919,27608
General Project Administration - All patches CC here,Subsystems - Dirty Bitmaps,8473,257748
General Project Administration - All patches CC here,Subsystems - Dump,4158,129860
General Project Administration - All patches CC here,Subsystems - EDK2 Firmware,55092,13894613
General Project Administration - All patches CC here,Subsystems - Error reporting,1855,50465
General Project Administration - All patches CC here,Subsystems - FSI,1466,44266
General Project Administration - All patches CC here,Subsystems - File monitor,1262,38786
General Project Administration - All patches CC here,Subsystems - Firmware schema specifications,642,24001
General Project Administration - All patches CC here,Subsystems - GDB stub,8539,277069
General Project Administration - All patches CC here,Subsystems - Graphics,47591,1507828
General Project Administration - All patches CC here,Subsystems - Host Memory Backends,1429,43570
General Project Administration - All patches CC here,Subsystems - Human Monitor (HMP),6669,183779
General Project Administration - All patches CC here,Subsystems - I/O Channels,10527,323901
General Project Administration - All patches CC here,Subsystems - I2C and SMBus,1551,44233
General Project Administration - All patches CC here,Subsystems - IOVA Tree,449,12075
General Project Administration - All patches CC here,Subsystems - JACK Audio Connection Kit backend,705,17613
General Project Administration - All patches CC here,Subsystems - Main loop,8707,253261
General Project Administration - All patches CC here,Subsystems - Memory API,13020,425565
General Project Administration - All patches CC here,Subsystems - Memory devices,1868,62743
General Project Administration - All patches CC here,Subsystems - Migration,47679,1517700
General Project Administration - All patches CC here,Subsystems - Migration dirty limit and dirty page rate,1827,52476
General Project Administration - All patches CC here,Subsystems - Netmap network backend,431,12588
General Project Administration - All patches CC here,Subsystems - Network device backends,22579,658936
General Project Administration - All patches CC here,Subsystems - Open Sound System (OSS) Audio backend,796,20955
General Project Administration - All patches CC here,Subsystems - OpenSBI Firmware,1368,542694
General Project Administration - All patches CC here,Subsystems - Overall Audio backends,7904,221265
General Project Administration - All patches CC here,Subsystems - Overall sensors,4545,142302
General Project Administration - All patches CC here,Subsystems - PMBus,5465,194529
General Project Administration - All patches CC here,Subsystems - PulseAudio backend,944,24986
General Project Administration - All patches CC here,Subsystems - Python library,13336,1285606
General Project Administration - All patches CC here,Subsystems - Python scripts,8016,260779
General Project Administration - All patches CC here,Subsystems - QAPI,23216,721361
General Project Administration - All patches CC here,Subsystems - QAPI Schema,25292,713209
General Project Administration - All patches CC here,Subsystems - QEMU Guest Agent,16351,475617
General Project Administration - All patches CC here,Subsystems - QEMU Guest Agent Win32,5604,169735
General Project Administration - All patches CC here,Subsystems - QMP,3801,112910
General Project Administration - All patches CC here,Subsystems - QOM,16599,499162
General Project Administration - All patches CC here,Subsystems - QOM boilerplate conversion script,2993,114287
General Project Administration - All patches CC here,Subsystems - QObject,12124,281688
General Project Administration - All patches CC here,Subsystems - RDMA Migration,4253,131791
General Project Administration - All patches CC here,"Subsystems - Read, Copy, Update (RCU)",2530,83183
General Project Administration - All patches CC here,Subsystems - Record/replay,4717,149721
General Project Administration - All patches CC here,Subsystems - Register API,798,29289
General Project Administration - All patches CC here,Subsystems - Reset framework,984,32944
General Project Administration - All patches CC here,Subsystems - SDL Audio backend,507,14107
General Project Administration - All patches CC here,Subsystems - SLIRP,1236,35470
General Project Administration - All patches CC here,Subsystems - SPICE,8496,257956
General Project Administration - All patches CC here,Subsystems - Seccomp,780,23901
General Project Administration - All patches CC here,Subsystems - Simpletrace,359,13525
General Project Administration - All patches CC here,Subsystems - Sndio Audio backend,564,13106
General Project Administration - All patches CC here,Subsystems - Sockets,1862,50188
General Project Administration - All patches CC here,Subsystems - Stats,739,20864
General Project Administration - All patches CC here,Subsystems - Storage daemon,771,27961
General Project Administration - All patches CC here,Subsystems - Streams,87,2665
General Project Administration - All patches CC here,Subsystems - Stubs,1115,22372
General Project Administration - All patches CC here,Subsystems - TPM,9647,300760
General Project Administration - All patches CC here,Subsystems - Throttling infrastructure,3202,105315
General Project Administration - All patches CC here,Subsystems - Tracing,4404,132303
General Project Administration - All patches CC here,Subsystems - Transactions helper,166,4562
General Project Administration - All patches CC here,Subsystems - UUID,445,13599
General Project Administration - All patches CC here,Subsystems - User authorization,2060,57559
General Project Administration - All patches CC here,Subsystems - VT-d Emulation,5142,175243
General Project Administration - All patches CC here,Subsystems - Yank feature,732,20328
General Project Administration - All patches CC here,Subsystems - elf2dmp,2224,57650
General Project Administration - All patches CC here,Subsystems - qtest,74423,2274160
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - AArch64 TCG target,3574,113565
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - ARM TCG target,3296,104612
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - Common TCG code,64160,2027784
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - LoongArch64 TCG target,9775,310857
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - MIPS TCG target,2943,92907
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - PPC TCG target,4705,145725
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - RISC-V TCG target,8070,286005
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - SPARC TCG target,5150,233057
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCG Plugins,6564,201046
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - TCI TCG target,2641,81929
General Project Administration - All patches CC here,Tiny Code Generator (TCG) - i386 TCG target,4838,156194
General Project Administration - All patches CC here,Trivial patches - Trivial patches,52,1593
General Project Administration - All patches CC here,Usermode Emulation - BSD user,18027,594591
General Project Administration - All patches CC here,Usermode Emulation - Linux user,77115,2529483
General Project Administration - All patches CC here,Usermode Emulation - Overall usermode emulation,2703,88255
General Project Administration - All patches CC here,X86 Machines - Machine core,9454,302300
General Project Administration - All patches CC here,X86 Machines - PC,38170,1216619
General Project Administration - All patches CC here,X86 Machines - PC Chipset,12466,369152
General Project Administration - All patches CC here,X86 Machines - microvm,1545,163866
General Project Administration - All patches CC here,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",1558,46907
General Project Administration - All patches CC here,Xtensa Machines - sim,129,4634
General Project Administration - All patches CC here,Xtensa Machines - virt,127,4908
General Project Administration - Project policy and developer guides,General Project Administration - Project policy and developer guides,1643,65854
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU Cores (KVM) - ARM KVM CPUs,2427,71824
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,2427,71824
Guest CPU Cores (KVM) - ARM KVM CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,2427,71824
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU Cores (KVM) - MIPS KVM CPUs,2246,73295
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,1311,42089
Guest CPU Cores (KVM) - MIPS KVM CPUs,Guest CPU cores (TCG) - MIPS TCG CPUs,2246,73295
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - Overall KVM CPUs,18919,548342
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - PPC KVM CPUs,2966,81055
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,215,7509
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,2922,88499
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - MIPS TCG CPUs,1311,42089
Guest CPU Cores (KVM) - Overall KVM CPUs,Guest CPU cores (TCG) - PowerPC TCG CPUs,3445,92269
Guest CPU Cores (KVM) - Overall KVM CPUs,Hosts - LINUX,5369,160185
Guest CPU Cores (KVM) - PPC KVM CPUs,Guest CPU Cores (KVM) - PPC KVM CPUs,2966,81055
Guest CPU Cores (KVM) - PPC KVM CPUs,Guest CPU cores (TCG) - PowerPC TCG CPUs,2966,81055
Guest CPU Cores (KVM) - S390 KVM CPUs,Guest CPU Cores (KVM) - S390 KVM CPUs,4561,139055
Guest CPU Cores (KVM) - S390 KVM CPUs,Guest CPU cores (TCG) - S390 TCG CPUs,4353,129110
Guest CPU Cores (KVM) - S390 KVM CPUs,S390 Machines - S390 CPU topology,336,10211
Guest CPU Cores (KVM) - S390 KVM CPUs,Subsystems - GDB stub,208,9945
Guest CPU Cores (KVM) - X86 KVM CPUs,Guest CPU Cores (KVM) - X86 KVM CPUs,10937,338768
Guest CPU Cores (KVM) - X86 KVM CPUs,Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,2048,57993
Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,9623,262604
Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,7360,197102
Guest CPU Cores (KVM) - Xen emulation on X86 KVM CPUs,X86 Machines - PC,7360,197102
Guest CPU Cores (NVMM) - NetBSD Virtual Machine Monitor (NVMM) CPU support,Guest CPU Cores (NVMM) - NetBSD Virtual Machine Monitor (NVMM) CPU support,1394,38924
Guest CPU Cores (Xen) - X86 Xen CPUs,Guest CPU Cores (Xen) - X86 Xen CPUs,30032,978005
Guest CPU Cores (Xen) - X86 Xen CPUs,Guest CPU cores (TCG) - X86 TCG CPUs,1629,47375
Guest CPU Cores (Xen) - X86 Xen CPUs,Subsystems - Block layer core,2195,65278
Guest CPU Cores (Xen) - X86 Xen CPUs,Subsystems - Stubs,43,784
Guest CPU Cores (Xen) - X86 Xen CPUs,X86 Machines - PC,1629,47375
Guest CPU Cores (other accelerators) - Apple Silicon HVF CPUs,Guest CPU Cores (other accelerators) - Apple Silicon HVF CPUs,2268,77088
Guest CPU Cores (other accelerators) - Apple Silicon HVF CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,2268,77088
Guest CPU Cores (other accelerators) - HVF,Guest CPU Cores (other accelerators) - HVF,838,21856
Guest CPU Cores (other accelerators) - Overall,Guest CPU Cores (other accelerators) - Overall,726,21811
Guest CPU Cores (other accelerators) - WHPX CPUs,Guest CPU Cores (other accelerators) - WHPX CPUs,3365,104722
Guest CPU Cores (other accelerators) - X86 HVF CPUs,Guest CPU Cores (other accelerators) - X86 HVF CPUs,7800,258014
Guest CPU cores (TCG) - ARM SMMU,Guest CPU cores (TCG) - ARM SMMU,3910,122035
Guest CPU cores (TCG) - ARM SMMU,Guest CPU cores (TCG) - ARM TCG CPUs,3477,108186
Guest CPU cores (TCG) - ARM TCG CPUs,Guest CPU cores (TCG) - ARM TCG CPUs,199203,7081144
Guest CPU cores (TCG) - ARM TCG CPUs,Subsystems - qtest,670,24968
Guest CPU cores (TCG) - AVR TCG CPUs,Guest CPU cores (TCG) - AVR TCG CPUs,4709,143284
Guest CPU cores (TCG) - AVR TCG CPUs,Subsystems - GDB stub,49,2045
Guest CPU cores (TCG) - Alpha TCG CPUs,Guest CPU cores (TCG) - Alpha TCG CPUs,8676,268003
Guest CPU cores (TCG) - CRIS TCG CPUs,Guest CPU cores (TCG) - CRIS TCG CPUs,17865,423598
Guest CPU cores (TCG) - FPU emulation,Guest CPU cores (TCG) - FPU emulation,12942,417586
Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,12138,379076
Guest CPU cores (TCG) - Hexagon TCG CPUs,Guest CPU cores (TCG) - Hexagon TCG CPUs,44176,1617060
Guest CPU cores (TCG) - Hexagon TCG CPUs,Subsystems - GDB stub,180,16086
Guest CPU cores (TCG) - Hexagon TCG CPUs,Usermode Emulation - Linux user,942,31450
Guest CPU cores (TCG) - Hexagon idef-parser,Guest CPU cores (TCG) - Hexagon idef-parser,5167,186134
Guest CPU cores (TCG) - LoongArch TCG CPUs,Guest CPU cores (TCG) - LoongArch TCG CPUs,25501,964466
Guest CPU cores (TCG) - M68K TCG CPUs,Guest CPU cores (TCG) - M68K TCG CPUs,20168,680255
Guest CPU cores (TCG) - MIPS TCG CPUs,Guest CPU cores (TCG) - MIPS TCG CPUs,150688,5769818
Guest CPU cores (TCG) - MicroBlaze TCG CPUs,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,6421,230248
Guest CPU cores (TCG) - MicroBlaze TCG CPUs,MicroBlaze Machines - petalogix_ml605,220,8659
Guest CPU cores (TCG) - MicroBlaze TCG CPUs,MicroBlaze Machines - petalogix_s3adsp1800,140,5439
Guest CPU cores (TCG) - Multiarch Linux User Tests,Guest CPU cores (TCG) - Multiarch Linux User Tests,5782,157479
Guest CPU cores (TCG) - Multiarch Linux User Tests,Subsystems - GDB stub,658,18587
Guest CPU cores (TCG) - NiosII TCG CPUs,Guest CPU cores (TCG) - NiosII TCG CPUs,7902,265498
Guest CPU cores (TCG) - OpenRISC TCG CPUs,Guest CPU cores (TCG) - OpenRISC TCG CPUs,8068,206658
Guest CPU cores (TCG) - OpenRISC TCG CPUs,OpenRISC Machines - or1k-sim,371,12607
Guest CPU cores (TCG) - Overall TCG CPUs,Guest CPU cores (TCG) - Overall TCG CPUs,28649,910913
Guest CPU cores (TCG) - Overall TCG CPUs,Subsystems - Main loop,861,19262
Guest CPU cores (TCG) - Overall TCG CPUs,Subsystems - Python scripts,1657,50789
Guest CPU cores (TCG) - Overall TCG CPUs,Tiny Code Generator (TCG) - Common TCG code,3507,133060
Guest CPU cores (TCG) - Overall TCG CPUs,Tiny Code Generator (TCG) - TCG Plugins,650,24190
Guest CPU cores (TCG) - Overall TCG CPUs,Usermode Emulation - Overall usermode emulation,1322,37228
Guest CPU cores (TCG) - PowerPC TCG CPUs,Guest CPU cores (TCG) - PowerPC TCG CPUs,64352,2296972
Guest CPU cores (TCG) - RENESAS RX CPUs,Guest CPU cores (TCG) - RENESAS RX CPUs,5635,144128
Guest CPU cores (TCG) - RISC-V TCG CPUs,Guest CPU cores (TCG) - RISC-V TCG CPUs,54202,1847691
Guest CPU cores (TCG) - RISC-V TCG CPUs,Guest CPU cores (TCG) - RISC-V XThead* extensions,1231,38649
Guest CPU cores (TCG) - RISC-V TCG CPUs,Guest CPU cores (TCG) - RISC-V XVentanaCondOps extension,52,1690
Guest CPU cores (TCG) - RISC-V TCG CPUs,RISC-V Machines - Microchip PolarFire SoC Icicle Kit,841,34535
Guest CPU cores (TCG) - RISC-V TCG CPUs,RISC-V Machines - OpenTitan,460,18258
Guest CPU cores (TCG) - RISC-V TCG CPUs,RISC-V Machines - Shakti C class SoC,264,8779
Guest CPU cores (TCG) - RISC-V TCG CPUs,RISC-V Machines - SiFive Machines,1577,60747
Guest CPU cores (TCG) - RISC-V TCG CPUs,Usermode Emulation - Linux user,12,510
Guest CPU cores (TCG) - RISC-V XThead* extensions,Guest CPU cores (TCG) - RISC-V XThead* extensions,1967,64278
Guest CPU cores (TCG) - RISC-V XVentanaCondOps extension,Guest CPU cores (TCG) - RISC-V XVentanaCondOps extension,112,3146
Guest CPU cores (TCG) - S390 TCG CPUs,Guest CPU cores (TCG) - S390 TCG CPUs,54133,1683075
Guest CPU cores (TCG) - S390 TCG CPUs,S390 Machines - S390 CPU models,1937,80532
Guest CPU cores (TCG) - S390 TCG CPUs,S390 Machines - S390 CPU topology,805,24880
Guest CPU cores (TCG) - S390 TCG CPUs,S390 Machines - S390 PCI,3410,101229
Guest CPU cores (TCG) - S390 TCG CPUs,S390 Machines - S390 SCLP-backed devices,1276,37341
