from,to,lines,size
Build System - Kconfig,General Project Administration - All patches CC here,5290,103078
Build System - Kconfig,Guest CPU Cores (Xen) - X86 Xen CPUs,3,58
Build System - Kconfig,Guest CPU cores (TCG) - ARM TCG CPUs,710,13667
Build System - Kconfig,Guest CPU cores (TCG) - AVR TCG CPUs,2,20
Build System - Kconfig,Guest CPU cores (TCG) - Alpha TCG CPUs,2,22
Build System - Kconfig,Guest CPU cores (TCG) - HPPA (PA-RISC) TCG CPUs,2,21
Build System - Kconfig,Guest CPU cores (TCG) - LoongArch TCG CPUs,2,28
Build System - Kconfig,Guest CPU cores (TCG) - M68K TCG CPUs,3,50
Build System - Kconfig,Guest CPU cores (TCG) - MIPS TCG CPUs,7,90
Build System - Kconfig,Guest CPU cores (TCG) - MicroBlaze TCG CPUs,30,591
Build System - Kconfig,Guest CPU cores (TCG) - OpenRISC TCG CPUs,27,535
Build System - Kconfig,Guest CPU cores (TCG) - PowerPC TCG CPUs,6,58
Build System - Kconfig,Guest CPU cores (TCG) - RENESAS RX CPUs,2,19
Build System - Kconfig,Guest CPU cores (TCG) - RISC-V TCG CPUs,139,2674
Build System - Kconfig,Guest CPU cores (TCG) - S390 TCG CPUs,28,538
Build System - Kconfig,Guest CPU cores (TCG) - SH4 TCG CPUs,24,430
Build System - Kconfig,Guest CPU cores (TCG) - SPARC TCG CPUs,64,1017
Build System - Kconfig,Guest CPU cores (TCG) - TriCore TCG CPUs,15,206
Build System - Kconfig,Guest CPU cores (TCG) - X86 TCG CPUs,169,2947
Build System - Kconfig,Guest CPU cores (TCG) - Xtensa TCG CPUs,24,430
Build System - Kconfig,"HP-PARISC Machines - HP B160L, HP C3700",21,402
Build System - Kconfig,LoongArch Machines - Virt,27,620
Build System - Kconfig,M68K Machines - q800,2,22
Build System - Kconfig,MIPS Machines - Overall MIPS Machines,88,1674
Build System - Kconfig,S390 Machines - S390 Virtio-ccw,19,410
Build System - Kconfig,Subsystems - Block layer core,34,449
Build System - Kconfig,Subsystems - Compute Express Link,3,49
Build System - Kconfig,Subsystems - FSI,7,97
Build System - Kconfig,Subsystems - Overall sensors,45,624
Build System - Kconfig,Subsystems - Python scripts,713,23708
Build System - Kconfig,Subsystems - Rust-related patches CC here,1,18
Build System - Kconfig,Subsystems - TPM,32,486
Build System - Kconfig,X86 Machines - PC,169,2947
Build System - Meson,Build System - Meson,5555,208369
Build System - Meson,General Project Administration - All patches CC here,5555,208369
Build System - Meson,Subsystems - Python scripts,95,2879
Build System - Rust build system integration,Build System - Rust build system integration,299,8824
Build System - Rust build system integration,General Project Administration - All patches CC here,299,8824
Build System - Rust build system integration,Subsystems - Rust-related patches CC here,54,1551
Build System - Sphinx documentation configuration and build machinery,Build System - Sphinx documentation configuration and build machinery,7639,258785
Build System - Sphinx documentation configuration and build machinery,General Project Administration - All patches CC here,7639,258785
Build System - Sphinx documentation configuration and build machinery,Subsystems - D-Bus,979,33750
Build System - Sphinx documentation configuration and build machinery,Subsystems - QAPI,1434,48208
Build System - Top Level Makefile and configure,Build System - Top Level Makefile and configure,3682,131268
Build System - Top Level Makefile and configure,General Project Administration - All patches CC here,3682,131268
Build System - Top Level Makefile and configure,Subsystems - Python scripts,372,12000
Build System - UI translations,Build System - UI translations,677,13711
Build System - UI translations,General Project Administration - All patches CC here,677,13711
"Build and test automation - Build and test automation, general continuous integration","Build and test automation - Build and test automation, general continuous integration",14112,471325
"Build and test automation - Build and test automation, general continuous integration",Build and test automation - FreeBSD Hosted Continuous Integration,149,5727
"Build and test automation - Build and test automation, general continuous integration","Build and test automation - GitLab custom runners (HW sponsored by Linaro, OSOUL and IBM)",224,6706
"Build and test automation - Build and test automation, general continuous integration",Build and test automation - Windows Hosted Continuous Integration,110,4587
"Build and test automation - Build and test automation, general continuous integration",General Project Administration - All patches CC here,14112,471325
"Build and test automation - Build and test automation, general continuous integration",Guest CPU cores (TCG) - MicroBlaze TCG CPUs,96,2149
"Build and test automation - Build and test automation, general continuous integration",Guest CPU cores (TCG) - RISC-V TCG CPUs,89,3268
"Build and test automation - Build and test automation, general continuous integration","Hosts - Darwin (macOS, iOS)",16,864
"Build and test automation - Build and test automation, general continuous integration",Hosts - WebAssembly,145,4405
"Build and test automation - Build and test automation, general continuous integration",M68K Machines - virt,34,1166
"Build and test automation - Build and test automation, general continuous integration",MIPS Machines - Malta,142,5008
"Build and test automation - Build and test automation, general continuous integration",PowerPC Machines - e500,35,1210
"Build and test automation - Build and test automation, general continuous integration",PowerPC Machines - sPAPR (pseries),113,5643
"Build and test automation - Build and test automation, general continuous integration",S390 Machines - S390 Virtio-ccw,35,1251
"Build and test automation - Build and test automation, general continuous integration",SH4 Machines - R2D,49,1817
"Build and test automation - Build and test automation, general continuous integration",SPARC Machines - Sun4u,35,1239
"Build and test automation - Build and test automation, general continuous integration",Subsystems - Device Fuzzing,28,809
"Build and test automation - Build and test automation, general continuous integration",Subsystems - OpenSBI Firmware,122,4470
"Build and test automation - Build and test automation, general continuous integration",Subsystems - Rust-related patches CC here,21,510
"Build and test automation - Build and test automation, general continuous integration",Usermode Emulation - BSD user,564,20043
"Build and test automation - Build and test automation, general continuous integration",X86 Machines - PC,71,2453
Build and test automation - FreeBSD Hosted Continuous Integration,Build and test automation - FreeBSD Hosted Continuous Integration,149,5727
Build and test automation - FreeBSD Hosted Continuous Integration,General Project Administration - All patches CC here,149,5727
Build and test automation - FreeBSD Hosted Continuous Integration,Usermode Emulation - BSD user,133,4801
Build and test automation - Functional testing framework,Build and test automation - Functional testing framework,2274,78465
Build and test automation - Functional testing framework,General Project Administration - All patches CC here,2274,78465
Build and test automation - Functional testing framework,Subsystems - Python scripts,45,1294
"Build and test automation - GitLab custom runners (HW sponsored by Linaro, OSOUL and IBM)","Build and test automation - GitLab custom runners (HW sponsored by Linaro, OSOUL and IBM)",224,6706
"Build and test automation - GitLab custom runners (HW sponsored by Linaro, OSOUL and IBM)",General Project Administration - All patches CC here,224,6706
Build and test automation - Guest Test Compilation Support,Build and test automation - Guest Test Compilation Support,271,9458
Build and test automation - Guest Test Compilation Support,General Project Administration - All patches CC here,271,9458
Build and test automation - Windows Hosted Continuous Integration,Build and test automation - Windows Hosted Continuous Integration,110,4587
Build and test automation - Windows Hosted Continuous Integration,General Project Administration - All patches CC here,110,4587
Devices - ACPI/FUNCTIONAL/BIOSBITS,Devices - ACPI/FUNCTIONAL/BIOSBITS,494,21788
Devices - ACPI/FUNCTIONAL/BIOSBITS,General Project Administration - All patches CC here,494,21788
Devices - ACPI/HEST/GHES,Devices - ACPI/HEST/GHES,846,32125
Devices - ACPI/HEST/GHES,Devices - ACPI/SMBIOS,728,25129
Devices - ACPI/HEST/GHES,General Project Administration - All patches CC here,846,32125
Devices - ACPI/HEST/GHES/ARM processor CPER,Devices - ACPI/HEST/GHES/ARM processor CPER,1285,42871
Devices - ACPI/HEST/GHES/ARM processor CPER,Devices - ACPI/SMBIOS,20,522
Devices - ACPI/HEST/GHES/ARM processor CPER,General Project Administration - All patches CC here,1285,42871
Devices - ACPI/HEST/GHES/ARM processor CPER,Subsystems - Python scripts,1230,41480
Devices - ACPI/HEST/GHES/ARM processor CPER,Subsystems - QAPI Schema,35,869
Devices - ACPI/SMBIOS,Devices - ACPI/SMBIOS,48295,1565193
Devices - ACPI/SMBIOS,Devices - ACPI/VIOT,156,4932
Devices - ACPI/SMBIOS,Devices - ARM ACPI Subsystem,1401,51794
Devices - ACPI/SMBIOS,Devices - IPMI,124,3292
Devices - ACPI/SMBIOS,Devices - PCI,48,1842
Devices - ACPI/SMBIOS,Devices - VM Generation ID,281,10013
Devices - ACPI/SMBIOS,General Project Administration - All patches CC here,48295,1565193
Devices - ACPI/SMBIOS,Guest CPU cores (TCG) - ARM TCG CPUs,1401,51794
Devices - ACPI/SMBIOS,Guest CPU cores (TCG) - X86 TCG CPUs,2262,80387
Devices - ACPI/SMBIOS,MIPS Machines - Malta,676,22933
Devices - ACPI/SMBIOS,Subsystems - QAPI Schema,144,4206
Devices - ACPI/SMBIOS,Subsystems - TPM,257,9376
Devices - ACPI/SMBIOS,Subsystems - qtest,215,6436
Devices - ACPI/SMBIOS,X86 Machines - PC,4089,139414
Devices - ACPI/VIOT,Devices - ACPI/VIOT,156,4932
Devices - ACPI/VIOT,General Project Administration - All patches CC here,156,4932
Devices - ARM ACPI Subsystem,Devices - ARM ACPI Subsystem,1401,51794
Devices - ARM ACPI Subsystem,General Project Administration - All patches CC here,1401,51794
Devices - ARM ACPI Subsystem,Guest CPU cores (TCG) - ARM TCG CPUs,1401,51794
Devices - ARM PCI Hotplug,Devices - ARM PCI Hotplug,72,2684
Devices - ARM PCI Hotplug,General Project Administration - All patches CC here,72,2684
Devices - CAN bus subsystem and hardware,Devices - CAN bus subsystem and hardware,8384,289384
Devices - CAN bus subsystem and hardware,Devices - Network devices,7392,256935
Devices - CAN bus subsystem and hardware,Devices - Xilinx CAN,3145,122349
Devices - CAN bus subsystem and hardware,General Project Administration - All patches CC here,8384,289384
Devices - CAN bus subsystem and hardware,Subsystems - Network device backends,803,24811
Devices - CHRP NVRAM,Devices - CHRP NVRAM,266,7600
Devices - CHRP NVRAM,General Project Administration - All patches CC here,266,7600
Devices - CHRP NVRAM,Subsystems - qtest,107,3152
Devices - CanoKey,Devices - CanoKey,556,16308
Devices - CanoKey,Devices - USB,398,11656
Devices - CanoKey,General Project Administration - All patches CC here,556,16308
Devices - Character devices,Devices - Character devices,18989,560669
Devices - Character devices,Devices - IPack,606,16705
Devices - Character devices,Devices - OMAP,65,1932
Devices - Character devices,Devices - Renesas peripherals,870,23309
Devices - Character devices,Devices - S390 3270 device,320,8910
Devices - Character devices,Devices - virtio,1513,44558
Devices - Character devices,Devices - virtio-serial,1513,44558
Devices - Character devices,General Project Administration - All patches CC here,18989,560669
Devices - Character devices,Guest CPU Cores (Xen) - X86 Xen CPUs,653,19717
Devices - Character devices,Guest CPU cores (TCG) - RISC-V TCG CPUs,420,14126
Devices - Character devices,"HP-PARISC Machines - HP B160L, HP C3700",295,9682
Devices - Character devices,M68K Machines - mcf5208,372,8894
Devices - Character devices,M68K Machines - virt,320,7868
Devices - Character devices,MicroBlaze Machines - petalogix_s3adsp1800,23,805
Devices - Character devices,PowerPC Machines - sPAPR (pseries),271,7608
Devices - Character devices,RISC-V Machines - Microchip PolarFire SoC Icicle Kit,231,7543
Devices - Character devices,RISC-V Machines - OpenTitan,642,19435
Devices - Character devices,RISC-V Machines - Shakti C class SoC,259,8265
Devices - Character devices,RISC-V Machines - SiFive Machines,472,12910
Devices - Character devices,S390 Machines - S390 SCLP-backed devices,660,18835
Devices - Character devices,SH4 Machines - R2D,466,12506
Devices - Character devices,SPARC Machines - Leon3,337,9664
Devices - Character devices,X86 Machines - PC Chipset,2603,81144
Devices - Cirrus VGA,Devices - Cirrus VGA,3803,126406
Devices - Cirrus VGA,General Project Administration - All patches CC here,3803,126406
Devices - EDID Generator,Devices - EDID Generator,763,21094
Devices - EDID Generator,General Project Administration - All patches CC here,763,21094
Devices - EDU,Devices - EDU,581,15748
Devices - EDU,General Project Administration - All patches CC here,581,15748
Devices - Empty slot,Devices - Empty slot,127,3162
Devices - Empty slot,General Project Administration - All patches CC here,127,3162
Devices - Firmware configuration (fw_cfg),Devices - Firmware configuration (fw_cfg),2677,83372
Devices - Firmware configuration (fw_cfg),General Project Administration - All patches CC here,2677,83372
Devices - Firmware configuration (fw_cfg),Hosts - LINUX,97,2507
Devices - Firmware configuration (fw_cfg),Subsystems - Stubs,21,428
Devices - Firmware configuration (fw_cfg),Subsystems - qtest,574,15207
Devices - Floppy,Devices - Floppy,3816,114842
Devices - Floppy,General Project Administration - All patches CC here,3816,114842
Devices - Floppy,Subsystems - Block layer core,3148,98798
Devices - Floppy,Subsystems - qtest,645,15407
Devices - Generic Loader,Devices - Generic Loader,612,20628
Devices - Generic Loader,General Project Administration - All patches CC here,612,20628
Devices - Guest Loader,Devices - Guest Loader,284,10029
Devices - Guest Loader,General Project Administration - All patches CC here,284,10029
Devices - Hyper-V Dynamic Memory Protocol,Devices - Hyper-V Dynamic Memory Protocol,2915,89450
Devices - Hyper-V Dynamic Memory Protocol,General Project Administration - All patches CC here,2915,89450
Devices - Hyper-V VMBus,Devices - Hyper-V VMBus,3170,90689
Devices - Hyper-V VMBus,General Project Administration - All patches CC here,3170,90689
Devices - IDE,Devices - IDE,17490,550914
Devices - IDE,General Project Administration - All patches CC here,17490,550914
Devices - IDE,PowerPC Machines - sam460ex,320,8995
Devices - IDE,Subsystems - Block layer core,608,18953
Devices - IDE,Subsystems - qtest,5566,174514
Devices - IPMI,Devices - IPMI,6266,188642
Devices - IPMI,General Project Administration - All patches CC here,6266,188642
Devices - IPMI,Subsystems - qtest,713,19661
Devices - IPack,Devices - IPack,1399,39121
Devices - IPack,General Project Administration - All patches CC here,1399,39121
Devices - Intel Hexadecimal Object File Loader,Devices - Intel Hexadecimal Object File Loader,59,1796
Devices - Intel Hexadecimal Object File Loader,General Project Administration - All patches CC here,59,1796
Devices - Intel Hexadecimal Object File Loader,Subsystems - qtest,41,1064
Devices - LED,Devices - LED,258,7133
Devices - LED,General Project Administration - All patches CC here,258,7133
Devices - MIPS CPS,Devices - MIPS CPS,1230,33489
Devices - MIPS CPS,General Project Administration - All patches CC here,1230,33489
Devices - MIPS GIC,Devices - MIPS GIC,876,29801
Devices - MIPS GIC,General Project Administration - All patches CC here,876,29801
Devices - Network devices,Devices - Network devices,77874,2478442
Devices - Network devices,Devices - Network packet abstractions,2109,58591
Devices - Network devices,Devices - Rocker,6175,185153
Devices - Network devices,Devices - VMware,3596,112144
Devices - Network devices,Devices - Xilinx CAN,3303,127695
Devices - Network devices,Devices - e1000e,4450,133258
Devices - Network devices,Devices - e1000x,1458,66071
Devices - Network devices,Devices - eepro100,2106,70763
Devices - Network devices,Devices - igb,6566,204681
Devices - Network devices,Devices - tulip,1317,35718
Devices - Network devices,Devices - vhost,823,22835
Devices - Network devices,Devices - virtio,4359,141764
Devices - Network devices,General Project Administration - All patches CC here,77874,2478442
Devices - Network devices,Guest CPU Cores (Xen) - X86 Xen CPUs,665,21153
Devices - Network devices,"HP-PARISC Machines - HP B160L, HP C3700",2486,73990
Devices - Network devices,M68K Machines - mcf5208,691,18884
Devices - Network devices,PowerPC Machines - e500,2021,73095
Devices - Network devices,PowerPC Machines - sPAPR (pseries),891,27593
Devices - Network devices,Subsystems - qtest,341,9765
Devices - Network devices,"Xtensa Machines - XTFPGA (LX60, LX200, ML605, KC705)",773,20557
Devices - Network packet abstractions,Devices - Network packet abstractions,3087,88439
Devices - Network packet abstractions,General Project Administration - All patches CC here,3087,88439
Devices - Network packet abstractions,Subsystems - Network device backends,978,29848
Devices - OMAP,Devices - OMAP,9929,284865
Devices - OMAP,General Project Administration - All patches CC here,9929,284865
Devices - OMAP,Guest CPU cores (TCG) - ARM TCG CPUs,4300,126805
Devices - OpenPIC interrupt controller,Devices - OpenPIC interrupt controller,1814,52617
Devices - OpenPIC interrupt controller,General Project Administration - All patches CC here,1814,52617
Devices - Overall Audio frontends,Devices - Overall Audio frontends,17547,524197
Devices - Overall Audio frontends,Devices - virtio,1481,47326
Devices - Overall Audio frontends,Devices - virtio-snd,1731,55879
Devices - Overall Audio frontends,General Project Administration - All patches CC here,17547,524197
Devices - Overall Audio frontends,M68K Machines - q800,814,22129
Devices - Overall Audio frontends,Subsystems - Device Fuzzing,69,1879
Devices - Overall Audio frontends,Subsystems - qtest,304,8437
Devices - PCI,Devices - PCI,18179,589526
Devices - PCI,Devices - PCIE DOE,494,13713
Devices - PCI,General Project Administration - All patches CC here,18179,589526
Devices - PCI,SPARC Machines - Sun4u,101,3605
Devices - PCI,Subsystems - QAPI Schema,318,9052
Devices - PCIE DOE,Devices - PCIE DOE,494,13713
Devices - PCIE DOE,General Project Administration - All patches CC here,494,13713
Devices - PIIX4 South Bridge (i82371AB),Devices - PIIX4 South Bridge (i82371AB),605,17249
Devices - PIIX4 South Bridge (i82371AB),General Project Administration - All patches CC here,605,17249
Devices - PIIX4 South Bridge (i82371AB),MIPS Machines - Malta,605,17249
Devices - PIIX4 South Bridge (i82371AB),X86 Machines - PC,605,17249
Devices - Parallel NOR Flash devices,Devices - Parallel NOR Flash devices,2129,69749
Devices - Parallel NOR Flash devices,General Project Administration - All patches CC here,2129,69749
Devices - Parallel NOR Flash devices,Subsystems - Block layer core,2076,67990
Devices - RISC-V ACPI Subsystem,Devices - RISC-V ACPI Subsystem,1042,38634
Devices - RISC-V ACPI Subsystem,General Project Administration - All patches CC here,1042,38634
Devices - RISC-V ACPI Subsystem,Guest CPU cores (TCG) - RISC-V TCG CPUs,1042,38634
Devices - Renesas RX peripherals,Devices - Renesas RX peripherals,1084,32573
Devices - Renesas RX peripherals,General Project Administration - All patches CC here,1084,32573
Devices - Renesas RX peripherals,RX Machines - rx-gdbsim,207,7038
Devices - Renesas peripherals,Devices - Renesas peripherals,2165,59168
Devices - Renesas peripherals,General Project Administration - All patches CC here,2165,59168
Devices - Renesas peripherals,Guest CPU cores (TCG) - SH4 TCG CPUs,47,1656
Devices - Renesas peripherals,SH4 Machines - R2D,839,22749
Devices - Rocker,Devices - Rocker,7795,239108
Devices - Rocker,General Project Administration - All patches CC here,7795,239108
Devices - Rocker,Subsystems - QAPI Schema,340,7931
Devices - S390 3270 device,Devices - S390 3270 device,544,14797
Devices - S390 3270 device,General Project Administration - All patches CC here,544,14797
Devices - S390 3270 device,Guest CPU cores (TCG) - S390 TCG CPUs,176,4496
Devices - S390 3270 device,S390 Machines - S390 Virtio-ccw,224,5887
Devices - S390 diag 288 watchdog,Devices - S390 diag 288 watchdog,174,4448
Devices - S390 diag 288 watchdog,General Project Administration - All patches CC here,174,4448
Devices - S390 floating interrupt controller,Devices - S390 floating interrupt controller,1397,40741
Devices - S390 floating interrupt controller,General Project Administration - All patches CC here,1397,40741
Devices - S390 floating interrupt controller,S390 Machines - S390 Virtio-ccw,138,4889
Devices - S390 storage attribute device,Devices - S390 storage attribute device,617,18090
Devices - S390 storage attribute device,General Project Administration - All patches CC here,617,18090
Devices - S390 storage attribute device,Guest CPU cores (TCG) - S390 TCG CPUs,617,18090
Devices - S390 storage attribute device,S390 Machines - S390 Virtio-ccw,617,18090
Devices - S390 storage key device,Devices - S390 storage key device,581,17352
Devices - S390 storage key device,General Project Administration - All patches CC here,581,17352
Devices - S390 storage key device,Guest CPU cores (TCG) - S390 TCG CPUs,581,17352
Devices - S390 storage key device,S390 Machines - S390 Virtio-ccw,581,17352
Devices - SCSI,Devices - SCSI,29894,938496
Devices - SCSI,Devices - VMware,1750,51559
Devices - SCSI,Devices - megasas,3852,120460
Devices - SCSI,Devices - vhost,1028,30638
Devices - SCSI,Devices - vhost-user-blk,440,12839
Devices - SCSI,Devices - virtio,1757,54477
Devices - SCSI,General Project Administration - All patches CC here,29894,938496
Devices - SCSI,"HP-PARISC Machines - HP B160L, HP C3700",3015,90830
Devices - SCSI,PowerPC Machines - sPAPR (pseries),1308,38736
Devices - SCSI,Subsystems - Device Fuzzing,232,7396
Devices - SCSI,Subsystems - qtest,976,31591
Devices - SD (Secure Card),Devices - SD (Secure Card),7063,226459
Devices - SD (Secure Card),General Project Administration - All patches CC here,7063,226459
Devices - SD (Secure Card),Subsystems - Device Fuzzing,174,6200
Devices - SD (Secure Card),Subsystems - qtest,285,9191
Devices - SSI,Devices - SSI,12273,409938
Devices - SSI,General Project Administration - All patches CC here,12273,409938
Devices - SSI,PowerPC Machines - PowerNV (Non-Virtualized),1231,50162
Devices - SSI,RISC-V Machines - OpenTitan,647,22511
Devices - SSI,RISC-V Machines - SiFive Machines,356,8814
Devices - SSI,Subsystems - Block layer core,2421,82131
Devices - Standard VGA,Devices - Standard VGA,4522,140989
Devices - Standard VGA,General Project Administration - All patches CC here,4522,140989
Devices - Standard VGA,X86 Machines - PC Chipset,27,566
Devices - UEFI variable service,Devices - UEFI variable service,4071,120048
Devices - UEFI variable service,General Project Administration - All patches CC here,4071,120048
Devices - USB,Devices - USB,43401,1382018
Devices - USB,Devices - USB (serial adapter),705,19513
Devices - USB,"Devices - VIA South Bridges (VT82C686B, VT8231)",55,1509
Devices - USB,General Project Administration - All patches CC here,43401,1382018
Devices - USB,Guest CPU Cores (Xen) - X86 Xen CPUs,1103,32592
Devices - USB,Subsystems - qtest,408,10663
Devices - USB (serial adapter),Devices - USB (serial adapter),705,19513
Devices - USB (serial adapter),General Project Administration - All patches CC here,705,19513
Devices - Unimplemented device,Devices - Unimplemented device,152,4448
Devices - Unimplemented device,General Project Administration - All patches CC here,152,4448
Devices - VFIO,Devices - VFIO,19502,640235
Devices - VFIO,Devices - vfio-ap,370,10335
Devices - VFIO,Devices - vfio-ccw,739,22724
Devices - VFIO,Devices - vfio-igd,727,24927
Devices - VFIO,General Project Administration - All patches CC here,19502,640235
Devices - VFIO,PowerPC Machines - sPAPR (pseries),572,20358
Devices - VFIO,Subsystems - CheckPoint and Restart (CPR),903,27560
Devices - VFIO,Subsystems - Migration,284,13240
Devices - VFIO,Subsystems - QAPI Schema,68,1662
"Devices - VIA South Bridges (VT82C686B, VT8231)","Devices - VIA South Bridges (VT82C686B, VT8231)",1035,30222
"Devices - VIA South Bridges (VT82C686B, VT8231)",General Project Administration - All patches CC here,1035,30222
Devices - VM Generation ID,Devices - VM Generation ID,717,24590
Devices - VM Generation ID,General Project Administration - All patches CC here,717,24590
Devices - VM Generation ID,Subsystems - qtest,190,5545
Devices - VMapple,Devices - VMapple,2026,62588
Devices - VMapple,Devices - virtio,204,7356
Devices - VMapple,General Project Administration - All patches CC here,2026,62588
Devices - VMware,Devices - VMware,7565,405080
Devices - VMware,General Project Administration - All patches CC here,7565,405080
Devices - VMware,"Hosts - Darwin (macOS, iOS)",586,156672
Devices - VMware,Subsystems - qtest,58,1408
Devices - XIVE,Devices - XIVE,16475,536261
Devices - XIVE,General Project Administration - All patches CC here,16475,536261
Devices - XIVE,PowerPC Machines - PowerNV (Non-Virtualized),7090,228655
Devices - XIVE,PowerPC Machines - sPAPR (pseries),3120,95155
Devices - XIVE,Subsystems - qtest,1244,40699
Devices - Xilinx CAN,Devices - Xilinx CAN,4075,156015
Devices - Xilinx CAN,General Project Administration - All patches CC here,4075,156015
Devices - Xilinx CAN,Subsystems - qtest,772,28320
Devices - Xilinx SPI,Devices - Xilinx SPI,1910,59966
Devices - Xilinx SPI,General Project Administration - All patches CC here,1910,59966
Devices - e1000e,Devices - e1000e,5032,151088
Devices - e1000e,General Project Administration - All patches CC here,5032,151088
Devices - e1000e,Subsystems - Device Fuzzing,53,1364
Devices - e1000e,Subsystems - qtest,582,17830
Devices - e1000x,Devices - e1000x,1458,66071
Devices - e1000x,General Project Administration - All patches CC here,1458,66071
Devices - eepro100,Devices - eepro100,2106,70763
Devices - eepro100,General Project Administration - All patches CC here,2106,70763
Devices - igb,Devices - igb,7169,223481
Devices - igb,General Project Administration - All patches CC here,7169,223481
Devices - igb,Subsystems - qtest,447,13710
Devices - iommufd,Devices - iommufd,1062,33538
Devices - iommufd,General Project Administration - All patches CC here,1062,33538
Devices - ivshmem-flat,Devices - ivshmem-flat,582,16997
Devices - ivshmem-flat,General Project Administration - All patches CC here,582,16997
Devices - macOS PV Graphics (apple-gfx),Devices - macOS PV Graphics (apple-gfx),1396,44158
Devices - macOS PV Graphics (apple-gfx),General Project Administration - All patches CC here,1396,44158
Devices - megasas,Devices - megasas,4018,125365
Devices - megasas,General Project Administration - All patches CC here,4018,125365
Devices - megasas,Subsystems - Device Fuzzing,75,2363
Devices - megasas,Subsystems - qtest,166,4905
Devices - nvme,Devices - nvme,15377,473541
Devices - nvme,General Project Administration - All patches CC here,15377,473541
Devices - nvme,Subsystems - Block layer core,1984,60451
Devices - nvme,Subsystems - qtest,173,5409
Devices - pca954x,Devices - pca954x,279,7244
Devices - pca954x,General Project Administration - All patches CC here,279,7244
Devices - pcf8574,Devices - pcf8574,162,4545
Devices - pcf8574,General Project Administration - All patches CC here,162,4545
Devices - ppc4xx,Devices - ppc4xx,3396,97731
Devices - ppc4xx,General Project Administration - All patches CC here,3396,97731
Devices - ppc4xx,PowerPC Machines - sam460ex,1052,28970
Devices - ramfb,Devices - ramfb,281,7325
Devices - ramfb,General Project Administration - All patches CC here,281,7325
Devices - tulip,Devices - tulip,1317,35718
Devices - tulip,General Project Administration - All patches CC here,1317,35718
Devices - ufs,Devices - ufs,5267,172882
Devices - ufs,General Project Administration - All patches CC here,5267,172882
Devices - ufs,Subsystems - Block layer core,1232,38805
Devices - ufs,Subsystems - qtest,1266,49646
Devices - vfio-ap,Devices - vfio-ap,1498,50457
Devices - vfio-ap,General Project Administration - All patches CC here,1498,50457
Devices - vfio-ap,Guest CPU cores (TCG) - S390 TCG CPUs,127,3048
Devices - vfio-ap,S390 Machines - S390 Virtio-ccw,212,5086
Devices - vfio-ccw,Devices - vfio-ccw,1007,29887
Devices - vfio-ccw,General Project Administration - All patches CC here,1007,29887
Devices - vfio-ccw,Guest CPU cores (TCG) - S390 TCG CPUs,201,5303
Devices - vfio-ccw,S390 Machines - S390 Virtio-ccw,268,7163
Devices - vfio-igd,Devices - vfio-igd,995,38535
Devices - vfio-igd,General Project Administration - All patches CC here,995,38535
Devices - vhost,Devices - vhost,32757,976947
Devices - vhost,Devices - vhost-shadow-virtqueue,924,28588
Devices - vhost,Devices - vhost-user-blk,2530,68971
Devices - vhost,Devices - vhost-user-gpio,156,4408
Devices - vhost,Devices - vhost-user-gpu,3707,103400
Devices - vhost,Devices - vhost-user-rng,167,4635
Devices - vhost,Devices - vhost-user-scmi,414,11347
Devices - vhost,Devices - vhost-user-snd,176,5065
Devices - vhost,Devices - vhost-user-stubs,379,10610
Devices - vhost,Devices - virtio,2046,64820
Devices - vhost,Devices - virtio-ccw,227,6670
Devices - vhost,Devices - virtio-input,473,12866
Devices - vhost,Devices - virtiofs,591,16879
Devices - vhost,General Project Administration - All patches CC here,32757,976947
Devices - vhost,Guest CPU cores (TCG) - S390 TCG CPUs,227,6670
Devices - vhost,S390 Machines - S390 Virtio-ccw,227,6670
Devices - vhost,Subsystems - Block layer core,1029,29452
Devices - vhost,Subsystems - Cryptodev Backends,775,21051
Devices - vhost,Subsystems - Network device backends,2532,80360
Devices - vhost-shadow-virtqueue,Devices - vhost-shadow-virtqueue,924,28588
Devices - vhost-shadow-virtqueue,General Project Administration - All patches CC here,924,28588
Devices - vhost-user-blk,Devices - vhost-user-blk,2591,70708
Devices - vhost-user-blk,Devices - virtio,158,4222
Devices - vhost-user-blk,Devices - virtio-blk,61,1737
Devices - vhost-user-blk,General Project Administration - All patches CC here,2591,70708
Devices - vhost-user-blk,Subsystems - Block layer core,669,19080
Devices - vhost-user-gpio,Devices - vhost-user-gpio,363,10171
Devices - vhost-user-gpio,Devices - virtio,24,560
Devices - vhost-user-gpio,General Project Administration - All patches CC here,363,10171
Devices - vhost-user-gpio,Subsystems - qtest,207,5763
Devices - vhost-user-gpu,Devices - vhost-user-gpu,3707,103400
Devices - vhost-user-gpu,General Project Administration - All patches CC here,3707,103400
Devices - vhost-user-rng,Devices - vhost-user-rng,167,4635
Devices - vhost-user-rng,Devices - virtio,24,546
Devices - vhost-user-rng,General Project Administration - All patches CC here,167,4635
Devices - vhost-user-scmi,Devices - vhost-user-scmi,622,17209
Devices - vhost-user-scmi,Devices - virtio,31,701
Devices - vhost-user-scmi,General Project Administration - All patches CC here,622,17209
Devices - vhost-user-scmi,Subsystems - qtest,208,5862
Devices - vhost-user-snd,Devices - vhost-user-snd,176,5065
Devices - vhost-user-snd,Devices - virtio,24,552
Devices - vhost-user-snd,General Project Administration - All patches CC here,176,5065
