filename,lines,sections
tests/docker/travis.py,48,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/drive_del-test.c,134,"""General Project Administration - All patches CC here"""
tests/ds1338-test.c,77,"""General Project Administration - All patches CC here"""
tests/e1000-test.c,51,"""General Project Administration - All patches CC here"""
tests/e1000e-test.c,481,"""General Project Administration - All patches CC here"""
tests/eepro100-test.c,61,"""General Project Administration - All patches CC here"""
tests/endianness-test.c,303,"""General Project Administration - All patches CC here"""
tests/es1370-test.c,31,"""General Project Administration - All patches CC here"",""Subsystems - Audio"""
tests/fdc-test.c,590,"""Devices - Floppy"",""General Project Administration - All patches CC here"""
tests/fw_cfg-test.c,139,"""General Project Administration - All patches CC here"""
tests/guest-debug/test-gdbstub.py,176,"""General Project Administration - All patches CC here"""
tests/hd-geo-test.c,444,"""General Project Administration - All patches CC here"""
tests/i440fx-test.c,413,"""General Project Administration - All patches CC here"""
tests/i82801b11-test.c,31,"""General Project Administration - All patches CC here"""
tests/ide-test.c,990,"""Devices - IDE"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/qcow2/__init__.py,1,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/qcow2/fuzz.py,367,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/qcow2/layout.py,612,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/runner.py,437,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/intel-hda-test.c,39,"""General Project Administration - All patches CC here"",""Subsystems - Audio"""
tests/io-channel-helpers.c,164,"""General Project Administration - All patches CC here"""
tests/io-channel-helpers.h,42,"""General Project Administration - All patches CC here"""
tests/ioh3420-test.c,32,"""General Project Administration - All patches CC here"""
tests/iothread.c,91,"""General Project Administration - All patches CC here"""
tests/iothread.h,25,"""General Project Administration - All patches CC here"""
tests/ipmi-bt-test.c,430,"""General Project Administration - All patches CC here"""
tests/ipmi-kcs-test.c,293,"""General Project Administration - All patches CC here"""
tests/ipoctal232-test.c,31,"""General Project Administration - All patches CC here"""
tests/ivshmem-test.c,545,"""General Project Administration - All patches CC here"""
tests/keys/README,6,"""General Project Administration - All patches CC here"""
tests/keys/id_rsa,27,"""General Project Administration - All patches CC here"""
tests/keys/id_rsa.pub,1,"""General Project Administration - All patches CC here"""
tests/libqos/ahci.c,1225,"""Devices - IDE"",""General Project Administration - All patches CC here"""
tests/libqos/ahci.h,652,"""Devices - IDE"",""General Project Administration - All patches CC here"""
tests/libqos/fw_cfg.c,107,"""General Project Administration - All patches CC here"""
tests/libqos/fw_cfg.h,41,"""General Project Administration - All patches CC here"""
tests/libqos/i2c-imx.c,207,"""General Project Administration - All patches CC here"""
tests/libqos/i2c-omap.c,171,"""General Project Administration - All patches CC here"""
tests/libqos/i2c.c,23,"""General Project Administration - All patches CC here"""
tests/libqos/i2c.h,32,"""General Project Administration - All patches CC here"""
tests/libqos/libqos-pc.c,36,"""General Project Administration - All patches CC here"""
tests/libqos/libqos-pc.h,10,"""General Project Administration - All patches CC here"""
tests/libqos/libqos-spapr.c,34,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/libqos-spapr.h,10,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/libqos.c,274,"""General Project Administration - All patches CC here"""
tests/libqos/libqos.h,47,"""General Project Administration - All patches CC here"""
tests/libqos/malloc-generic.c,39,"""General Project Administration - All patches CC here"""
tests/libqos/malloc-generic.h,21,"""General Project Administration - All patches CC here"""
tests/libqos/malloc-pc.c,51,"""General Project Administration - All patches CC here"""
tests/libqos/malloc-pc.h,22,"""General Project Administration - All patches CC here"""
tests/libqos/malloc-spapr.c,38,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/malloc-spapr.h,17,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/malloc.c,377,"""General Project Administration - All patches CC here"""
tests/libqos/malloc.h,40,"""General Project Administration - All patches CC here"""
tests/libqos/pci-pc.c,181,"""General Project Administration - All patches CC here"""
tests/libqos/pci-pc.h,22,"""General Project Administration - All patches CC here"""
tests/libqos/pci-spapr.c,212,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/pci-spapr.h,17,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/pci.c,404,"""General Project Administration - All patches CC here"""
tests/libqos/pci.h,114,"""General Project Administration - All patches CC here"""
tests/libqos/rtas.c,116,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/rtas.h,15,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"""
tests/libqos/usb.c,55,"""General Project Administration - All patches CC here"""
tests/libqos/usb.h,18,"""General Project Administration - All patches CC here"""
tests/libqos/virtio-mmio.c,207,"""General Project Administration - All patches CC here"""
tests/libqos/virtio-mmio.h,46,"""General Project Administration - All patches CC here"""
tests/libqos/virtio-pci.c,416,"""General Project Administration - All patches CC here"""
tests/libqos/virtio-pci.h,46,"""General Project Administration - All patches CC here"""
tests/libqos/virtio.c,358,"""General Project Administration - All patches CC here"""
tests/libqos/virtio.h,149,"""General Project Administration - All patches CC here"""
tests/libqtest.c,1088,"""General Project Administration - All patches CC here"""
tests/libqtest.h,974,"""General Project Administration - All patches CC here"""
tests/m25p80-test.c,382,"""Devices - SSI"",""General Project Administration - All patches CC here"""
tests/m48t59-test.c,260,"""General Project Administration - All patches CC here"""
tests/megasas-test.c,86,"""Devices - megasas"",""General Project Administration - All patches CC here"""
tests/migration-test.c,592,"""General Project Administration - All patches CC here"",""Subsystems - Migration"""
tests/migration/.gitignore,2,"""General Project Administration - All patches CC here"""
tests/migration/guestperf-batch.py,26,"""General Project Administration - All patches CC here"""
tests/migration/guestperf-plot.py,26,"""General Project Administration - All patches CC here"""
tests/migration/guestperf.py,27,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/__init__.py,0,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/comparison.py,124,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/engine.py,437,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/hardware.py,62,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/plot.py,623,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/progress.py,117,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/report.py,98,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/scenario.py,95,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/shell.py,270,"""General Project Administration - All patches CC here"""
tests/migration/guestperf/timings.py,55,"""General Project Administration - All patches CC here"""
tests/migration/stress.c,367,"""General Project Administration - All patches CC here"""
tests/multiboot/Makefile,21,"""General Project Administration - All patches CC here"""
tests/multiboot/libc.c,151,"""General Project Administration - All patches CC here"""
tests/multiboot/libc.h,62,"""General Project Administration - All patches CC here"""
tests/multiboot/link.ld,19,"""General Project Administration - All patches CC here"""
tests/multiboot/mmap.c,56,"""General Project Administration - All patches CC here"""
tests/multiboot/mmap.out,92,"""General Project Administration - All patches CC here"""
tests/multiboot/module.txt,1,"""General Project Administration - All patches CC here"""
tests/multiboot/modules.c,55,"""General Project Administration - All patches CC here"""
tests/multiboot/modules.out,38,"""General Project Administration - All patches CC here"""
tests/multiboot/multiboot.h,66,"""General Project Administration - All patches CC here"""
tests/multiboot/run_test.sh,88,"""General Project Administration - All patches CC here"""
tests/multiboot/start.S,51,"""General Project Administration - All patches CC here"""
tests/ne2000-test.c,31,"""General Project Administration - All patches CC here"""
tests/numa-test.c,291,"""General Project Administration - All patches CC here"""
tests/nvme-test.c,32,"""Devices - nvme"",""General Project Administration - All patches CC here"""
tests/pc-cpu-test.c,135,"""General Project Administration - All patches CC here"""
tests/pcnet-test.c,31,"""General Project Administration - All patches CC here"""
tests/pkix_asn1_tab.c,1108,"""General Project Administration - All patches CC here"""
tests/pnv-xscom-test.c,135,"""General Project Administration - All patches CC here"""
tests/prom-env-test.c,98,"""Devices - CHRP NVRAM"",""General Project Administration - All patches CC here"""
tests/ptimer-test-stubs.c,123,"""General Project Administration - All patches CC here"""
tests/ptimer-test.c,816,"""General Project Administration - All patches CC here"""
tests/ptimer-test.h,22,"""General Project Administration - All patches CC here"""
tests/pvpanic-test.c,46,"""General Project Administration - All patches CC here"""
tests/pxe-test.c,93,"""General Project Administration - All patches CC here"""
tests/q35-test.c,203,"""General Project Administration - All patches CC here"""
tests/qapi-schema/alternate-any.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-any.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-any.json,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-any.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-array.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-array.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-array.json,7,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-array.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-base.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-base.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-base.json,6,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-base.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-clash.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-clash.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-clash.json,8,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-clash.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-bool-string.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-bool-string.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-bool-string.json,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-bool-string.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-dict.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-dict.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-dict.json,8,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-dict.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-bool.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-bool.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-bool.json,6,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-bool.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-int.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-int.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-int.json,6,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-enum-int.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-num-string.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-num-string.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-num-string.json,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-num-string.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-string.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-string.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-string.json,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-conflict-string.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-empty.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-empty.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-empty.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-empty.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-nested.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-nested.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-nested.json,5,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-nested.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-unknown.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-unknown.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-unknown.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/alternate-unknown.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-alternate.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-alternate.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-alternate.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-alternate.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-any.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-any.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-any.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-any.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-empty.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-empty.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-empty.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-empty.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-unknown.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-unknown.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-unknown.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-array-unknown.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-bad-boxed.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-bad-boxed.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-bad-boxed.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-bad-boxed.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-anon.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-anon.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-anon.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-anon.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-empty.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-empty.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-empty.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-empty.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-string.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-string.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-string.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-boxed-string.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-int.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-int.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-int.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-int.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-invalid.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-invalid.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-invalid.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-invalid.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-array-bad.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-array-bad.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-array-bad.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-array-bad.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-case.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-case.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-case.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-case.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-unknown.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-unknown.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-unknown.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-member-unknown.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-name-clash.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-name-clash.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-name-clash.json,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-name-clash.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-union.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-union.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-union.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-union.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-unknown.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-unknown.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-unknown.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/args-unknown.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-base.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-base.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-base.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-base.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-data.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-data.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-data.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-data.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-ident.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-ident.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-ident.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-ident.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-bool.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-bool.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-bool.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-bool.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-dict.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-dict.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-dict.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-dict.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-int.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-int.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-int.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/bad-type-int.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-direct.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-direct.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-direct.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-direct.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-indirect.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-indirect.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-indirect.json,3,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/base-cycle-indirect.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/command-int.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/command-int.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/command-int.json,2,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/command-int.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/comments.err,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/comments.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/comments.json,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/comments.out,4,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-alternate-member.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-alternate-member.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-alternate-member.json,9,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-alternate-member.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-command-arg.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-command-arg.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-command-arg.json,8,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-command-arg.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-symbol.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-symbol.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-symbol.json,6,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-symbol.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-union-member.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-union-member.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-union-member.json,19,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-bad-union-member.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-include.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-include.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-include.json,7,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-include.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-pragma.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-pragma.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-pragma.json,7,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-before-pragma.out,0,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-duplicated-arg.err,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
tests/qapi-schema/doc-duplicated-arg.exit,1,"""General Project Administration - All patches CC here"",""Subsystems - QAPI"""
