filename,lines,sections
tests/acceptance/version.py,23,"""General Project Administration - All patches CC here"""
tests/acceptance/virtio_version.py,175,"""General Project Administration - All patches CC here"""
tests/acceptance/vnc.py,59,"""General Project Administration - All patches CC here"""
tests/acceptance/x86_cpu_model_versions.py,304,"""General Project Administration - All patches CC here"""
tests/acpi-utils.c,147,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/acpi-utils.h,56,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/ahci-test.c,1955,"""Devices - IDE"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/atomic64-bench.c,169,"""General Project Administration - All patches CC here"""
tests/atomic_add-bench.c,180,"""General Project Administration - All patches CC here"""
tests/benchmark-crypto-cipher.c,191,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/benchmark-crypto-hash.c,68,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/benchmark-crypto-hmac.c,82,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/bios-tables-test-allowed-diff.h,1,"""General Project Administration - All patches CC here"""
tests/bios-tables-test.c,924,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/boot-order-test.c,205,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/boot-sector.c,168,"""General Project Administration - All patches CC here"""
tests/boot-sector.h,28,"""General Project Administration - All patches CC here"""
tests/boot-serial-test.c,241,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/cdrom-test.c,228,"""Devices - IDE"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/check-block-qdict.c,724,"""General Project Administration - All patches CC here"",""Subsystems - Block layer core"""
tests/check-block.sh,24,"""General Project Administration - All patches CC here"""
tests/check-qdict.c,379,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qjson.c,1508,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qlist.c,112,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qlit.c,101,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qnull.c,78,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qnum.c,169,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qobject.c,336,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/check-qom-interface.c,104,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
tests/check-qom-proplist.c,652,"""General Project Administration - All patches CC here"",""Subsystems - QOM"""
tests/check-qstring.c,98,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/cpu-plug-test.c,266,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/crypto-tls-psk-helpers.c,50,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/crypto-tls-psk-helpers.h,33,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/crypto-tls-x509-helpers.c,487,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/crypto-tls-x509-helpers.h,132,"""General Project Administration - All patches CC here"",""Subsystems - Cryptography"""
tests/data/acpi/pc/APIC,7,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/APIC.cphp,7,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/APIC.dimmpxm,7,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT,139,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT.bridge,177,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT.cphp,161,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT.dimmpxm,180,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT.ipmikcs,141,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT.memhp,165,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/DSDT.numamem,139,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/FACP,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/FACS,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/HPET,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/NFIT.dimmpxm,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SLIT.cphp,2,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SLIT.memhp,2,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SRAT.cphp,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SRAT.dimmpxm,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SRAT.memhp,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SRAT.numamem,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/pc/SSDT.dimmpxm,16,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/APIC,7,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/APIC.cphp,7,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/APIC.dimmpxm,7,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT,259,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.bridge,259,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.cphp,281,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.dimmpxm,300,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.ipmibt,261,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.memhp,285,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.mmio64,282,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/DSDT.numamem,259,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/FACP,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/FACS,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/HPET,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/MCFG,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/NFIT.dimmpxm,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SLIT.cphp,2,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SLIT.memhp,2,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SRAT.cphp,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SRAT.dimmpxm,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SRAT.memhp,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SRAT.mmio64,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SRAT.numamem,1,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/q35/SSDT.dimmpxm,16,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/rebuild-expected-aml.sh,36,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/virt/APIC,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/virt/DSDT,640,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/virt/FACP,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/virt/GTDT,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/virt/MCFG,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/acpi/virt/SPCR,0,"""Devices - ACPI/SMBIOS"",""General Project Administration - All patches CC here"""
tests/data/hex-loader/test.hex,18,"""Devices - Intel Hexadecimal Object File Loader"",""General Project Administration - All patches CC here"""
tests/data/qobject/qdict.txt,4999,"""General Project Administration - All patches CC here"",""Subsystems - QObject"""
tests/data/test-qga-config,8,"""General Project Administration - All patches CC here"""
tests/data/test-qga-os-release,7,"""General Project Administration - All patches CC here"""
tests/data/uefi-boot-images/bios-tables-test.aarch64.iso.qcow2,46,"""General Project Administration - All patches CC here"",""Subsystems - EDK2 Firmware"""
tests/data/uefi-boot-images/bios-tables-test.arm.iso.qcow2,41,"""General Project Administration - All patches CC here"",""Subsystems - EDK2 Firmware"""
tests/data/uefi-boot-images/bios-tables-test.i386.iso.qcow2,43,"""General Project Administration - All patches CC here"",""Subsystems - EDK2 Firmware"""
tests/data/uefi-boot-images/bios-tables-test.x86_64.iso.qcow2,35,"""General Project Administration - All patches CC here"",""Subsystems - EDK2 Firmware"""
tests/decode/check.sh,24,"""General Project Administration - All patches CC here"""
tests/decode/err_argset1.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_argset2.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_field1.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_field2.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_field3.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_field4.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_field5.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_init1.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_init2.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_init3.decode,7,"""General Project Administration - All patches CC here"""
tests/decode/err_init4.decode,7,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap1.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap2.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap3.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap4.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap5.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap6.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap7.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap8.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_overlap9.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_pattern_group_empty.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_pattern_group_ident1.decode,10,"""General Project Administration - All patches CC here"""
tests/decode/err_pattern_group_ident2.decode,11,"""General Project Administration - All patches CC here"""
tests/decode/err_pattern_group_nest1.decode,13,"""General Project Administration - All patches CC here"""
tests/decode/err_pattern_group_overlap1.decode,6,"""General Project Administration - All patches CC here"""
tests/decode/err_width1.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_width2.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_width3.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/err_width4.decode,5,"""General Project Administration - All patches CC here"""
tests/decode/succ_pattern_group_nest1.decode,22,"""General Project Administration - All patches CC here"""
tests/device-introspect-test.c,323,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/device-plug-test.c,178,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/display-vga-test.c,69,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/docker/Makefile.include,244,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/common.rc,78,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/docker.py,615,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/centos7.docker,37,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-alpha-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-amd64.docker,47,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-arm64-cross.docker,31,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-armel-cross.docker,25,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-armhf-cross.docker,28,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-bootstrap.docker,20,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-bootstrap.pre,123,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-buster-arm64-cross.docker,16,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-hppa-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-m68k-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-mips-cross.docker,31,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-mips64-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-mips64el-cross.docker,32,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-mipsel-cross.docker,31,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-ports.docker,36,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-powerpc-cross.docker,14,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-powerpc-user-cross.docker,15,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-ppc64-cross.docker,12,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-ppc64el-cross.docker,27,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-riscv64-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-s390x-cross.docker,32,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-sh4-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-sid.docker,41,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-sparc64-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-tricore-cross.docker,23,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-win32-cross.docker,38,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-win64-cross.docker,38,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian-xtensa-cross.docker,31,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian10.docker,32,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian8.docker,34,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian9-mxe.docker,22,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/debian9.docker,32,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/fedora-cris-cross.docker,8,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/fedora-i386-cross.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/fedora.docker,102,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/travis.docker,13,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/ubuntu.docker,71,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/dockerfiles/ubuntu1804.docker,58,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/run,78,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-block,21,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-build,21,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-clang,27,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-debug,26,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-full,18,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-mingw,36,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-misc,22,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-quick,22,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/test-unit,21,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/travis,22,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/docker/travis.py,48,"""Build and test automation - Build and test automation"",""General Project Administration - All patches CC here"""
tests/drive_del-test.c,153,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/ds1338-test.c,58,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/e1000-test.c,68,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/e1000e-test.c,279,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/eepro100-test.c,77,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/endianness-test.c,306,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/es1370-test.c,58,"""General Project Administration - All patches CC here"",""Subsystems - Audio"",""Subsystems - qtest"""
tests/fdc-test.c,587,"""Devices - Floppy"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/fp/.gitignore,2,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - FPU emulation"""
tests/fp/Makefile,602,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - FPU emulation"""
tests/fp/fp-bench.c,631,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - FPU emulation"""
tests/fp/fp-test.c,1018,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - FPU emulation"""
tests/fp/platform.h,41,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - FPU emulation"""
tests/fp/wrap.inc.c,654,"""General Project Administration - All patches CC here"",""Guest CPU cores (TCG) - FPU emulation"""
tests/fw_cfg-test.c,239,"""Devices - Firmware configuration (fw_cfg)"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/guest-debug/test-gdbstub.py,178,"""General Project Administration - All patches CC here"""
tests/hd-geo-test.c,427,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/hexloader-test.c,45,"""Devices - Intel Hexadecimal Object File Loader"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/i440fx-test.c,413,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/i82801b11-test.c,31,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/ide-test.c,1092,"""Devices - IDE"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/image-fuzzer/qcow2/__init__.py,2,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/qcow2/fuzz.py,368,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/qcow2/layout.py,613,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/image-fuzzer/runner.py,431,"""Block drivers - Image format fuzzer"",""General Project Administration - All patches CC here"""
tests/intel-hda-test.c,39,"""General Project Administration - All patches CC here"",""Subsystems - Audio"",""Subsystems - qtest"""
tests/io-channel-helpers.c,163,"""General Project Administration - All patches CC here"""
tests/io-channel-helpers.h,41,"""General Project Administration - All patches CC here"""
tests/ioh3420-test.c,32,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/iothread.c,91,"""General Project Administration - All patches CC here"""
tests/iothread.h,25,"""General Project Administration - All patches CC here"""
tests/ipmi-bt-test.c,423,"""Devices - IPMI"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/ipmi-kcs-test.c,286,"""Devices - IPMI"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/ipoctal232-test.c,49,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/ivshmem-test.c,503,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/keys/README,6,"""General Project Administration - All patches CC here"""
tests/keys/id_rsa,27,"""General Project Administration - All patches CC here"""
tests/keys/id_rsa.pub,1,"""General Project Administration - All patches CC here"""
tests/libqos/aarch64-xlnx-zcu102-machine.c,95,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/ahci.c,1242,"""Devices - IDE"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/ahci.h,651,"""Devices - IDE"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-imx25-pdk-machine.c,92,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-n800-machine.c,92,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-raspi2-machine.c,92,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-sabrelite-machine.c,92,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-smdkc210-machine.c,92,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-virt-machine.c,91,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/arm-xilinx-zynq-a9-machine.c,95,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/e1000e.c,260,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/e1000e.h,53,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/fw_cfg.c,164,"""Devices - Firmware configuration (fw_cfg)"",""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/fw_cfg.h,52,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/i2c-imx.c,216,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/i2c-omap.c,196,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/i2c.c,85,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/i2c.h,82,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/libqos-pc.c,35,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/libqos-pc.h,10,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/libqos-spapr.c,33,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/libqos-spapr.h,10,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/libqos.c,239,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/libqos.h,45,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/malloc-pc.c,33,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/malloc-pc.h,20,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/malloc-spapr.c,23,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/malloc-spapr.h,15,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/malloc.c,347,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/malloc.h,50,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/pci-pc.c,200,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/pci-pc.h,49,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/pci-spapr.c,232,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/pci-spapr.h,41,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/pci.c,439,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/pci.h,129,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/ppc64_pseries-machine.c,112,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/qgraph.c,759,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/qgraph.h,574,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/qgraph_internal.h,257,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/rtas.c,120,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/rtas.h,17,"""General Project Administration - All patches CC here"",""PowerPC Machines - sPAPR"",""Subsystems - qtest"""
tests/libqos/sdhci.c,164,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/sdhci.h,70,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/tpci200.c,66,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/usb.c,57,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/usb.h,18,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/virtio-9p.c,174,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/virtio-9p.h,47,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/virtio-balloon.c,114,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/virtio-balloon.h,44,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/virtio-blk.c,125,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
tests/libqos/virtio-blk.h,45,"""General Project Administration - All patches CC here"",""Subsystems - qtest"""
