filename,lines,sections
tests/tcg/lm32/test_orhi.S,35,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_ori.S,35,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_ret.S,14,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sb.S,32,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_scall.S,24,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sextb.S,20,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sexth.S,20,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sh.S,32,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sl.S,45,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sli.S,30,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sr.S,57,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sri.S,40,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sru.S,57,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_srui.S,40,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sub.S,75,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_sw.S,38,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_xnor.S,51,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_xnori.S,35,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_xor.S,51,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/lm32/test_xori.S,35,"""Guest CPU cores (TCG): - LM32"""
tests/tcg/mips/mips32-dsp/Makefile,136,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/absq_s_ph.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/absq_s_w.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addq_ph.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addq_s_ph.c,69,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addq_s_w.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addsc.c,33,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addu_qb.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addu_s_qb.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/addwc.c,49,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/bitrev.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/bposge32.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmp_eq_ph.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmp_le_ph.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmp_lt_ph.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmpgu_eq_qb.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmpgu_le_qb.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmpgu_lt_qb.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmpu_eq_qb.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmpu_le_qb.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/cmpu_lt_qb.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpaq_s_w_ph.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpaq_sa_l_w.c,125,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpau_h_qbl.c,27,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpau_h_qbr.c,27,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpsq_s_w_ph.c,45,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpsq_sa_l_w.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpsu_h_qbl.c,27,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/dpsu_h_qbr.c,27,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extp.c,62,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extpdp.c,64,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extpdpv.c,47,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extpv.c,45,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extr_r_w.c,94,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extr_rs_w.c,117,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extr_s_h.c,86,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extr_w.c,94,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extrv_r_w.c,79,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extrv_rs_w.c,77,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extrv_s_h.c,88,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/extrv_w.c,80,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/insv.c,36,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/lbux.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/lhx.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/lwx.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/madd.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/maddu.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/main.c,6,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/maq_s_w_phl.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/maq_s_w_phr.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/maq_sa_w_phl.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/maq_sa_w_phr.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mfhi.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mflo.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/modsub.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/msub.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/msubu.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mthi.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mthlip.c,58,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mtlo.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/muleq_s_w_phl.c,41,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/muleq_s_w_phr.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/muleu_s_ph_qbl.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/muleu_s_ph_qbr.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mulq_rs_ph.c,42,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/mult.c,24,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/multu.c,24,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/packrl_ph.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/pick_ph.c,49,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/pick_qb.c,36,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/preceq_w_phl.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/preceq_w_phr.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precequ_ph_qbl.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precequ_ph_qbla.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precequ_ph_qbr.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precequ_ph_qbra.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/preceu_ph_qbl.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/preceu_ph_qbla.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/preceu_ph_qbr.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/preceu_ph_qbra.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precrq_ph_w.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precrq_qb_ph.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precrq_rs_ph_w.c,51,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/precrqu_s_qb_ph.c,24,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/raddu_w_qb.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/rddsp.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/repl_ph.c,23,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/repl_qb.c,16,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/replv_ph.c,19,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/replv_qb.c,19,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shilo.c,45,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shilov.c,49,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shll_ph.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shll_qb.c,55,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shll_s_ph.c,24,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shll_s_w.c,52,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shllv_ph.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shllv_qb.c,38,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shllv_s_ph.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shllv_s_w.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shra_ph.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shra_r_ph.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shra_r_w.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shrav_ph.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shrav_r_ph.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shrav_r_w.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shrl_qb.c,31,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/shrlv_qb.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/subq_ph.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/subq_s_ph.c,58,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/subq_s_w.c,74,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/subu_qb.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/subu_s_qb.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dsp/wrdsp.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/Makefile,71,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/absq_s_qb.c,35,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/addqh_ph.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/addqh_r_ph.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/addqh_r_w.c,34,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/addqh_w.c,34,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/addu_ph.c,33,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/addu_s_ph.c,33,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/adduh_qb.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/adduh_r_qb.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/append.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/balign.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/cmpgdu_eq_qb.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/cmpgdu_le_qb.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/cmpgdu_lt_qb.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpa_w_ph.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpaqx_s_w_ph.c,79,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpaqx_sa_w_ph.c,57,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpax_w_ph.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dps_w_ph.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpsqx_s_w_ph.c,54,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpsqx_sa_w_ph.c,53,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/dpsx_w_ph.c,27,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mul_ph.c,47,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mul_s_ph.c,62,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mulq_rs_w.c,36,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mulq_s_ph.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mulq_s_w.c,36,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mulsa_w_ph.c,29,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/mulsaq_s_w_ph.c,29,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/precr_qb_ph.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/precr_sra_ph_w.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/precr_sra_r_ph_w.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/prepend.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/shra_qb.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/shra_r_qb.c,30,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/shrav_qb.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/shrav_r_qb.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/shrl_ph.c,20,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/shrlv_ph.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subqh_ph.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subqh_r_ph.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subqh_r_w.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subqh_w.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subu_ph.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subu_s_ph.c,25,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subuh_qb.c,21,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips32-dspr2/subuh_r_qb.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/Makefile,306,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/absq_s_ob.c,63,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/absq_s_ph.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/absq_s_pw.c,66,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/absq_s_qh.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/absq_s_w.c,48,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_ph.c,57,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_pw.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_qh.c,28,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_s_ph.c,84,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_s_pw.c,45,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_s_qh.c,26,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addq_s_w.c,48,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addsc.c,39,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addu_ob.c,28,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addu_qb.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addu_s_ob.c,27,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addu_s_qb.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/addwc.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/bitrev.c,23,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/bposge32.c,50,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/bposge64.c,50,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_eq_ph.c,42,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_eq_pw.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_eq_qh.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_le_ph.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_le_pw.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_le_qh.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_lt_ph.c,41,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_lt_pw.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmp_lt_qh.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpgu_eq_ob.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpgu_eq_qb.c,38,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpgu_le_ob.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpgu_le_qb.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpgu_lt_ob.c,40,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpgu_lt_qb.c,38,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpu_eq_ob.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpu_eq_qb.c,42,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpu_le_ob.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpu_le_qb.c,41,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpu_lt_ob.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/cmpu_lt_qb.c,42,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dappend.c,37,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextp.c,54,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextpdp.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextpdpv.c,63,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextpv.c,58,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_l.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_r_l.c,54,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_r_w.c,54,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_rs_l.c,52,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_rs_w.c,52,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_s_h.c,73,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextr_w.c,44,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_l.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_r_l.c,56,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_r_w.c,56,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_rs_l.c,54,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_rs_w.c,54,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_s_h.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dextrv_w.c,46,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dinsv.c,26,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dmadd.c,57,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dmaddu.c,56,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dmsub.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dmsubu.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dmthlip.c,41,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpaq_s_w_ph.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpaq_s_w_qh.c,57,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpaq_sa_l_pw.c,88,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpaq_sa_l_w.c,82,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpau_h_obl.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpau_h_obr.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpau_h_qbl.c,29,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpau_h_qbr.c,29,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsq_s_w_ph.c,51,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsq_s_w_qh.c,56,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsq_sa_l_pw.c,76,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsq_sa_l_w.c,59,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsu_h_obl.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsu_h_obr.c,32,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsu_h_qbl.c,29,"""Guest CPU cores (TCG): - MIPS"""
tests/tcg/mips/mips64-dsp/dpsu_h_qbr.c,29,"""Guest CPU cores (TCG): - MIPS"""
